track,chain_idx,step,token_count,correct,tags
implicit_no_correction,83,3,1952,1,removed_rules;added_rules
implicit_no_correction,83,4,3785,1,removed_rules;added_facts
implicit_no_correction,83,5,4490,1,removed_rules;added_rules
implicit_no_correction,83,6,5208,1,removed_rules;added_rules
implicit_no_correction,83,7,5903,1,removed_rules;added_rules;added_facts
implicit_no_correction,135,1,609,1,removed_facts;added_facts
implicit_no_correction,135,2,1306,1,removed_facts
implicit_no_correction,135,3,2090,1,removed_rules;added_rules;added_facts
implicit_no_correction,135,4,2738,1,removed_rules;added_rules
implicit_no_correction,135,5,3459,1,removed_rules;added_rules;added_facts
implicit_no_correction,135,6,4000,1,removed_rules;added_rules
implicit_no_correction,135,7,4672,1,removed_rules;added_rules;added_facts
implicit_no_correction,207,1,655,1,added_facts
implicit_no_correction,207,2,1104,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,207,3,1641,1,added_rules
implicit_no_correction,207,4,2220,1,added_rules;added_facts
implicit_no_correction,207,5,2794,1,removed_facts;removed_rules;added_facts
implicit_no_correction,207,6,3352,1,removed_facts;added_rules
implicit_no_correction,207,7,3901,1,removed_rules;added_rules
implicit_no_correction,129,1,497,1,removed_rules;added_rules
implicit_no_correction,129,2,1316,1,removed_rules;added_rules;added_facts
implicit_no_correction,129,3,2058,1,removed_facts;removed_rules;added_facts
implicit_no_correction,129,4,2611,1,removed_rules;added_rules;added_facts
implicit_no_correction,129,5,3207,1,removed_rules;added_rules
implicit_no_correction,129,6,3785,1,removed_rules;added_rules
implicit_no_correction,129,7,4274,1,added_rules
implicit_no_correction,144,1,557,1,removed_facts;added_rules;added_facts
implicit_no_correction,144,2,1283,1,added_rules;added_facts
implicit_no_correction,144,3,1841,1,added_rules
implicit_no_correction,144,4,2506,1,added_rules
implicit_no_correction,144,5,3247,1,removed_facts;removed_rules;added_facts
implicit_no_correction,144,6,3856,1,removed_facts;added_facts
implicit_no_correction,144,7,4481,1,removed_facts;added_rules
implicit_no_correction,179,1,426,1,no_change
implicit_no_correction,179,2,975,1,removed_rules;added_rules;added_facts
implicit_no_correction,179,3,1245,1,removed_rules;added_rules
implicit_no_correction,179,4,1753,1,added_rules
implicit_no_correction,179,5,2266,1,removed_rules;added_rules
implicit_no_correction,179,6,2654,1,removed_rules;added_rules
implicit_no_correction,179,7,3177,1,removed_rules;added_rules
implicit_no_correction,193,1,495,1,added_rules;added_facts
implicit_no_correction,193,2,1352,1,removed_rules;added_rules;added_facts
implicit_no_correction,193,3,2265,1,added_rules;added_facts
implicit_no_correction,193,4,2592,1,removed_facts;removed_rules;added_rules
implicit_no_correction,193,5,2989,1,removed_rules;added_rules
implicit_no_correction,193,6,3375,1,added_rules;added_facts
implicit_no_correction,193,7,3736,1,added_rules;added_facts
implicit_no_correction,163,1,691,1,removed_facts;added_facts
implicit_no_correction,163,2,1504,0,removed_rules;added_rules
implicit_no_correction,163,3,2749,1,removed_rules;added_rules;added_facts
implicit_no_correction,163,4,3243,1,removed_rules;added_rules
implicit_no_correction,163,5,3899,1,removed_rules;added_rules
implicit_no_correction,163,6,4420,1,added_rules
implicit_no_correction,163,7,5065,1,removed_rules;added_rules
implicit_no_correction,186,1,403,1,added_rules;added_facts
implicit_no_correction,186,2,839,1,removed_rules;added_rules;added_facts
implicit_no_correction,186,3,1143,1,removed_facts;added_facts
implicit_no_correction,186,4,1884,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,186,5,2394,1,removed_rules;added_rules
implicit_no_correction,186,6,3034,1,removed_facts;added_rules;added_facts
implicit_no_correction,186,7,3388,1,removed_rules;added_rules
implicit_no_correction,175,1,589,1,added_rules;added_facts
implicit_no_correction,175,2,2794,1,added_rules;added_facts
implicit_no_correction,175,3,3257,1,added_rules
implicit_no_correction,175,4,3762,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,175,5,4195,0,removed_facts;added_facts
implicit_no_correction,175,6,4831,1,removed_rules;added_rules;added_facts
implicit_no_correction,175,7,5291,1,removed_rules;added_rules;added_facts
implicit_no_correction,208,1,590,1,added_rules;added_facts
implicit_no_correction,208,2,1367,1,removed_rules;added_rules
implicit_no_correction,208,3,2185,1,removed_rules;added_rules;added_facts
implicit_no_correction,208,4,2606,1,removed_rules;added_rules;added_facts
implicit_no_correction,208,5,3101,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,208,6,3269,1,removed_rules;added_rules;added_facts
implicit_no_correction,208,7,3519,1,removed_facts;added_rules;added_facts
implicit_no_correction,174,1,663,1,removed_rules;added_rules;added_facts
implicit_no_correction,174,2,1753,1,removed_facts;added_rules
implicit_no_correction,174,3,2786,1,added_facts
implicit_no_correction,174,4,3656,1,added_rules;added_facts
implicit_no_correction,174,5,4208,1,removed_facts;removed_rules;added_facts
implicit_no_correction,174,6,4717,1,removed_facts;added_rules
implicit_no_correction,174,7,5900,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,188,1,506,1,removed_rules;added_rules;added_facts
implicit_no_correction,188,2,3015,1,added_rules;added_facts
implicit_no_correction,188,3,4206,1,added_facts
implicit_no_correction,188,4,4544,1,added_rules;added_facts
implicit_no_correction,188,5,4888,1,removed_rules;added_rules
implicit_no_correction,188,6,5311,1,removed_rules;added_rules
implicit_no_correction,188,7,5720,1,added_rules;added_facts
implicit_no_correction,160,1,546,1,removed_rules;added_rules
implicit_no_correction,160,2,1593,1,added_facts
implicit_no_correction,160,3,2715,1,added_rules;added_facts
implicit_no_correction,160,4,3182,1,removed_facts;removed_rules;added_rules
implicit_no_correction,160,5,4218,1,removed_rules;added_rules
implicit_no_correction,160,6,5122,1,removed_facts;added_facts
implicit_no_correction,160,7,5450,1,removed_facts;added_rules
implicit_no_correction,138,1,592,1,removed_rules;added_rules;added_facts
implicit_no_correction,138,2,1901,1,removed_rules;added_rules
implicit_no_correction,138,3,2987,1,removed_rules;added_rules;added_facts
implicit_no_correction,138,4,3998,1,removed_facts;removed_rules;added_rules
implicit_no_correction,138,5,5008,1,removed_rules;added_rules
implicit_no_correction,138,6,5977,1,removed_rules;added_rules
implicit_no_correction,138,7,6940,1,added_rules
implicit_no_correction,127,1,647,0,removed_facts;added_rules;added_facts
implicit_no_correction,127,2,1851,1,removed_facts;added_rules
implicit_no_correction,127,3,2411,0,removed_rules;added_rules
implicit_no_correction,127,4,3073,1,removed_rules;added_rules
implicit_no_correction,127,5,3650,1,added_rules;added_facts
implicit_no_correction,127,6,4132,1,removed_facts;removed_rules;added_rules
implicit_no_correction,127,7,7905,1,removed_rules;added_rules;added_facts
explicit_no_correction,16,1,662,1,added_rules;added_facts
explicit_no_correction,16,2,883,1,removed_facts;added_rules
explicit_no_correction,16,3,1014,1,removed_rules;added_rules
explicit_no_correction,16,4,1157,1,added_rules;added_facts
explicit_no_correction,16,5,1342,1,removed_facts;removed_rules;added_rules
explicit_no_correction,16,6,1533,0,added_rules;added_facts
explicit_no_correction,16,7,1827,1,removed_rules;added_rules
explicit_no_correction,3,1,428,1,added_facts
explicit_no_correction,3,2,652,1,removed_rules;added_rules;added_facts
explicit_no_correction,3,3,910,0,added_rules;added_facts
explicit_no_correction,3,4,1171,1,added_rules;added_facts
explicit_no_correction,3,5,1318,1,added_rules;added_facts
explicit_no_correction,3,6,1545,0,added_rules
explicit_no_correction,3,7,1734,1,removed_facts;removed_rules;added_rules
explicit_no_correction,10,1,664,0,added_rules;added_facts
explicit_no_correction,10,2,842,1,removed_rules;added_rules
explicit_no_correction,10,3,956,1,added_rules;added_facts
explicit_no_correction,10,4,1234,1,removed_rules;added_rules
explicit_no_correction,10,5,1441,1,removed_rules;added_rules
explicit_no_correction,10,6,1561,1,removed_rules;added_rules
explicit_no_correction,10,7,1725,0,added_rules;added_facts
explicit_no_correction,20,1,544,0,removed_facts;added_facts
explicit_no_correction,20,2,691,1,removed_rules;added_rules
explicit_no_correction,20,3,859,1,removed_rules;added_rules
explicit_no_correction,20,4,1027,0,removed_rules;added_rules
explicit_no_correction,20,5,1349,1,removed_rules;added_rules
explicit_no_correction,20,6,1456,1,removed_facts;added_rules
explicit_no_correction,20,7,1567,1,removed_rules;added_rules
explicit_no_correction,8,1,524,1,added_facts
explicit_no_correction,8,2,764,1,removed_facts;added_rules;added_facts
explicit_no_correction,8,3,928,1,removed_rules;added_rules;added_facts
explicit_no_correction,8,4,1094,1,added_rules;added_facts
explicit_no_correction,8,5,1297,1,removed_facts;removed_rules;added_rules
explicit_no_correction,8,6,1495,1,removed_rules;added_rules
explicit_no_correction,8,7,1722,1,added_rules
explicit_no_correction,5,1,631,1,removed_facts;added_facts
explicit_no_correction,5,2,803,0,added_facts
explicit_no_correction,5,3,1051,0,removed_facts;added_facts
explicit_no_correction,5,4,1820,1,removed_facts;added_facts
explicit_no_correction,5,5,2019,1,removed_facts;removed_rules;added_rules
explicit_no_correction,5,6,2418,1,added_facts
explicit_no_correction,5,7,2569,1,removed_facts;added_rules;added_facts
explicit_no_correction,26,1,597,0,added_rules;added_facts
explicit_no_correction,26,2,790,1,removed_rules;added_rules
explicit_no_correction,26,3,944,1,removed_rules;added_rules
explicit_no_correction,26,4,1161,1,added_rules;added_facts
explicit_no_correction,26,5,1375,0,added_rules
explicit_no_correction,26,6,1690,1,removed_facts;removed_rules;added_rules
explicit_no_correction,26,7,1888,1,removed_rules;added_rules
explicit_no_correction,22,1,604,1,added_rules;added_facts
explicit_no_correction,22,2,926,1,removed_facts;added_facts
explicit_no_correction,22,3,1146,1,removed_rules;added_rules
explicit_no_correction,22,4,1321,1,added_rules;added_facts
explicit_no_correction,22,5,1508,1,removed_facts;removed_rules;added_facts
explicit_no_correction,22,6,1685,1,added_facts
explicit_no_correction,22,7,1821,0,added_rules;added_facts
explicit_no_correction,15,1,448,1,removed_rules;added_rules;added_facts
explicit_no_correction,15,2,734,1,removed_rules;added_rules
explicit_no_correction,15,3,896,1,removed_rules;added_rules
explicit_no_correction,15,4,1097,1,added_facts
explicit_no_correction,15,5,1301,1,removed_rules;added_rules;added_facts
explicit_no_correction,15,6,1575,1,removed_rules;added_rules;added_facts
explicit_no_correction,15,7,1797,1,removed_facts;removed_rules;added_rules
explicit_no_correction,34,1,454,1,removed_rules;added_rules
explicit_no_correction,34,2,838,1,removed_facts;added_rules;added_facts
explicit_no_correction,34,3,970,1,removed_rules;added_rules;added_facts
explicit_no_correction,34,4,1136,1,removed_rules;added_rules
explicit_no_correction,34,5,1335,1,removed_facts;removed_rules;added_rules
explicit_no_correction,34,6,1473,0,removed_rules
explicit_no_correction,34,7,1838,1,added_rules;added_facts
explicit_no_correction,24,1,553,1,removed_facts;added_rules
explicit_no_correction,24,2,827,0,added_facts
explicit_no_correction,24,3,997,1,removed_rules;added_rules;added_facts
explicit_no_correction,24,4,1202,1,added_rules;added_facts
explicit_no_correction,24,5,1378,0,removed_facts;removed_rules;added_rules
explicit_no_correction,24,6,1567,0,added_rules
explicit_no_correction,24,7,1718,1,removed_facts;added_rules
explicit_no_correction,13,1,513,1,added_rules;added_facts
explicit_no_correction,13,2,965,1,removed_rules;added_rules;added_facts
explicit_no_correction,13,3,1157,1,removed_rules;added_rules
explicit_no_correction,13,4,1327,0,removed_rules;added_rules;added_facts
explicit_no_correction,13,5,1800,1,removed_rules;added_rules
explicit_no_correction,13,6,2079,1,removed_rules;added_rules
explicit_no_correction,13,7,2275,1,added_facts
explicit_no_correction,1,1,448,1,removed_rules;added_rules
explicit_no_correction,1,2,995,1,removed_rules;added_rules;added_facts
explicit_no_correction,1,3,1187,1,added_rules;added_facts
explicit_no_correction,1,4,1341,0,added_rules
explicit_no_correction,1,5,1528,0,removed_facts;removed_rules;added_rules
explicit_no_correction,1,6,2065,0,removed_rules;added_rules
explicit_no_correction,1,7,2450,0,removed_rules;added_rules
explicit_no_correction,7,1,509,1,added_facts
explicit_no_correction,7,2,727,1,added_rules
explicit_no_correction,7,3,1121,1,added_rules
explicit_no_correction,7,4,1307,1,removed_rules;added_rules
explicit_no_correction,7,5,1482,1,removed_rules;added_rules
explicit_no_correction,7,6,1695,1,added_rules
explicit_no_correction,7,7,1928,0,added_rules
explicit_no_correction,43,1,400,1,removed_rules;added_rules
explicit_no_correction,43,2,756,1,removed_rules;added_rules
explicit_no_correction,43,3,1081,1,removed_rules;added_rules
explicit_no_correction,43,4,1259,1,removed_rules;added_rules
explicit_no_correction,43,5,1398,0,removed_rules;added_rules
explicit_no_correction,43,6,1641,0,added_facts
explicit_no_correction,43,7,1788,1,added_rules
explicit_no_correction,11,1,414,1,removed_rules;added_rules
explicit_no_correction,11,2,766,1,removed_rules;added_rules
explicit_no_correction,11,3,1113,1,added_facts
explicit_no_correction,11,4,1527,1,removed_facts;removed_rules;added_rules
explicit_no_correction,11,5,1838,1,removed_rules;added_rules
explicit_no_correction,11,6,2123,1,removed_rules;added_facts
explicit_no_correction,11,7,2437,1,added_facts
explicit_no_correction,23,1,432,1,added_rules
explicit_no_correction,23,2,664,1,added_facts
explicit_no_correction,23,3,774,1,removed_facts;removed_rules;added_rules
explicit_no_correction,23,4,1352,1,added_facts
explicit_no_correction,23,5,1468,1,removed_rules;added_rules;added_facts
explicit_no_correction,23,6,1630,1,added_rules
explicit_no_correction,23,7,1794,1,added_rules;added_facts
explicit_no_correction,28,1,549,0,removed_rules;added_rules
explicit_no_correction,28,2,993,0,removed_rules;added_rules;added_facts
explicit_no_correction,28,3,1378,1,removed_rules;added_rules;added_facts
explicit_no_correction,28,4,1515,1,removed_facts;removed_rules;added_rules
explicit_no_correction,28,5,1741,1,removed_rules;added_rules
explicit_no_correction,28,6,1962,1,removed_rules;added_rules
explicit_no_correction,28,7,2105,1,added_rules;added_facts
explicit_no_correction,17,1,559,1,removed_rules;added_rules
explicit_no_correction,17,2,749,1,removed_rules;added_rules;added_facts
explicit_no_correction,17,3,952,0,removed_facts;removed_rules;added_rules
explicit_no_correction,17,4,1414,0,removed_rules;added_rules;added_facts
explicit_no_correction,17,5,1653,1,added_rules;added_facts
explicit_no_correction,17,6,1963,1,added_rules;added_facts
explicit_no_correction,17,7,2267,1,removed_facts;removed_rules;added_rules
explicit_no_correction,32,1,370,1,removed_facts;added_rules;added_facts
explicit_no_correction,32,2,480,0,removed_facts;added_facts
explicit_no_correction,32,3,698,1,added_facts
explicit_no_correction,32,4,886,0,removed_facts;added_rules
explicit_no_correction,32,5,1207,1,removed_rules;added_rules
explicit_no_correction,32,6,1488,0,removed_rules;added_rules
explicit_no_correction,32,7,1716,1,removed_rules;added_rules;added_facts
explicit_no_correction,41,1,452,1,added_facts
explicit_no_correction,41,2,610,1,added_facts
explicit_no_correction,41,3,740,0,removed_facts;removed_rules;added_rules
explicit_no_correction,41,4,922,1,added_rules;added_facts
explicit_no_correction,41,5,1321,0,added_rules;added_facts
explicit_no_correction,41,6,1624,1,removed_rules;added_rules;added_facts
explicit_no_correction,41,7,1877,0,added_rules
explicit_no_correction,14,1,534,1,added_rules;added_facts
explicit_no_correction,14,2,893,1,added_facts
explicit_no_correction,14,3,1317,1,added_rules;added_facts
explicit_no_correction,14,4,1515,0,added_rules;added_facts
explicit_no_correction,14,5,1792,1,removed_facts;removed_rules;added_rules
explicit_no_correction,14,6,2192,1,removed_rules;added_rules
explicit_no_correction,14,7,2470,1,removed_rules;added_rules
explicit_no_correction,4,1,538,1,removed_facts;added_facts
explicit_no_correction,4,2,1023,1,removed_rules;added_rules
explicit_no_correction,4,3,1726,1,removed_rules;added_rules;added_facts
explicit_no_correction,4,4,2516,1,removed_rules;added_rules
explicit_no_correction,4,5,2663,1,added_rules;added_facts
explicit_no_correction,4,6,2910,1,added_facts
explicit_no_correction,4,7,3019,1,removed_facts;removed_rules;added_rules
explicit_no_correction,33,1,632,1,added_facts
explicit_no_correction,33,2,953,1,removed_rules;added_rules
explicit_no_correction,33,3,1203,0,added_rules
explicit_no_correction,33,4,1520,0,added_rules;added_facts
explicit_no_correction,33,5,1817,0,added_facts
explicit_no_correction,33,6,1992,1,removed_rules;added_rules
explicit_no_correction,33,7,2343,1,added_rules;added_facts
explicit_no_correction,6,1,548,1,removed_rules;added_rules
explicit_no_correction,6,2,731,1,removed_rules;added_rules
explicit_no_correction,6,3,895,1,added_rules;added_facts
explicit_no_correction,6,4,1058,0,added_rules
explicit_no_correction,6,5,1297,1,removed_facts;removed_rules;added_rules
explicit_no_correction,6,6,1457,0,added_rules
explicit_no_correction,6,7,1789,0,removed_rules;added_rules
explicit_no_correction,44,1,462,1,removed_rules;added_rules;added_facts
explicit_no_correction,44,2,697,1,removed_rules;added_rules;added_facts
explicit_no_correction,44,3,828,0,removed_facts;added_rules;added_facts
explicit_no_correction,44,4,1030,1,removed_facts;added_facts
explicit_no_correction,44,5,1255,0,removed_facts;removed_rules;added_rules
explicit_no_correction,44,6,1484,1,added_rules
explicit_no_correction,44,7,1657,1,removed_facts;added_rules;added_facts
explicit_no_correction,19,1,540,1,added_facts
explicit_no_correction,19,2,1055,1,added_facts
explicit_no_correction,19,3,1367,1,added_rules;added_facts
explicit_no_correction,19,4,1887,0,removed_rules;added_rules
explicit_no_correction,19,5,2334,1,removed_facts;added_rules;added_facts
explicit_no_correction,19,6,2596,1,added_rules
explicit_no_correction,19,7,2898,1,added_rules
explicit_no_correction,27,1,714,1,removed_facts;added_rules
explicit_no_correction,27,2,1066,1,removed_rules;added_rules
explicit_no_correction,27,3,1427,1,removed_rules;added_rules
explicit_no_correction,27,4,1785,1,removed_rules;added_rules
explicit_no_correction,27,5,2133,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,27,6,2297,0,added_rules;added_facts
explicit_no_correction,27,7,2530,1,removed_rules;added_rules
explicit_no_correction,30,1,456,1,removed_rules;added_rules
explicit_no_correction,30,2,709,1,removed_rules;added_rules
explicit_no_correction,30,3,865,1,removed_rules;added_rules
explicit_no_correction,30,4,1027,1,added_rules;added_facts
explicit_no_correction,30,5,1192,0,no_change
explicit_no_correction,30,6,1279,1,added_rules;added_facts
explicit_no_correction,30,7,1489,0,added_facts
explicit_no_correction,42,1,501,1,removed_facts;added_rules;added_facts
explicit_no_correction,42,2,774,1,removed_rules;added_rules
explicit_no_correction,42,3,981,1,added_rules
explicit_no_correction,42,4,1211,1,removed_rules;added_rules;added_facts
explicit_no_correction,42,5,1479,1,added_rules
explicit_no_correction,42,6,1661,1,added_facts
explicit_no_correction,42,7,1852,1,removed_rules;added_facts
explicit_no_correction,12,1,533,1,removed_facts;added_rules
explicit_no_correction,12,2,837,1,removed_rules;added_rules
explicit_no_correction,12,3,1145,1,removed_rules;added_rules;added_facts
explicit_no_correction,12,4,1427,1,removed_rules;added_rules;added_facts
explicit_no_correction,12,5,1830,1,added_rules;added_facts
explicit_no_correction,12,6,1940,1,added_rules
explicit_no_correction,12,7,2436,1,added_rules;added_facts
explicit_no_correction,38,1,633,1,removed_facts;removed_rules;added_rules
explicit_no_correction,38,2,787,1,removed_rules;added_rules
explicit_no_correction,38,3,962,1,added_rules;added_facts
explicit_no_correction,38,4,1183,1,added_rules
explicit_no_correction,38,5,1399,1,added_rules;added_facts
explicit_no_correction,38,6,1548,1,removed_facts;removed_rules;added_rules
explicit_no_correction,38,7,1738,1,added_rules;added_facts
explicit_no_correction,45,1,545,0,added_rules;added_facts
explicit_no_correction,45,2,886,1,removed_rules;added_rules;added_facts
explicit_no_correction,45,3,1131,1,removed_rules;added_rules
explicit_no_correction,45,4,1415,1,added_rules;added_facts
explicit_no_correction,45,5,1656,0,added_facts
explicit_no_correction,45,6,1876,0,added_rules
explicit_no_correction,45,7,2154,0,removed_facts;removed_rules;added_facts
explicit_no_correction,18,1,602,0,removed_facts;added_facts
explicit_no_correction,18,2,1029,0,added_rules;added_facts
explicit_no_correction,18,3,1631,1,added_rules
explicit_no_correction,18,4,1817,1,added_facts
explicit_no_correction,18,5,2416,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,18,6,2613,1,removed_rules;added_rules
explicit_no_correction,18,7,2761,1,removed_rules;added_rules
explicit_no_correction,25,1,406,0,removed_rules;added_rules;added_facts
explicit_no_correction,25,2,884,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,25,3,1038,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,25,4,1206,1,removed_rules;added_rules
explicit_no_correction,25,5,1410,0,removed_rules;added_rules
explicit_no_correction,25,6,1702,1,removed_rules;added_rules
explicit_no_correction,25,7,1846,0,added_rules;added_facts
explicit_no_correction,55,1,645,1,removed_rules;added_rules;added_facts
explicit_no_correction,55,2,822,0,removed_rules;added_rules
explicit_no_correction,55,3,1019,0,removed_rules;added_rules;added_facts
explicit_no_correction,55,4,1253,1,removed_rules;added_rules
explicit_no_correction,55,5,1397,1,removed_rules;added_rules
explicit_no_correction,55,6,1684,1,added_rules;added_facts
explicit_no_correction,55,7,1855,1,added_rules;added_facts
explicit_no_correction,51,1,479,1,removed_rules;added_rules
explicit_no_correction,51,2,661,1,removed_rules;added_rules
explicit_no_correction,51,3,801,1,removed_rules;added_rules
explicit_no_correction,51,4,1061,1,removed_facts;removed_rules;added_rules
explicit_no_correction,51,5,1260,0,removed_rules;added_rules;added_facts
explicit_no_correction,51,6,1470,0,removed_rules;added_rules
explicit_no_correction,51,7,1784,0,added_rules;added_facts
explicit_no_correction,67,1,402,1,removed_rules;added_facts
explicit_no_correction,67,2,564,0,added_facts
explicit_no_correction,67,3,739,1,removed_facts;added_facts
explicit_no_correction,67,4,873,1,added_facts
explicit_no_correction,67,5,1049,1,removed_rules;added_rules
explicit_no_correction,67,6,1262,1,removed_facts;removed_rules;added_rules
explicit_no_correction,67,7,1420,1,added_rules;added_facts
explicit_no_correction,35,1,564,1,removed_rules;added_rules;added_facts
explicit_no_correction,35,2,961,1,added_facts
explicit_no_correction,35,3,1149,1,added_rules
explicit_no_correction,35,4,1287,1,removed_rules;added_rules
explicit_no_correction,35,5,1491,0,removed_rules;added_rules;added_facts
explicit_no_correction,35,6,2802,1,removed_rules;added_rules
explicit_no_correction,35,7,3000,1,removed_rules;added_rules
explicit_no_correction,81,1,540,1,added_rules
explicit_no_correction,81,2,686,1,removed_facts;added_facts
explicit_no_correction,81,3,877,1,removed_rules;added_rules
explicit_no_correction,81,4,1032,0,added_rules;added_facts
explicit_no_correction,81,5,1285,1,added_rules;added_facts
explicit_no_correction,81,6,1463,1,removed_facts;removed_rules;added_rules
explicit_no_correction,81,7,1647,0,added_rules;added_facts
explicit_no_correction,46,1,680,1,removed_facts;added_facts
explicit_no_correction,46,2,792,1,removed_facts;added_rules
explicit_no_correction,46,3,942,1,removed_rules;added_rules;added_facts
explicit_no_correction,46,4,1125,1,added_facts
explicit_no_correction,46,5,1310,1,added_rules
explicit_no_correction,46,6,1950,1,added_rules;added_facts
explicit_no_correction,46,7,2149,1,removed_facts;removed_rules;added_rules
explicit_no_correction,53,1,530,1,added_rules;added_facts
explicit_no_correction,53,2,641,1,added_rules
explicit_no_correction,53,3,810,1,removed_facts;removed_rules;added_rules
explicit_no_correction,53,4,966,1,removed_rules;added_rules
explicit_no_correction,53,5,1094,0,added_facts
explicit_no_correction,53,6,1348,1,removed_rules;added_rules
explicit_no_correction,53,7,1537,1,added_rules;added_facts
explicit_no_correction,2,1,543,1,removed_rules;added_rules
explicit_no_correction,2,2,1095,1,removed_facts;added_facts
explicit_no_correction,2,3,1481,1,removed_facts;added_rules
explicit_no_correction,2,4,1872,1,removed_rules;added_rules;added_facts
explicit_no_correction,2,5,2315,0,removed_facts;added_facts
explicit_no_correction,2,6,2694,0,removed_facts;added_rules
explicit_no_correction,2,7,3044,1,removed_rules;added_rules;added_facts
explicit_no_correction,52,1,443,1,removed_facts;added_rules
explicit_no_correction,52,2,573,1,added_rules;added_facts
explicit_no_correction,52,3,707,0,added_rules;added_facts
explicit_no_correction,52,4,884,1,removed_facts;removed_rules;added_rules
explicit_no_correction,52,5,1069,1,added_rules
explicit_no_correction,52,6,1238,1,removed_rules;added_rules
explicit_no_correction,52,7,1364,0,added_rules
explicit_no_correction,9,1,743,1,removed_facts;added_rules
explicit_no_correction,9,2,1163,1,removed_rules;added_rules
explicit_no_correction,9,3,1604,1,removed_rules;added_rules
explicit_no_correction,9,4,2055,1,removed_rules;added_rules
explicit_no_correction,9,5,2521,1,removed_rules;added_rules
explicit_no_correction,9,6,2964,1,removed_rules;added_rules;added_facts
explicit_no_correction,9,7,3176,1,removed_rules;added_rules
explicit_no_correction,72,1,616,1,removed_rules;added_rules
explicit_no_correction,72,2,778,1,removed_rules;added_rules
explicit_no_correction,72,3,923,1,removed_rules;added_rules
explicit_no_correction,72,4,1066,1,removed_rules;added_rules
explicit_no_correction,72,5,1219,1,added_rules
explicit_no_correction,72,6,1408,1,added_rules;added_facts
explicit_no_correction,72,7,1613,1,removed_facts;removed_rules;added_rules
explicit_no_correction,49,1,596,1,added_rules
explicit_no_correction,49,2,958,1,removed_facts;added_facts
explicit_no_correction,49,3,1428,1,removed_facts;added_rules
explicit_no_correction,49,4,1615,1,removed_rules;added_rules
explicit_no_correction,49,5,1802,0,added_rules;added_facts
explicit_no_correction,49,6,2089,1,removed_rules;added_rules
explicit_no_correction,49,7,2299,1,removed_rules;added_rules
explicit_no_correction,78,1,494,1,added_rules;added_facts
explicit_no_correction,78,2,656,1,removed_rules;added_rules
explicit_no_correction,78,3,827,1,removed_rules;added_rules
explicit_no_correction,78,4,984,1,added_rules
explicit_no_correction,78,5,1173,1,removed_rules;added_rules
explicit_no_correction,78,6,1299,0,added_rules;added_facts
explicit_no_correction,78,7,1508,1,removed_facts;added_rules
explicit_no_correction,70,1,469,1,removed_rules;added_rules
explicit_no_correction,70,2,657,1,added_rules
explicit_no_correction,70,3,884,1,added_rules
explicit_no_correction,70,4,1146,1,removed_rules;added_rules
explicit_no_correction,70,5,1348,0,added_rules
explicit_no_correction,70,6,1634,0,added_rules
explicit_no_correction,70,7,1809,1,removed_rules;added_rules
explicit_no_correction,73,1,635,1,removed_rules;added_rules
explicit_no_correction,73,2,1148,1,added_rules;added_facts
explicit_no_correction,73,3,1312,1,removed_facts;removed_rules;added_rules
explicit_no_correction,73,4,1538,0,added_rules
explicit_no_correction,73,5,1842,1,added_rules
explicit_no_correction,73,6,2174,1,added_rules
explicit_no_correction,73,7,2324,0,no_change
explicit_no_correction,87,1,610,1,removed_rules;added_rules;added_facts
explicit_no_correction,87,2,788,1,removed_facts;added_rules
explicit_no_correction,87,3,931,1,removed_rules;added_rules
explicit_no_correction,87,4,1135,1,removed_rules;added_rules
explicit_no_correction,87,5,1282,1,removed_rules;added_rules
explicit_no_correction,87,6,1457,1,removed_rules;added_rules
explicit_no_correction,87,7,1826,1,removed_rules;added_rules
explicit_no_correction,80,1,492,1,added_rules;added_facts
explicit_no_correction,80,2,758,0,removed_facts;removed_rules;added_rules
explicit_no_correction,80,3,1127,1,added_rules;added_facts
explicit_no_correction,80,4,1368,1,added_facts
explicit_no_correction,80,5,1573,1,added_rules
explicit_no_correction,80,6,1755,1,removed_facts;added_rules
explicit_no_correction,80,7,1964,0,no_change
explicit_no_correction,62,1,535,0,added_rules
explicit_no_correction,62,2,794,1,removed_rules;added_facts
explicit_no_correction,62,3,1022,1,removed_rules;added_rules;added_facts
explicit_no_correction,62,4,1277,1,removed_rules;added_rules;added_facts
explicit_no_correction,62,5,1529,1,removed_rules;added_rules;added_facts
explicit_no_correction,62,6,2190,1,removed_facts;removed_rules;added_rules
explicit_no_correction,62,7,2446,1,removed_rules;added_rules;added_facts
explicit_no_correction,64,1,672,1,added_rules;added_facts
explicit_no_correction,64,2,949,1,removed_rules;added_rules
explicit_no_correction,64,3,1246,1,removed_facts;added_rules
explicit_no_correction,64,4,1467,1,removed_rules;added_facts
