track,chain_idx,step,token_count,correct,tags
implicit_no_correction,149,2,859,0,removed_rules;added_rules
implicit_no_correction,149,3,1154,0,removed_rules;added_rules
implicit_no_correction,149,4,1458,0,removed_rules;added_rules;added_facts
implicit_no_correction,149,5,1849,0,removed_rules;added_facts
implicit_no_correction,149,6,2267,0,removed_rules;added_rules;added_facts
implicit_no_correction,149,7,2625,0,removed_rules;added_facts
implicit_no_correction,153,1,525,1,removed_facts;removed_rules;added_rules
implicit_no_correction,153,2,756,1,removed_rules;added_rules;added_facts
implicit_no_correction,153,3,1017,1,added_facts
implicit_no_correction,153,4,1312,1,removed_rules;added_rules
implicit_no_correction,153,5,1665,1,removed_rules;added_facts
implicit_no_correction,153,6,2001,1,removed_rules;added_rules;added_facts
implicit_no_correction,153,7,2393,1,removed_facts;added_facts
implicit_no_correction,170,1,549,1,removed_facts;added_rules;added_facts
implicit_no_correction,170,2,804,1,removed_rules;added_rules
implicit_no_correction,170,3,1080,0,added_rules;added_facts
implicit_no_correction,170,4,1417,0,removed_facts;removed_rules;added_rules
implicit_no_correction,170,5,1809,0,added_rules
implicit_no_correction,170,6,2185,0,added_facts
implicit_no_correction,170,7,2565,0,added_rules;added_facts
implicit_no_correction,158,1,510,1,removed_rules;added_rules;added_facts
implicit_no_correction,158,2,914,1,removed_facts;removed_rules;added_rules
implicit_no_correction,158,3,1222,1,removed_facts;removed_rules;added_rules
implicit_no_correction,158,4,1627,1,removed_rules;added_rules
implicit_no_correction,158,5,1941,1,added_rules;added_facts
implicit_no_correction,158,6,2269,1,removed_rules;added_rules
implicit_no_correction,158,7,2606,1,added_rules;added_facts
implicit_no_correction,174,1,663,0,removed_rules;added_rules;added_facts
implicit_no_correction,174,2,1059,0,removed_facts;added_rules
implicit_no_correction,174,3,1457,0,added_facts
implicit_no_correction,174,4,1875,0,added_rules;added_facts
implicit_no_correction,174,5,2338,0,removed_facts;removed_rules;added_facts
implicit_no_correction,174,6,2823,0,removed_facts;added_rules
implicit_no_correction,174,7,3287,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,77,1,616,0,removed_rules;added_rules
implicit_no_correction,77,2,982,0,added_rules;added_facts
implicit_no_correction,77,3,1345,0,removed_rules;added_rules
implicit_no_correction,77,4,1728,0,removed_rules;added_rules
implicit_no_correction,77,5,2069,0,removed_rules;added_rules
implicit_no_correction,77,6,2406,0,added_rules
implicit_no_correction,77,7,2813,0,added_facts
implicit_no_correction,181,1,546,1,added_rules;added_facts
implicit_no_correction,181,2,920,1,removed_rules;added_rules
implicit_no_correction,181,3,1204,1,removed_rules;added_rules
implicit_no_correction,181,4,1488,1,removed_rules;added_rules
implicit_no_correction,181,5,1796,0,removed_rules;added_rules;added_facts
implicit_no_correction,181,6,2109,0,removed_facts;added_rules
implicit_no_correction,181,7,2421,0,removed_rules;added_facts
implicit_no_correction,178,1,513,0,removed_rules;added_rules;added_facts
implicit_no_correction,178,2,845,0,added_rules
implicit_no_correction,178,3,1144,0,removed_rules;added_rules
implicit_no_correction,178,4,1449,0,added_rules;added_facts
implicit_no_correction,178,5,1752,0,removed_facts;removed_rules;added_rules
implicit_no_correction,178,6,2080,0,removed_rules;added_rules
implicit_no_correction,178,7,2392,0,removed_rules;added_rules
implicit_no_correction,70,1,469,0,removed_rules;added_rules
implicit_no_correction,70,2,758,0,added_rules
implicit_no_correction,70,3,1110,0,added_rules
implicit_no_correction,70,4,1571,0,removed_rules;added_rules
implicit_no_correction,70,5,2003,0,added_rules
implicit_no_correction,70,6,2477,0,added_rules
implicit_no_correction,70,7,2975,0,removed_rules;added_rules
implicit_no_correction,117,1,510,1,added_rules
implicit_no_correction,117,2,863,1,removed_rules;added_rules
implicit_no_correction,117,3,1245,0,added_rules;added_facts
implicit_no_correction,117,4,1651,0,removed_facts;removed_rules;added_facts
implicit_no_correction,117,5,2062,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,117,6,2442,0,removed_rules;added_rules
implicit_no_correction,117,7,2831,0,added_rules;added_facts
implicit_no_correction,203,1,551,0,added_rules
implicit_no_correction,203,2,803,0,no_change
implicit_no_correction,203,3,1278,0,added_facts
implicit_no_correction,203,4,1721,0,removed_rules;added_rules;added_facts
implicit_no_correction,203,5,2197,0,added_facts
implicit_no_correction,203,6,2550,0,removed_facts;added_rules
implicit_no_correction,203,7,2923,0,removed_rules;added_rules
implicit_no_correction,155,1,632,1,added_rules
implicit_no_correction,155,2,1093,0,removed_rules;added_rules
implicit_no_correction,155,3,1482,0,removed_rules;added_rules;added_facts
implicit_no_correction,155,4,1953,0,added_facts
implicit_no_correction,155,5,2415,0,removed_rules;added_rules
implicit_no_correction,155,6,2839,0,removed_rules;added_rules
implicit_no_correction,155,7,3253,0,removed_rules;added_rules
implicit_no_correction,81,1,540,0,added_rules
implicit_no_correction,81,2,912,0,removed_facts;added_facts
implicit_no_correction,81,3,1283,0,removed_rules;added_rules
implicit_no_correction,81,4,1627,0,added_rules;added_facts
implicit_no_correction,81,5,2128,0,added_rules;added_facts
implicit_no_correction,81,6,2577,0,removed_facts;removed_rules;added_rules
implicit_no_correction,81,7,3127,0,added_rules;added_facts
implicit_no_correction,187,1,592,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,187,2,939,1,added_rules;added_facts
implicit_no_correction,187,3,1312,1,added_rules;added_facts
implicit_no_correction,187,4,1775,1,removed_facts;removed_rules;added_rules
implicit_no_correction,187,5,2227,1,added_rules
implicit_no_correction,187,6,2777,1,added_rules
implicit_no_correction,187,7,3542,1,removed_rules;added_rules
implicit_no_correction,207,1,655,1,added_facts
implicit_no_correction,207,2,1005,0,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,207,3,1364,0,added_rules
implicit_no_correction,207,4,1772,0,added_rules;added_facts
implicit_no_correction,207,5,2243,0,removed_facts;removed_rules;added_facts
implicit_no_correction,207,6,2726,0,removed_facts;added_rules
implicit_no_correction,207,7,3161,0,removed_rules;added_rules
implicit_no_correction,137,1,516,0,removed_rules;added_rules;added_facts
implicit_no_correction,137,2,1016,0,removed_facts;removed_rules;added_facts
implicit_no_correction,137,3,1419,0,removed_facts;removed_rules;added_rules
implicit_no_correction,137,4,1877,0,removed_rules;added_rules
implicit_no_correction,137,5,2272,0,removed_facts;added_facts
implicit_no_correction,137,6,2656,0,removed_rules;added_rules;added_facts
implicit_no_correction,137,7,3040,0,added_facts
implicit_no_correction,188,1,506,0,removed_rules;added_rules;added_facts
implicit_no_correction,188,2,921,0,added_rules;added_facts
implicit_no_correction,188,3,1335,0,added_facts
implicit_no_correction,188,4,1691,0,added_rules;added_facts
implicit_no_correction,188,5,2054,0,removed_rules;added_rules
implicit_no_correction,188,6,2504,0,removed_rules;added_rules
implicit_no_correction,188,7,2924,0,added_rules;added_facts
implicit_no_correction,107,1,586,1,removed_facts;added_facts
implicit_no_correction,107,2,958,1,removed_rules;added_rules
implicit_no_correction,107,3,1356,0,added_facts
implicit_no_correction,107,4,1807,0,removed_rules;added_rules;added_facts
implicit_no_correction,107,5,2180,0,removed_rules;added_rules
implicit_no_correction,107,6,2562,0,removed_rules;added_rules
implicit_no_correction,107,7,2923,0,added_facts
implicit_no_correction,197,1,548,1,removed_rules;added_rules;added_facts
implicit_no_correction,197,2,901,0,removed_facts;added_facts
implicit_no_correction,197,3,1248,0,removed_rules;added_rules;added_facts
implicit_no_correction,197,4,1663,0,removed_rules;added_rules;added_facts
implicit_no_correction,197,5,2116,0,added_facts
implicit_no_correction,197,6,2589,0,removed_facts;removed_rules;added_rules
implicit_no_correction,197,7,3125,0,removed_rules;added_rules
explicit_no_correction,7,1,509,0,added_facts
explicit_no_correction,7,2,666,0,added_rules
explicit_no_correction,7,3,983,0,added_rules
explicit_no_correction,7,4,1121,0,removed_rules;added_rules
explicit_no_correction,7,5,1288,0,removed_rules;added_rules
explicit_no_correction,7,6,1445,0,added_rules
explicit_no_correction,7,7,1649,0,added_rules
explicit_no_correction,22,1,604,1,added_rules;added_facts
explicit_no_correction,22,2,786,0,removed_facts;added_facts
explicit_no_correction,22,3,887,1,removed_rules;added_rules
explicit_no_correction,22,4,1054,0,added_rules;added_facts
explicit_no_correction,22,5,1253,0,removed_facts;removed_rules;added_facts
explicit_no_correction,22,6,1427,0,added_facts
explicit_no_correction,22,7,1568,0,added_rules;added_facts
explicit_no_correction,1,1,448,0,removed_rules;added_rules
explicit_no_correction,1,2,672,0,removed_rules;added_rules;added_facts
explicit_no_correction,1,3,830,0,added_rules;added_facts
explicit_no_correction,1,4,1002,0,added_rules
explicit_no_correction,1,5,1180,0,removed_facts;removed_rules;added_rules
explicit_no_correction,1,6,1410,0,removed_rules;added_rules
explicit_no_correction,1,7,1578,0,removed_rules;added_rules
explicit_no_correction,52,1,443,0,removed_facts;added_rules
explicit_no_correction,52,2,553,0,added_rules;added_facts
explicit_no_correction,52,3,683,0,added_rules;added_facts
explicit_no_correction,52,4,847,0,removed_facts;removed_rules;added_rules
explicit_no_correction,52,5,1016,0,added_rules
explicit_no_correction,52,6,1245,0,removed_rules;added_rules
explicit_no_correction,52,7,1376,0,added_rules
explicit_no_correction,14,1,534,0,added_rules;added_facts
explicit_no_correction,14,2,637,0,added_facts
explicit_no_correction,14,3,690,0,added_rules;added_facts
explicit_no_correction,14,4,948,0,added_rules;added_facts
explicit_no_correction,14,5,1151,0,removed_facts;removed_rules;added_rules
explicit_no_correction,14,6,1388,0,removed_rules;added_rules
explicit_no_correction,14,7,1566,0,removed_rules;added_rules
explicit_no_correction,6,1,548,0,removed_rules;added_rules
explicit_no_correction,6,2,713,0,removed_rules;added_rules
explicit_no_correction,6,3,866,0,added_rules;added_facts
explicit_no_correction,6,4,1014,0,added_rules
explicit_no_correction,6,5,1098,0,removed_facts;removed_rules;added_rules
explicit_no_correction,6,6,1256,0,added_rules
explicit_no_correction,6,7,1412,0,removed_rules;added_rules
explicit_no_correction,16,1,662,0,added_rules;added_facts
explicit_no_correction,16,2,859,0,removed_facts;added_rules
explicit_no_correction,16,3,1026,0,removed_rules;added_rules
explicit_no_correction,16,4,1202,0,added_rules;added_facts
explicit_no_correction,16,5,1425,0,removed_facts;removed_rules;added_rules
explicit_no_correction,16,6,1632,0,added_rules;added_facts
explicit_no_correction,16,7,1907,0,removed_rules;added_rules
explicit_no_correction,65,1,581,1,added_rules;added_facts
explicit_no_correction,65,2,899,1,added_rules
explicit_no_correction,65,3,1024,0,removed_rules;added_rules
explicit_no_correction,65,4,1160,0,removed_rules;added_rules
explicit_no_correction,65,5,1294,0,added_rules
explicit_no_correction,65,6,1623,0,removed_rules;added_rules
explicit_no_correction,65,7,1911,0,added_rules
explicit_no_correction,3,1,428,0,added_facts
explicit_no_correction,3,2,576,0,removed_rules;added_rules;added_facts
explicit_no_correction,3,3,766,0,added_rules;added_facts
explicit_no_correction,3,4,980,0,added_rules;added_facts
explicit_no_correction,3,5,1145,0,added_rules;added_facts
explicit_no_correction,3,6,1325,0,added_rules
explicit_no_correction,3,7,1525,0,removed_facts;removed_rules;added_rules
explicit_no_correction,19,1,540,1,added_facts
explicit_no_correction,19,2,745,1,added_facts
explicit_no_correction,19,3,909,0,added_rules;added_facts
explicit_no_correction,19,4,1077,0,removed_rules;added_rules
explicit_no_correction,19,5,1256,1,removed_facts;added_rules;added_facts
explicit_no_correction,19,6,1428,0,added_rules
explicit_no_correction,19,7,1637,0,added_rules
explicit_no_correction,5,1,631,1,removed_facts;added_facts
explicit_no_correction,5,2,760,0,added_facts
explicit_no_correction,5,3,830,0,removed_facts;added_facts
explicit_no_correction,5,4,1043,1,removed_facts;added_facts
explicit_no_correction,5,5,1177,1,removed_facts;removed_rules;added_rules
explicit_no_correction,5,6,1403,1,added_facts
explicit_no_correction,5,7,1567,1,removed_facts;added_rules;added_facts
explicit_no_correction,11,1,414,0,removed_rules;added_rules
explicit_no_correction,11,2,664,0,removed_rules;added_rules
explicit_no_correction,11,3,867,0,added_facts
explicit_no_correction,11,4,1007,0,removed_facts;removed_rules;added_rules
explicit_no_correction,11,5,1175,0,removed_rules;added_rules
explicit_no_correction,11,6,1294,0,removed_rules;added_facts
explicit_no_correction,11,7,1470,0,added_facts
explicit_no_correction,8,1,524,0,added_facts
explicit_no_correction,8,2,694,0,removed_facts;added_rules;added_facts
explicit_no_correction,8,3,837,0,removed_rules;added_rules;added_facts
explicit_no_correction,8,4,1009,0,added_rules;added_facts
explicit_no_correction,8,5,1237,0,removed_facts;removed_rules;added_rules
explicit_no_correction,8,6,1421,0,removed_rules;added_rules
explicit_no_correction,8,7,1571,0,added_rules
explicit_no_correction,46,1,680,0,removed_facts;added_facts
explicit_no_correction,46,2,791,0,removed_facts;added_rules
explicit_no_correction,46,3,940,0,removed_rules;added_rules;added_facts
explicit_no_correction,46,4,1130,0,added_facts
explicit_no_correction,46,5,1298,0,added_rules
explicit_no_correction,46,6,1436,0,added_rules;added_facts
explicit_no_correction,46,7,1658,0,removed_facts;removed_rules;added_rules
explicit_no_correction,38,1,633,1,removed_facts;removed_rules;added_rules
explicit_no_correction,38,2,771,0,removed_rules;added_rules
explicit_no_correction,38,3,907,0,added_rules;added_facts
explicit_no_correction,38,4,1077,0,added_rules
explicit_no_correction,38,5,1266,0,added_rules;added_facts
explicit_no_correction,38,6,1406,0,removed_facts;removed_rules;added_rules
explicit_no_correction,38,7,1568,0,added_rules;added_facts
explicit_no_correction,28,1,549,1,removed_rules;added_rules
explicit_no_correction,28,2,978,1,removed_rules;added_rules;added_facts
explicit_no_correction,28,3,1269,1,removed_rules;added_rules;added_facts
explicit_no_correction,28,4,1408,1,removed_facts;removed_rules;added_rules
explicit_no_correction,28,5,1555,1,removed_rules;added_rules
explicit_no_correction,28,6,1695,1,removed_rules;added_rules
explicit_no_correction,28,7,1825,0,added_rules;added_facts
explicit_no_correction,34,1,454,1,removed_rules;added_rules
explicit_no_correction,34,2,691,1,removed_facts;added_rules;added_facts
explicit_no_correction,34,3,855,1,removed_rules;added_rules;added_facts
explicit_no_correction,34,4,1026,1,removed_rules;added_rules
explicit_no_correction,34,5,1269,1,removed_facts;removed_rules;added_rules
explicit_no_correction,34,6,1413,1,removed_rules
explicit_no_correction,34,7,1539,1,added_rules;added_facts
explicit_no_correction,35,1,564,0,removed_rules;added_rules;added_facts
explicit_no_correction,35,2,783,0,added_facts
explicit_no_correction,35,3,918,0,added_rules
explicit_no_correction,35,4,983,0,removed_rules;added_rules
explicit_no_correction,35,5,1159,0,removed_rules;added_rules;added_facts
explicit_no_correction,35,6,1394,0,removed_rules;added_rules
explicit_no_correction,35,7,1571,0,removed_rules;added_rules
explicit_no_correction,84,1,449,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,84,2,631,0,added_facts
explicit_no_correction,84,3,790,0,added_facts
explicit_no_correction,84,4,897,0,removed_facts;removed_rules;added_rules
explicit_no_correction,84,5,1059,0,removed_rules;added_rules
explicit_no_correction,84,6,1211,0,removed_rules;added_rules
explicit_no_correction,84,7,1362,0,added_rules;added_facts
explicit_no_correction,86,1,526,0,added_facts
explicit_no_correction,86,2,701,0,added_rules;added_facts
explicit_no_correction,86,3,854,0,no_change
explicit_no_correction,86,4,938,0,removed_rules;added_rules
explicit_no_correction,86,5,1118,0,removed_rules;added_rules
explicit_no_correction,86,6,1284,0,added_facts
explicit_no_correction,86,7,1428,0,added_rules;added_facts
explicit_no_correction,101,1,478,1,removed_rules;added_rules
explicit_no_correction,101,2,654,1,added_rules;added_facts
explicit_no_correction,101,3,806,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,101,4,990,0,removed_facts;removed_rules;added_rules
explicit_no_correction,101,5,1169,0,added_rules;added_facts
explicit_no_correction,101,6,1398,0,removed_rules;added_rules
explicit_no_correction,101,7,1541,0,removed_rules;added_rules
explicit_no_correction,30,1,456,0,removed_rules;added_rules
explicit_no_correction,30,2,646,0,removed_rules;added_rules
explicit_no_correction,30,3,781,0,removed_rules;added_rules
explicit_no_correction,30,4,917,0,added_rules;added_facts
explicit_no_correction,30,5,1075,0,no_change
explicit_no_correction,30,6,1178,0,added_rules;added_facts
explicit_no_correction,30,7,1389,0,added_facts
explicit_no_correction,95,1,565,1,added_facts
explicit_no_correction,95,2,714,1,removed_facts;removed_rules;added_rules
explicit_no_correction,95,3,889,1,added_rules;added_facts
explicit_no_correction,95,4,1087,1,removed_rules;added_rules
explicit_no_correction,95,5,1245,1,removed_rules;added_rules;added_facts
explicit_no_correction,95,6,1489,0,removed_facts;added_rules
explicit_no_correction,95,7,1646,0,removed_rules;added_rules
explicit_no_correction,40,1,434,0,added_rules
explicit_no_correction,40,2,634,0,removed_facts;added_rules
explicit_no_correction,40,3,758,0,removed_rules;added_rules
explicit_no_correction,40,4,900,0,removed_rules;added_rules
explicit_no_correction,40,5,1036,0,removed_rules;added_rules
explicit_no_correction,40,6,1169,0,removed_rules;added_rules;added_facts
explicit_no_correction,40,7,1473,0,removed_rules;added_rules
explicit_no_correction,21,1,403,0,added_rules;added_facts
explicit_no_correction,21,2,539,0,added_facts
explicit_no_correction,21,3,753,0,removed_facts;added_rules;added_facts
explicit_no_correction,21,4,927,0,removed_facts
explicit_no_correction,21,5,1078,1,removed_rules;added_rules
explicit_no_correction,21,6,1277,1,added_rules;added_facts
explicit_no_correction,21,7,1448,1,removed_rules;added_rules
explicit_no_correction,26,1,597,0,added_rules;added_facts
explicit_no_correction,26,2,813,0,removed_rules;added_rules
explicit_no_correction,26,3,950,0,removed_rules;added_rules
explicit_no_correction,26,4,1103,0,added_rules;added_facts
explicit_no_correction,26,5,1324,0,added_rules
explicit_no_correction,26,6,1567,0,removed_facts;removed_rules;added_rules
explicit_no_correction,26,7,1737,0,removed_rules;added_rules
explicit_no_correction,205,1,573,1,removed_rules;added_rules
explicit_no_correction,205,2,721,1,removed_rules;added_rules
explicit_no_correction,205,3,866,1,removed_facts;added_facts
explicit_no_correction,205,4,1004,1,removed_facts;added_rules
explicit_no_correction,205,5,1156,1,removed_rules;added_rules
explicit_no_correction,205,6,1343,0,removed_rules;added_rules
explicit_no_correction,205,7,1522,0,removed_rules;added_rules
explicit_no_correction,123,1,518,1,removed_facts;added_rules
explicit_no_correction,123,2,664,0,added_rules;added_facts
explicit_no_correction,123,3,879,0,added_rules
explicit_no_correction,123,4,1114,0,added_rules
explicit_no_correction,123,5,1298,1,added_rules;added_facts
explicit_no_correction,123,6,1474,0,removed_facts;removed_rules;added_rules
explicit_no_correction,123,7,1659,0,removed_rules;added_rules
explicit_no_correction,61,1,532,0,removed_rules;added_rules;added_facts
explicit_no_correction,61,2,873,0,added_facts
explicit_no_correction,61,3,1082,0,removed_rules;added_rules;added_facts
explicit_no_correction,61,4,1277,0,removed_facts;added_rules
explicit_no_correction,61,5,1420,0,added_rules;added_facts
explicit_no_correction,61,6,1636,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,61,7,2055,0,removed_facts;added_rules
explicit_no_correction,44,1,462,1,removed_rules;added_rules;added_facts
explicit_no_correction,44,2,666,1,removed_rules;added_rules;added_facts
explicit_no_correction,44,3,819,0,removed_facts;added_rules;added_facts
explicit_no_correction,44,4,1009,0,removed_facts;added_facts
explicit_no_correction,44,5,1169,0,removed_facts;removed_rules;added_rules
explicit_no_correction,44,6,1338,0,added_rules
explicit_no_correction,44,7,1481,0,removed_facts;added_rules;added_facts
explicit_no_correction,78,1,494,0,added_rules;added_facts
explicit_no_correction,78,2,640,0,removed_rules;added_rules
explicit_no_correction,78,3,783,0,removed_rules;added_rules
explicit_no_correction,78,4,927,0,added_rules
explicit_no_correction,78,5,1077,0,removed_rules;added_rules
explicit_no_correction,78,6,1210,0,added_rules;added_facts
explicit_no_correction,78,7,1413,0,removed_facts;added_rules
explicit_no_correction,102,1,580,0,added_rules;added_facts
explicit_no_correction,102,2,788,0,added_rules
explicit_no_correction,102,3,941,0,removed_rules;added_rules
explicit_no_correction,102,4,1113,0,removed_rules;added_rules
explicit_no_correction,102,5,1305,0,added_facts
explicit_no_correction,102,6,1543,0,added_facts
explicit_no_correction,102,7,1654,0,removed_facts;removed_rules;added_rules
explicit_no_correction,60,1,480,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,60,2,775,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,60,3,946,0,removed_rules;added_rules;added_facts
explicit_no_correction,60,4,1245,0,added_facts
explicit_no_correction,60,5,1401,1,removed_rules;added_rules
explicit_no_correction,60,6,1569,1,removed_rules;added_rules
explicit_no_correction,60,7,1715,1,removed_rules;added_rules
explicit_no_correction,120,1,578,1,added_facts
explicit_no_correction,120,2,695,1,removed_facts;removed_rules;added_rules
explicit_no_correction,120,3,816,1,added_rules;added_facts
explicit_no_correction,120,4,951,1,added_facts
explicit_no_correction,120,5,1070,1,added_rules
explicit_no_correction,120,6,1218,1,added_rules;added_facts
explicit_no_correction,120,7,1340,1,added_facts
explicit_no_correction,154,1,433,0,removed_rules;added_rules
explicit_no_correction,154,2,668,0,removed_rules;added_rules;added_facts
explicit_no_correction,154,3,1004,0,removed_rules;added_rules
explicit_no_correction,154,4,1175,0,added_rules
explicit_no_correction,154,5,1296,0,added_rules
explicit_no_correction,154,6,1497,0,removed_rules;added_rules
explicit_no_correction,154,7,1649,0,removed_rules;added_rules
explicit_no_correction,9,1,743,0,removed_facts;added_rules
explicit_no_correction,9,2,904,0,removed_rules;added_rules
explicit_no_correction,9,3,1038,0,removed_rules;added_rules
explicit_no_correction,9,4,1304,0,removed_rules;added_rules
explicit_no_correction,9,5,1533,0,removed_rules;added_rules
explicit_no_correction,9,6,1759,0,removed_rules;added_rules;added_facts
explicit_no_correction,9,7,1957,0,removed_rules;added_rules
explicit_no_correction,114,1,466,0,removed_facts;added_rules;added_facts
explicit_no_correction,114,2,602,0,removed_rules;added_rules
explicit_no_correction,114,3,731,0,added_rules
explicit_no_correction,114,4,891,0,added_rules;added_facts
explicit_no_correction,114,5,1043,0,added_facts
explicit_no_correction,114,6,1175,0,added_rules
explicit_no_correction,114,7,1303,0,added_rules;added_facts
explicit_no_correction,32,1,370,0,removed_facts;added_rules;added_facts
explicit_no_correction,32,2,577,0,removed_facts;added_facts
explicit_no_correction,32,3,655,0,added_facts
explicit_no_correction,32,4,895,0,removed_facts;added_rules
explicit_no_correction,32,5,1064,0,removed_rules;added_rules
explicit_no_correction,32,6,1229,0,removed_rules;added_rules
explicit_no_correction,32,7,1380,0,removed_rules;added_rules;added_facts
explicit_no_correction,167,1,574,1,removed_rules;added_rules;added_facts
explicit_no_correction,167,2,997,1,removed_rules;added_rules;added_facts
explicit_no_correction,167,3,1220,0,added_rules;added_facts
explicit_no_correction,167,4,1430,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,167,5,1607,0,removed_rules;added_rules
explicit_no_correction,167,6,1775,0,added_rules
explicit_no_correction,167,7,1964,0,removed_facts;removed_rules;added_rules
explicit_no_correction,66,1,450,0,removed_rules;added_rules;added_facts
explicit_no_correction,66,2,674,0,removed_rules;added_rules
explicit_no_correction,66,3,841,0,removed_rules;added_rules
explicit_no_correction,66,4,1022,0,added_rules;added_facts
explicit_no_correction,66,5,1182,0,removed_rules;added_rules;added_facts
explicit_no_correction,66,6,1477,0,added_facts
explicit_no_correction,66,7,1655,0,removed_facts;removed_rules;added_rules
explicit_no_correction,70,1,469,0,removed_rules;added_rules
explicit_no_correction,70,2,701,0,added_rules
explicit_no_correction,70,3,947,0,added_rules
explicit_no_correction,70,4,1224,0,removed_rules;added_rules
explicit_no_correction,70,5,1427,0,added_rules
explicit_no_correction,70,6,1642,0,added_rules
explicit_no_correction,70,7,1819,0,removed_rules;added_rules
explicit_no_correction,0,1,562,0,added_rules
explicit_no_correction,0,2,698,0,added_rules
explicit_no_correction,0,3,880,0,added_rules;added_facts
explicit_no_correction,0,4,1138,0,removed_rules;added_rules;added_facts
explicit_no_correction,0,5,1322,0,removed_facts;added_rules;added_facts
explicit_no_correction,0,6,1542,0,removed_rules;added_rules;added_facts
explicit_no_correction,0,7,1890,0,removed_rules;added_rules;added_facts
explicit_no_correction,134,1,542,1,added_facts
explicit_no_correction,134,2,717,0,removed_rules;added_rules;added_facts
explicit_no_correction,134,3,1183,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,134,4,1432,0,added_facts
explicit_no_correction,134,5,1533,0,added_facts
explicit_no_correction,134,6,1676,0,removed_facts;removed_rules;added_rules
explicit_no_correction,134,7,1855,0,removed_facts;added_facts
explicit_no_correction,99,1,510,1,added_facts
explicit_no_correction,99,2,689,1,removed_facts;removed_rules;added_rules
explicit_no_correction,99,3,928,1,added_rules
explicit_no_correction,99,4,1157,0,added_rules;added_facts
explicit_no_correction,99,5,1245,1,added_facts
explicit_no_correction,99,6,1429,0,added_rules;added_facts
explicit_no_correction,99,7,1652,0,removed_rules;added_rules
explicit_no_correction,72,1,616,1,removed_rules;added_rules
explicit_no_correction,72,2,761,0,removed_rules;added_rules
explicit_no_correction,72,3,886,0,removed_rules;added_rules
explicit_no_correction,72,4,1021,0,removed_rules;added_rules
explicit_no_correction,72,5,1167,0,added_rules
explicit_no_correction,72,6,1320,0,added_rules;added_facts
explicit_no_correction,72,7,1535,0,removed_facts;removed_rules;added_rules
explicit_no_correction,83,1,687,1,removed_rules;added_rules
explicit_no_correction,83,2,915,0,removed_rules;added_rules
explicit_no_correction,83,3,1108,0,removed_rules;added_rules
explicit_no_correction,83,4,1335,0,removed_rules;added_facts
explicit_no_correction,83,5,1517,0,removed_rules;added_rules
explicit_no_correction,83,6,1685,0,removed_rules;added_rules
explicit_no_correction,83,7,1858,0,removed_rules;added_rules;added_facts
explicit_no_correction,10,1,664,1,added_rules;added_facts
explicit_no_correction,10,2,864,1,removed_rules;added_rules
explicit_no_correction,10,3,998,1,added_rules;added_facts
explicit_no_correction,10,4,1161,1,removed_rules;added_rules
explicit_no_correction,10,5,1283,1,removed_rules;added_rules
explicit_no_correction,10,6,1433,1,removed_rules;added_rules
explicit_no_correction,10,7,1594,0,added_rules;added_facts
explicit_no_correction,55,1,645,0,removed_rules;added_rules;added_facts
explicit_no_correction,55,2,811,0,removed_rules;added_rules
explicit_no_correction,55,3,1040,0,removed_rules;added_rules;added_facts
explicit_no_correction,55,4,1266,0,removed_rules;added_rules
explicit_no_correction,55,5,1399,0,removed_rules;added_rules
explicit_no_correction,55,6,1794,0,added_rules;added_facts
explicit_no_correction,55,7,1975,0,added_rules;added_facts
explicit_no_correction,41,1,452,1,added_facts
explicit_no_correction,41,2,578,0,added_facts
explicit_no_correction,41,3,685,0,removed_facts;removed_rules;added_rules
explicit_no_correction,41,4,826,0,added_rules;added_facts
explicit_no_correction,41,5,1040,0,added_rules;added_facts
explicit_no_correction,41,6,1233,0,removed_rules;added_rules;added_facts
explicit_no_correction,41,7,1459,0,added_rules
explicit_no_correction,33,1,632,1,added_facts
explicit_no_correction,33,2,806,1,removed_rules;added_rules
explicit_no_correction,33,3,998,0,added_rules
explicit_no_correction,33,4,1213,0,added_rules;added_facts
explicit_no_correction,33,5,1429,1,added_facts
explicit_no_correction,33,6,1557,1,removed_rules;added_rules
explicit_no_correction,33,7,1720,1,added_rules;added_facts
explicit_no_correction,36,1,458,0,added_rules;added_facts
explicit_no_correction,36,2,712,0,removed_rules;added_rules;added_facts
explicit_no_correction,36,3,987,0,added_rules;added_facts
explicit_no_correction,36,4,1162,0,removed_rules;added_rules
explicit_no_correction,36,5,1344,0,removed_rules;added_rules;added_facts
explicit_no_correction,36,6,1640,0,removed_facts;removed_rules;added_rules
explicit_no_correction,36,7,1830,0,added_rules;added_facts
explicit_no_correction,128,1,522,0,removed_rules;added_rules;added_facts
explicit_no_correction,128,2,731,0,removed_rules;added_rules;added_facts
