track,chain_idx,step,token_count,correct,tags
implicit_no_correction,64,7,4547,1,removed_rules;added_rules
implicit_no_correction,91,1,585,1,added_rules
implicit_no_correction,91,2,1702,1,added_facts
implicit_no_correction,91,3,2275,1,removed_facts;removed_rules;added_rules
implicit_no_correction,91,4,2879,1,added_rules
implicit_no_correction,91,5,3557,1,added_rules
implicit_no_correction,91,6,4366,1,added_rules;added_facts
implicit_no_correction,91,7,5173,1,added_rules
implicit_no_correction,151,1,628,1,removed_facts;added_rules;added_facts
implicit_no_correction,151,2,1090,1,removed_rules;added_rules
implicit_no_correction,151,3,1397,1,added_rules;added_facts
implicit_no_correction,151,4,1807,1,removed_facts;removed_rules;added_rules
implicit_no_correction,151,5,2250,1,removed_rules;added_rules
implicit_no_correction,151,6,2651,1,added_rules;added_facts
implicit_no_correction,151,7,3057,1,removed_rules;added_rules
implicit_no_correction,23,1,432,0,added_rules
implicit_no_correction,23,2,852,1,added_facts
implicit_no_correction,23,3,1503,1,removed_facts;removed_rules;added_rules
implicit_no_correction,23,4,2600,1,added_facts
implicit_no_correction,23,5,3748,1,removed_rules;added_rules;added_facts
implicit_no_correction,23,6,4370,1,added_rules
implicit_no_correction,23,7,5109,1,added_rules;added_facts
implicit_no_correction,10,1,664,1,added_rules;added_facts
implicit_no_correction,10,2,1738,1,removed_rules;added_rules
implicit_no_correction,10,3,2114,1,added_rules;added_facts
implicit_no_correction,10,4,2523,0,removed_rules;added_rules
implicit_no_correction,10,5,3756,1,removed_rules;added_rules
implicit_no_correction,10,6,4172,1,removed_rules;added_rules
implicit_no_correction,10,7,4636,1,added_rules;added_facts
implicit_no_correction,156,1,582,1,added_rules;added_facts
implicit_no_correction,156,2,877,1,removed_facts;removed_rules;added_rules
implicit_no_correction,156,3,1267,1,removed_rules;added_rules
implicit_no_correction,156,4,1684,1,added_rules;added_facts
implicit_no_correction,156,5,2158,1,added_rules;added_facts
implicit_no_correction,156,6,2580,1,added_rules;added_facts
implicit_no_correction,156,7,3085,1,removed_facts;removed_rules;added_rules
implicit_no_correction,56,1,676,1,removed_rules;added_rules
implicit_no_correction,56,2,1155,1,removed_rules;added_rules;added_facts
implicit_no_correction,56,3,1655,1,removed_rules;added_rules;added_facts
implicit_no_correction,56,4,2162,1,added_facts
implicit_no_correction,56,5,2723,1,removed_facts;added_facts
implicit_no_correction,56,6,3336,1,removed_facts;added_rules
implicit_no_correction,56,7,4192,1,removed_rules;added_rules
implicit_no_correction,49,1,596,1,added_rules
implicit_no_correction,49,2,1412,1,removed_facts;added_facts
implicit_no_correction,49,3,2395,1,removed_facts;added_rules
implicit_no_correction,49,4,3198,1,removed_rules;added_rules
implicit_no_correction,49,5,4124,1,added_rules;added_facts
implicit_no_correction,49,6,5147,1,removed_rules;added_rules
implicit_no_correction,49,7,5574,1,removed_rules;added_rules
implicit_no_correction,70,1,469,1,removed_rules;added_rules
implicit_no_correction,70,2,750,1,added_rules
implicit_no_correction,70,3,1121,1,added_rules
implicit_no_correction,70,4,1605,1,removed_rules;added_rules
implicit_no_correction,70,5,2059,1,added_rules
implicit_no_correction,70,6,2551,1,added_rules
implicit_no_correction,70,7,3075,1,removed_rules;added_rules
implicit_no_correction,139,1,378,1,removed_rules;added_rules;added_facts
implicit_no_correction,139,2,623,1,removed_rules;added_rules;added_facts
implicit_no_correction,139,3,902,1,added_facts
implicit_no_correction,139,4,1198,1,removed_rules;added_rules
implicit_no_correction,139,5,1514,1,added_rules;added_facts
implicit_no_correction,139,6,1814,1,added_facts
implicit_no_correction,139,7,2206,1,removed_facts;removed_rules;added_rules
implicit_no_correction,122,1,545,1,removed_rules;added_rules;added_facts
implicit_no_correction,122,2,1015,1,added_rules;added_facts
implicit_no_correction,122,3,1535,1,removed_rules;added_rules;added_facts
implicit_no_correction,122,4,1935,1,removed_facts;added_rules
implicit_no_correction,122,5,2464,1,removed_rules;added_rules
implicit_no_correction,122,6,2823,1,removed_rules;added_rules
implicit_no_correction,122,7,3338,1,added_rules;added_facts
implicit_no_correction,77,1,616,1,removed_rules;added_rules
implicit_no_correction,77,2,1260,1,added_rules;added_facts
implicit_no_correction,77,3,1996,1,removed_rules;added_rules
implicit_no_correction,77,4,2720,1,removed_rules;added_rules
implicit_no_correction,77,5,3276,1,removed_rules;added_rules
implicit_no_correction,77,6,3932,1,added_rules
implicit_no_correction,77,7,4742,1,added_facts
implicit_no_correction,161,1,698,1,removed_facts;added_rules;added_facts
implicit_no_correction,161,2,1130,1,removed_facts;added_rules;added_facts
implicit_no_correction,161,3,1616,1,added_facts
implicit_no_correction,161,4,2178,1,removed_facts;added_facts
implicit_no_correction,161,5,2695,1,removed_rules;added_rules;added_facts
implicit_no_correction,161,6,3166,1,removed_rules;added_rules;added_facts
implicit_no_correction,161,7,3656,1,added_rules
implicit_no_correction,25,1,406,1,removed_rules;added_rules;added_facts
implicit_no_correction,25,2,1417,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,25,3,2261,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,25,4,3114,1,removed_rules;added_rules
implicit_no_correction,25,5,4013,1,removed_rules;added_rules
implicit_no_correction,25,6,5028,1,removed_rules;added_rules
implicit_no_correction,25,7,6051,1,added_rules;added_facts
implicit_no_correction,124,1,498,1,added_rules;added_facts
implicit_no_correction,124,2,1245,1,removed_facts;added_facts
implicit_no_correction,124,3,1939,1,removed_rules;added_rules;added_facts
implicit_no_correction,124,4,2418,1,removed_facts;added_rules
implicit_no_correction,124,5,2918,1,added_rules;added_facts
implicit_no_correction,124,6,3229,1,added_rules;added_facts
implicit_no_correction,124,7,3560,1,removed_facts;removed_rules;added_rules
implicit_no_correction,168,1,597,1,removed_rules;added_rules
implicit_no_correction,168,2,901,1,removed_rules;added_rules
implicit_no_correction,168,3,1224,1,removed_rules;added_rules;added_facts
implicit_no_correction,168,4,1545,1,added_rules
implicit_no_correction,168,5,1878,1,added_rules
implicit_no_correction,168,6,2305,1,removed_rules;added_rules
implicit_no_correction,168,7,2719,1,removed_rules;added_rules
implicit_no_correction,164,1,437,1,added_rules;added_facts
implicit_no_correction,164,2,790,1,added_rules
implicit_no_correction,164,3,1255,1,removed_rules;added_rules
implicit_no_correction,164,4,1626,1,removed_rules;added_rules
implicit_no_correction,164,5,2025,1,removed_rules;added_rules
implicit_no_correction,164,6,2472,1,removed_rules;added_rules
implicit_no_correction,164,7,3027,1,no_change
implicit_no_correction,160,1,546,1,removed_rules;added_rules
implicit_no_correction,160,2,1342,1,added_facts
implicit_no_correction,160,3,2027,1,added_rules;added_facts
implicit_no_correction,160,4,2458,1,removed_facts;removed_rules;added_rules
implicit_no_correction,160,5,2925,1,removed_rules;added_rules
implicit_no_correction,160,6,3461,1,removed_facts;added_facts
implicit_no_correction,160,7,3815,1,removed_facts;added_rules
implicit_no_correction,74,1,600,1,removed_rules;added_facts
implicit_no_correction,74,2,1469,1,added_facts
implicit_no_correction,74,3,2053,0,removed_rules;added_rules
implicit_no_correction,74,4,3254,0,added_rules
implicit_no_correction,74,5,4099,0,added_facts
implicit_no_correction,74,6,5058,0,no_change
implicit_no_correction,74,7,5760,0,added_facts
implicit_no_correction,4,1,538,0,removed_facts;added_facts
implicit_no_correction,4,2,1606,1,removed_rules;added_rules
implicit_no_correction,4,3,2561,1,removed_rules;added_rules;added_facts
implicit_no_correction,4,4,3712,1,removed_rules;added_rules
implicit_no_correction,4,5,4173,1,added_rules;added_facts
implicit_no_correction,4,6,4562,1,added_facts
implicit_no_correction,4,7,4964,1,removed_facts;removed_rules;added_rules
implicit_no_correction,133,1,489,1,removed_rules;added_rules;added_facts
implicit_no_correction,133,2,867,1,added_rules;added_facts
implicit_no_correction,133,3,1271,1,removed_rules;added_rules;added_facts
implicit_no_correction,133,4,1561,1,removed_facts;removed_rules;added_rules
implicit_no_correction,133,5,1956,1,removed_rules;added_rules
implicit_no_correction,133,6,2338,1,added_rules
implicit_no_correction,133,7,2741,1,removed_rules;added_rules
implicit_no_correction,130,1,622,1,removed_rules;added_rules
implicit_no_correction,130,2,1811,1,added_facts
implicit_no_correction,130,3,2243,1,removed_rules;added_rules;added_facts
implicit_no_correction,130,4,2666,1,removed_facts;removed_rules;added_facts
implicit_no_correction,130,5,3184,1,removed_facts;added_rules
implicit_no_correction,130,6,3734,1,removed_rules;added_facts
implicit_no_correction,130,7,4296,1,added_rules;added_facts
implicit_no_correction,102,1,580,1,added_rules;added_facts
implicit_no_correction,102,2,1175,1,added_rules
implicit_no_correction,102,3,1849,1,removed_rules;added_rules
implicit_no_correction,102,4,2376,1,removed_rules;added_rules
implicit_no_correction,102,5,3044,1,added_facts
implicit_no_correction,102,6,3727,1,added_facts
implicit_no_correction,102,7,4193,1,removed_facts;removed_rules;added_rules
implicit_no_correction,93,1,526,1,added_rules;added_facts
implicit_no_correction,93,2,856,1,added_facts
implicit_no_correction,93,3,1200,1,removed_facts;removed_rules;added_rules
implicit_no_correction,93,4,1573,1,added_rules
implicit_no_correction,93,5,1970,0,removed_rules;added_rules;added_facts
implicit_no_correction,93,6,2702,0,added_facts
implicit_no_correction,93,7,3510,0,added_facts
implicit_no_correction,90,1,474,1,added_rules
implicit_no_correction,90,2,1101,1,removed_rules;added_facts
implicit_no_correction,90,3,1380,1,removed_rules;added_rules;added_facts
implicit_no_correction,90,4,1667,1,removed_facts;added_rules
implicit_no_correction,90,5,2060,1,removed_rules;added_rules;added_facts
implicit_no_correction,90,6,2471,1,removed_rules;added_rules
implicit_no_correction,90,7,2970,1,removed_rules;added_rules
implicit_no_correction,165,1,520,1,removed_rules;added_rules;added_facts
implicit_no_correction,165,2,990,1,added_facts
implicit_no_correction,165,3,1452,1,removed_rules;added_rules;added_facts
implicit_no_correction,165,4,1910,1,removed_facts;added_rules
implicit_no_correction,165,5,2266,1,removed_rules;added_rules;added_facts
implicit_no_correction,165,6,2714,1,added_rules
implicit_no_correction,165,7,3177,1,removed_facts;removed_rules;added_facts
implicit_no_correction,85,1,554,1,removed_rules;added_rules
implicit_no_correction,85,2,1269,1,removed_rules;added_rules
implicit_no_correction,85,3,1790,1,removed_rules;added_rules;added_facts
implicit_no_correction,85,4,2254,1,removed_facts;added_facts
implicit_no_correction,85,5,2905,1,removed_facts;added_rules
implicit_no_correction,85,6,3420,1,added_rules;added_facts
implicit_no_correction,85,7,3976,1,added_rules;added_facts
implicit_no_correction,129,1,497,1,removed_rules;added_rules
implicit_no_correction,129,2,1510,1,removed_rules;added_rules;added_facts
implicit_no_correction,129,3,2206,1,removed_facts;removed_rules;added_facts
implicit_no_correction,129,4,2753,1,removed_rules;added_rules;added_facts
implicit_no_correction,129,5,3485,1,removed_rules;added_rules
implicit_no_correction,129,6,3998,1,removed_rules;added_rules
implicit_no_correction,129,7,4508,1,added_rules
implicit_no_correction,118,1,550,1,removed_facts;added_facts
implicit_no_correction,118,2,1125,1,removed_facts;added_facts
implicit_no_correction,118,3,1957,1,added_rules;added_facts
implicit_no_correction,118,4,2714,1,removed_rules;added_rules
implicit_no_correction,118,5,3444,1,removed_facts;added_rules;added_facts
implicit_no_correction,118,6,3906,1,added_facts
implicit_no_correction,118,7,4340,1,removed_facts;removed_rules;added_rules
implicit_no_correction,66,1,450,1,removed_rules;added_rules;added_facts
implicit_no_correction,66,2,1067,1,removed_rules;added_rules
implicit_no_correction,66,3,1597,1,removed_rules;added_rules
implicit_no_correction,66,4,2383,1,added_rules;added_facts
implicit_no_correction,66,5,3144,1,removed_rules;added_rules;added_facts
implicit_no_correction,66,6,4062,1,added_facts
implicit_no_correction,66,7,4933,1,removed_facts;removed_rules;added_rules
implicit_no_correction,61,1,532,1,removed_rules;added_rules;added_facts
implicit_no_correction,61,2,1304,1,added_facts
implicit_no_correction,61,3,1807,1,removed_rules;added_rules;added_facts
implicit_no_correction,61,4,2212,1,removed_facts;added_rules
implicit_no_correction,61,5,2576,1,added_rules;added_facts
implicit_no_correction,61,6,3023,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,61,7,3183,1,removed_facts;added_rules
implicit_no_correction,116,1,506,1,removed_rules;added_rules
implicit_no_correction,116,2,918,1,removed_facts;added_facts
implicit_no_correction,116,3,1362,1,added_rules;added_facts
implicit_no_correction,116,4,1889,1,removed_facts;added_rules
implicit_no_correction,116,5,2466,1,added_facts
implicit_no_correction,116,6,3060,1,added_rules;added_facts
implicit_no_correction,116,7,3596,1,removed_facts;removed_rules;added_facts
implicit_no_correction,68,1,596,1,removed_rules;added_rules
implicit_no_correction,68,2,1107,1,added_rules;added_facts
implicit_no_correction,68,3,2028,0,removed_facts;removed_rules;added_rules
implicit_no_correction,68,4,2511,1,added_facts
implicit_no_correction,68,5,3590,1,removed_facts;removed_rules;added_facts
implicit_no_correction,68,6,4076,1,added_rules
implicit_no_correction,68,7,5131,1,added_rules
implicit_no_correction,185,1,388,1,removed_rules;added_rules
implicit_no_correction,185,2,610,1,removed_facts;added_rules
implicit_no_correction,185,3,865,1,removed_rules;added_rules
implicit_no_correction,185,4,1116,1,added_rules;added_facts
implicit_no_correction,185,5,1400,1,removed_rules;added_rules
implicit_no_correction,185,6,1678,1,removed_facts;added_rules;added_facts
implicit_no_correction,185,7,1953,1,removed_facts;added_rules
implicit_no_correction,63,1,546,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,63,2,991,1,removed_rules;added_rules
implicit_no_correction,63,3,1352,1,removed_facts;added_rules
implicit_no_correction,63,4,1799,1,removed_rules;added_rules;added_facts
implicit_no_correction,63,5,2338,1,added_rules;added_facts
implicit_no_correction,63,6,2821,0,added_rules
implicit_no_correction,63,7,3289,0,added_rules
implicit_no_correction,191,1,546,1,removed_rules;added_rules
implicit_no_correction,191,2,1065,1,removed_rules;added_rules;added_facts
implicit_no_correction,191,3,1410,1,removed_rules;added_rules
implicit_no_correction,191,4,1885,1,removed_rules;added_rules
implicit_no_correction,191,5,2331,1,added_facts
implicit_no_correction,191,6,2613,1,added_rules;added_facts
implicit_no_correction,191,7,2983,1,removed_facts;removed_rules;added_rules
implicit_no_correction,96,1,555,1,removed_rules;added_rules
implicit_no_correction,96,2,1664,1,removed_rules;added_rules
implicit_no_correction,96,3,2906,1,removed_rules;added_rules;added_facts
implicit_no_correction,96,4,3474,1,removed_rules;added_rules
implicit_no_correction,96,5,3944,1,removed_facts;removed_rules;added_rules
implicit_no_correction,96,6,4450,1,added_rules;added_facts
implicit_no_correction,96,7,4902,1,removed_rules;added_rules;added_facts
implicit_no_correction,177,1,485,1,removed_rules;added_rules;added_facts
implicit_no_correction,177,2,798,1,removed_rules;added_rules
implicit_no_correction,177,3,1268,1,added_rules;added_facts
implicit_no_correction,177,4,1705,1,added_rules
implicit_no_correction,177,5,2123,1,added_rules;added_facts
implicit_no_correction,177,6,2546,1,added_rules
implicit_no_correction,177,7,3035,1,added_rules
implicit_no_correction,181,1,546,1,added_rules;added_facts
implicit_no_correction,181,2,893,1,removed_rules;added_rules
implicit_no_correction,181,3,1244,1,removed_rules;added_rules
implicit_no_correction,181,4,1581,1,removed_rules;added_rules
implicit_no_correction,181,5,2014,1,removed_rules;added_rules;added_facts
implicit_no_correction,181,6,2378,1,removed_facts;added_rules
implicit_no_correction,181,7,2870,1,removed_rules;added_facts
implicit_no_correction,44,1,462,1,removed_rules;added_rules;added_facts
implicit_no_correction,44,2,990,1,removed_rules;added_rules;added_facts
implicit_no_correction,44,3,1266,0,removed_facts;added_rules;added_facts
implicit_no_correction,44,4,1743,1,removed_facts;added_facts
implicit_no_correction,44,5,2120,1,removed_facts;removed_rules;added_rules
implicit_no_correction,44,6,2715,1,added_rules
implicit_no_correction,44,7,3180,1,removed_facts;added_rules;added_facts
implicit_no_correction,205,1,573,1,removed_rules;added_rules
implicit_no_correction,205,2,863,1,removed_rules;added_rules
implicit_no_correction,205,3,1181,1,removed_facts;added_facts
implicit_no_correction,205,4,1444,1,removed_facts;added_rules
implicit_no_correction,205,5,1782,1,removed_rules;added_rules
implicit_no_correction,205,6,2255,1,removed_rules;added_rules
implicit_no_correction,205,7,2577,1,removed_rules;added_rules
implicit_no_correction,95,1,565,1,added_facts
implicit_no_correction,95,2,882,0,removed_facts;removed_rules;added_rules
implicit_no_correction,95,3,1355,0,added_rules;added_facts
implicit_no_correction,95,4,1908,1,removed_rules;added_rules
implicit_no_correction,95,5,2473,1,removed_rules;added_rules;added_facts
implicit_no_correction,95,6,3086,0,removed_facts;added_rules
implicit_no_correction,95,7,3689,1,removed_rules;added_rules
implicit_no_correction,146,1,551,1,removed_rules;added_rules;added_facts
implicit_no_correction,146,2,974,1,removed_rules;added_rules
implicit_no_correction,146,3,1292,1,removed_rules;added_rules
implicit_no_correction,146,4,1901,1,removed_facts;added_facts
implicit_no_correction,146,5,2424,1,added_rules;added_facts
implicit_no_correction,146,6,3249,1,removed_rules;added_rules
implicit_no_correction,146,7,3646,1,added_facts
implicit_no_correction,113,1,402,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,113,2,799,1,removed_rules;added_rules
implicit_no_correction,113,3,1070,1,removed_rules;added_rules
implicit_no_correction,113,4,1366,1,added_rules
implicit_no_correction,113,5,1690,1,removed_rules;added_rules
implicit_no_correction,113,6,1977,1,removed_rules;added_rules
implicit_no_correction,113,7,2337,1,added_rules
implicit_no_correction,162,1,602,1,removed_rules;added_rules
implicit_no_correction,162,2,1512,1,removed_rules;added_rules
implicit_no_correction,162,3,2601,1,removed_rules;added_rules;added_facts
implicit_no_correction,162,4,2993,1,added_rules;added_facts
implicit_no_correction,162,5,3445,1,removed_facts;removed_rules;added_rules
implicit_no_correction,162,6,4587,1,removed_rules;added_rules
implicit_no_correction,162,7,5083,1,removed_rules;added_rules
implicit_no_correction,172,1,450,1,removed_rules;added_rules
implicit_no_correction,172,2,690,1,added_facts
implicit_no_correction,172,3,963,1,removed_rules;added_rules
implicit_no_correction,172,4,1229,1,added_rules
implicit_no_correction,172,5,1648,1,removed_rules;added_rules;added_facts
implicit_no_correction,172,6,2029,1,removed_rules;added_rules
implicit_no_correction,172,7,2367,1,added_rules
implicit_no_correction,147,1,524,1,removed_rules;added_rules;added_facts
implicit_no_correction,147,2,1208,1,removed_rules;added_rules
implicit_no_correction,147,3,2009,1,removed_rules;added_facts
implicit_no_correction,147,4,2258,1,removed_rules;added_rules;added_facts
implicit_no_correction,147,5,2534,1,removed_rules;added_rules;added_facts
implicit_no_correction,147,6,2871,1,removed_facts;added_rules
implicit_no_correction,147,7,3338,1,removed_rules;added_rules
implicit_no_correction,120,1,578,1,added_facts
implicit_no_correction,120,2,1100,1,removed_facts;removed_rules;added_rules
implicit_no_correction,120,3,1478,1,added_rules;added_facts
implicit_no_correction,120,4,1867,1,added_facts
implicit_no_correction,120,5,2297,1,added_rules
implicit_no_correction,120,6,2782,1,added_rules;added_facts
implicit_no_correction,120,7,3307,1,added_facts
implicit_no_correction,125,1,526,1,added_facts
implicit_no_correction,125,2,1260,1,removed_rules;added_rules
implicit_no_correction,125,3,2034,1,removed_rules;added_rules
implicit_no_correction,125,4,2815,1,removed_rules;added_rules
implicit_no_correction,125,5,3673,1,removed_rules;added_rules
implicit_no_correction,125,6,4430,1,removed_rules;added_rules
implicit_no_correction,125,7,5176,1,removed_rules;added_rules
implicit_no_correction,153,1,525,1,removed_facts;removed_rules;added_rules
implicit_no_correction,153,2,803,1,removed_rules;added_rules;added_facts
implicit_no_correction,153,3,1123,1,added_facts
implicit_no_correction,153,4,1467,1,removed_rules;added_rules
implicit_no_correction,153,5,2004,1,removed_rules;added_facts
implicit_no_correction,153,6,2477,1,removed_rules;added_rules;added_facts
implicit_no_correction,153,7,3035,1,removed_facts;added_facts
implicit_no_correction,137,1,516,1,removed_rules;added_rules;added_facts
implicit_no_correction,137,2,1045,1,removed_facts;removed_rules;added_facts
implicit_no_correction,137,3,1631,1,removed_facts;removed_rules;added_rules
implicit_no_correction,137,4,2139,1,removed_rules;added_rules
implicit_no_correction,137,5,2753,1,removed_facts;added_facts
implicit_no_correction,137,6,3161,1,removed_rules;added_rules;added_facts
implicit_no_correction,137,7,3604,1,added_facts
implicit_no_correction,206,1,456,1,added_facts
implicit_no_correction,206,2,766,1,added_rules
implicit_no_correction,206,3,1084,1,removed_rules;added_rules
implicit_no_correction,206,4,1466,1,added_rules;added_facts
implicit_no_correction,206,5,1790,1,added_rules;added_facts
implicit_no_correction,206,6,2131,1,added_rules;added_facts
implicit_no_correction,206,7,2563,1,removed_facts;removed_rules;added_rules
implicit_no_correction,200,1,540,1,added_rules;added_facts
implicit_no_correction,200,2,967,1,removed_rules;added_rules;added_facts
implicit_no_correction,200,3,1472,1,removed_rules;added_rules;added_facts
implicit_no_correction,200,4,1879,1,added_rules
implicit_no_correction,200,5,2320,1,removed_facts;removed_rules;added_rules
implicit_no_correction,200,6,2661,1,added_rules;added_facts
implicit_no_correction,200,7,3132,1,added_rules
implicit_no_correction,198,1,600,1,added_rules
implicit_no_correction,198,2,1030,1,removed_facts;added_facts
implicit_no_correction,198,3,1428,1,added_facts
implicit_no_correction,198,4,1881,1,added_rules;added_facts
implicit_no_correction,198,5,2244,1,added_facts
implicit_no_correction,198,6,2620,1,added_facts
implicit_no_correction,198,7,3061,1,removed_rules;added_rules;added_facts
implicit_no_correction,187,1,592,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,187,2,1044,1,added_rules;added_facts
implicit_no_correction,187,3,1403,1,added_rules;added_facts
implicit_no_correction,187,4,1837,1,removed_facts;removed_rules;added_rules
implicit_no_correction,187,5,2302,1,added_rules
implicit_no_correction,187,6,2834,1,added_rules
implicit_no_correction,187,7,3597,1,removed_rules;added_rules
implicit_no_correction,155,1,632,1,added_rules
implicit_no_correction,155,2,1824,1,removed_rules;added_rules
implicit_no_correction,155,3,2235,1,removed_rules;added_rules;added_facts
implicit_no_correction,155,4,2592,1,added_facts
implicit_no_correction,155,5,2976,1,removed_rules;added_rules
implicit_no_correction,155,6,3396,1,removed_rules;added_rules
implicit_no_correction,155,7,3844,1,removed_rules;added_rules
implicit_no_correction,149,1,550,1,removed_facts;added_rules
implicit_no_correction,149,2,815,1,removed_rules;added_rules
implicit_no_correction,149,3,1116,1,removed_rules;added_rules
implicit_no_correction,149,4,1572,1,removed_rules;added_rules;added_facts
implicit_no_correction,149,5,2140,1,removed_rules;added_facts
implicit_no_correction,149,6,2689,1,removed_rules;added_rules;added_facts
implicit_no_correction,149,7,3036,1,removed_rules;added_facts
implicit_no_correction,140,1,440,1,added_rules;added_facts
implicit_no_correction,140,2,942,1,removed_rules;added_rules
implicit_no_correction,140,3,1505,1,added_rules;added_facts
implicit_no_correction,140,4,2512,1,added_rules;added_facts
implicit_no_correction,140,5,3009,1,added_facts
implicit_no_correction,140,6,3908,1,removed_facts;removed_rules;added_rules
implicit_no_correction,140,7,4260,1,added_facts
implicit_no_correction,27,1,714,1,removed_facts;added_rules
implicit_no_correction,27,2,2184,1,removed_rules;added_rules
implicit_no_correction,27,3,3686,1,removed_rules;added_rules
implicit_no_correction,27,4,5051,1,removed_rules;added_rules
implicit_no_correction,27,5,6138,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,27,6,6843,1,added_rules;added_facts
implicit_no_correction,27,7,9103,0,removed_rules;added_rules
implicit_no_correction,169,1,471,1,added_rules
implicit_no_correction,169,2,1299,1,removed_facts;added_facts
implicit_no_correction,169,3,1719,1,removed_facts;removed_rules;added_facts
implicit_no_correction,169,4,2058,1,removed_facts;added_rules
implicit_no_correction,169,5,2641,1,removed_rules;added_rules;added_facts
implicit_no_correction,169,6,2992,1,removed_facts;added_rules
implicit_no_correction,169,7,3515,1,added_rules;added_facts
implicit_no_correction,202,1,455,1,added_facts
implicit_no_correction,202,2,1042,1,removed_facts;removed_rules;added_rules
implicit_no_correction,202,3,1389,1,removed_rules;added_rules
implicit_no_correction,202,4,1683,1,removed_rules;added_rules
implicit_no_correction,202,5,2026,1,removed_rules;added_rules
implicit_no_correction,202,6,2332,1,removed_rules;added_rules;added_facts
implicit_no_correction,202,7,2660,1,added_facts
implicit_no_correction,135,1,609,1,removed_facts;added_facts
implicit_no_correction,135,2,1379,1,removed_facts
implicit_no_correction,135,3,2190,1,removed_rules;added_rules;added_facts
implicit_no_correction,135,4,2998,1,removed_rules;added_rules
implicit_no_correction,135,5,3810,1,removed_rules;added_rules;added_facts
implicit_no_correction,135,6,4325,1,removed_rules;added_rules
implicit_no_correction,135,7,4807,1,removed_rules;added_rules;added_facts
implicit_no_correction,112,1,570,1,added_rules;added_facts
implicit_no_correction,112,2,1169,1,removed_rules;added_rules
implicit_no_correction,112,3,1742,1,removed_rules;added_rules;added_facts
implicit_no_correction,112,4,2346,1,added_rules
implicit_no_correction,112,5,3033,1,removed_rules;added_rules;added_facts
implicit_no_correction,112,6,3684,1,removed_facts;removed_rules;added_rules
implicit_no_correction,112,7,4529,1,removed_rules;added_rules
implicit_no_correction,193,1,495,1,added_rules;added_facts
implicit_no_correction,193,2,972,1,removed_rules;added_rules;added_facts
implicit_no_correction,193,3,1459,1,added_rules;added_facts
implicit_no_correction,193,4,1808,1,removed_facts;removed_rules;added_rules
implicit_no_correction,193,5,2168,1,removed_rules;added_rules
implicit_no_correction,193,6,2566,1,added_rules;added_facts
implicit_no_correction,193,7,2977,1,added_rules;added_facts
implicit_no_correction,204,1,473,1,removed_rules;added_rules
implicit_no_correction,204,2,940,1,added_facts
implicit_no_correction,204,3,1197,0,removed_facts;added_rules
implicit_no_correction,204,4,1603,0,added_facts
implicit_no_correction,204,5,2043,1,removed_rules;added_rules
implicit_no_correction,204,6,2444,1,removed_rules;added_rules;added_facts
implicit_no_correction,204,7,2999,1,removed_rules;added_rules;added_facts
implicit_no_correction,148,1,700,1,removed_rules;added_rules;added_facts
implicit_no_correction,148,2,1198,1,added_rules;added_facts
implicit_no_correction,148,3,1604,1,removed_facts;added_rules
implicit_no_correction,148,4,2233,1,removed_rules;added_rules
implicit_no_correction,148,5,2805,1,removed_rules;added_rules;added_facts
implicit_no_correction,148,6,3363,1,removed_facts;removed_rules;added_rules
implicit_no_correction,148,7,3909,1,added_facts
implicit_no_correction,194,1,510,1,removed_rules;added_facts
implicit_no_correction,194,2,842,1,removed_facts;added_rules
implicit_no_correction,194,3,1137,1,removed_rules;added_rules
implicit_no_correction,194,4,1608,1,removed_rules;added_rules
implicit_no_correction,194,5,1975,1,removed_facts;added_rules
implicit_no_correction,194,6,2367,1,removed_rules;added_rules
implicit_no_correction,194,7,2744,1,removed_rules;added_rules
implicit_no_correction,128,1,522,1,removed_rules;added_rules;added_facts
implicit_no_correction,128,2,1207,1,removed_rules;added_rules;added_facts
implicit_no_correction,128,3,2048,1,added_rules
implicit_no_correction,128,4,2829,1,removed_rules;added_rules
implicit_no_correction,128,5,3150,1,added_facts
implicit_no_correction,128,6,3495,1,removed_rules;added_rules
implicit_no_correction,128,7,3852,1,added_rules
implicit_no_correction,170,1,549,1,removed_facts;added_rules;added_facts
implicit_no_correction,170,2,830,1,removed_rules;added_rules
implicit_no_correction,170,3,1190,1,added_rules;added_facts
implicit_no_correction,170,4,1519,1,removed_facts;removed_rules;added_rules
implicit_no_correction,170,5,1980,1,added_rules
implicit_no_correction,170,6,2435,1,added_facts
implicit_no_correction,170,7,2766,1,added_rules;added_facts
implicit_no_correction,94,1,599,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,94,2,1550,1,removed_rules;added_rules
implicit_no_correction,94,3,2519,1,added_rules;added_facts
implicit_no_correction,94,4,3740,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,94,5,4834,1,removed_rules;added_rules
implicit_no_correction,94,6,5903,1,removed_rules;added_rules
implicit_no_correction,94,7,6832,1,added_rules
