track,chain_idx,step,token_count,correct,tags
implicit_no_correction,207,5,2560,0,removed_facts;removed_rules;added_facts
implicit_no_correction,207,6,3052,1,removed_facts;added_rules
implicit_no_correction,207,7,3592,0,removed_rules;added_rules
implicit_no_correction,82,1,725,0,removed_rules;added_rules
implicit_no_correction,82,2,1446,0,added_rules
implicit_no_correction,82,3,2402,0,added_facts
implicit_no_correction,82,4,3379,0,added_rules
implicit_no_correction,82,5,4386,1,added_facts
implicit_no_correction,82,6,5433,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,82,7,6365,1,added_rules;added_facts
implicit_no_correction,174,1,663,0,removed_rules;added_rules;added_facts
implicit_no_correction,174,2,1358,0,removed_facts;added_rules
implicit_no_correction,174,3,2009,0,added_facts
implicit_no_correction,174,4,2668,1,added_rules;added_facts
implicit_no_correction,174,5,3204,0,removed_facts;removed_rules;added_facts
implicit_no_correction,174,6,3806,1,removed_facts;added_rules
implicit_no_correction,174,7,4349,1,removed_facts;removed_rules;added_rules;added_facts
implicit_no_correction,189,1,495,1,removed_rules;added_rules;added_facts
implicit_no_correction,189,2,1058,1,removed_rules;added_rules;added_facts
implicit_no_correction,189,3,1423,1,removed_facts;removed_rules;added_rules
implicit_no_correction,189,4,1899,0,removed_rules;added_rules
implicit_no_correction,189,5,2353,0,removed_rules;added_rules
implicit_no_correction,189,6,2813,0,removed_rules;added_rules
implicit_no_correction,189,7,3271,1,removed_rules;added_rules
explicit_no_correction,22,1,604,1,added_rules;added_facts
explicit_no_correction,22,2,832,1,removed_facts;added_facts
explicit_no_correction,22,3,1007,1,removed_rules;added_rules
explicit_no_correction,22,4,1203,1,added_rules;added_facts
explicit_no_correction,22,5,1367,1,removed_facts;removed_rules;added_facts
explicit_no_correction,22,6,1513,1,added_facts
explicit_no_correction,22,7,1664,1,added_rules;added_facts
explicit_no_correction,11,1,414,1,removed_rules;added_rules
explicit_no_correction,11,2,744,1,removed_rules;added_rules
explicit_no_correction,11,3,1038,1,added_facts
explicit_no_correction,11,4,1228,1,removed_facts;removed_rules;added_rules
explicit_no_correction,11,5,1442,1,removed_rules;added_rules
explicit_no_correction,11,6,1588,1,removed_rules;added_facts
explicit_no_correction,11,7,1820,1,added_facts
explicit_no_correction,12,1,533,1,removed_facts;added_rules
explicit_no_correction,12,2,684,1,removed_rules;added_rules
explicit_no_correction,12,3,862,1,removed_rules;added_rules;added_facts
explicit_no_correction,12,4,1031,1,removed_rules;added_rules;added_facts
explicit_no_correction,12,5,1227,1,added_rules;added_facts
explicit_no_correction,12,6,1333,1,added_rules
explicit_no_correction,12,7,1452,1,added_rules;added_facts
explicit_no_correction,53,1,530,1,added_rules;added_facts
explicit_no_correction,53,2,641,1,added_rules
explicit_no_correction,53,3,826,1,removed_facts;removed_rules;added_rules
explicit_no_correction,53,4,1014,1,removed_rules;added_rules
explicit_no_correction,53,5,1160,0,added_facts
explicit_no_correction,53,6,1461,1,removed_rules;added_rules
explicit_no_correction,53,7,1646,1,added_rules;added_facts
explicit_no_correction,4,1,538,0,removed_facts;added_facts
explicit_no_correction,4,2,905,1,removed_rules;added_rules
explicit_no_correction,4,3,1354,1,removed_rules;added_rules;added_facts
explicit_no_correction,4,4,1897,1,removed_rules;added_rules
explicit_no_correction,4,5,2132,1,added_rules;added_facts
explicit_no_correction,4,6,2424,1,added_facts
explicit_no_correction,4,7,2564,1,removed_facts;removed_rules;added_rules
explicit_no_correction,48,1,477,0,added_rules
explicit_no_correction,48,2,802,1,added_rules;added_facts
explicit_no_correction,48,3,1091,1,removed_rules;added_rules
explicit_no_correction,48,4,1288,1,removed_rules;added_rules
explicit_no_correction,48,5,1459,1,removed_rules;added_rules
explicit_no_correction,48,6,1662,1,added_rules
explicit_no_correction,48,7,1906,1,added_rules;added_facts
explicit_no_correction,38,1,633,1,removed_facts;removed_rules;added_rules
explicit_no_correction,38,2,817,0,removed_rules;added_rules
explicit_no_correction,38,3,1038,0,added_rules;added_facts
explicit_no_correction,38,4,1298,1,added_rules
explicit_no_correction,38,5,1487,1,added_rules;added_facts
explicit_no_correction,38,6,1641,1,removed_facts;removed_rules;added_rules
explicit_no_correction,38,7,1832,1,added_rules;added_facts
explicit_no_correction,15,1,448,0,removed_rules;added_rules;added_facts
explicit_no_correction,15,2,801,1,removed_rules;added_rules
explicit_no_correction,15,3,1001,1,removed_rules;added_rules
explicit_no_correction,15,4,1192,1,added_facts
explicit_no_correction,15,5,1411,1,removed_rules;added_rules;added_facts
explicit_no_correction,15,6,1707,1,removed_rules;added_rules;added_facts
explicit_no_correction,15,7,1955,1,removed_facts;removed_rules;added_rules
explicit_no_correction,46,1,680,1,removed_facts;added_facts
explicit_no_correction,46,2,804,1,removed_facts;added_rules
explicit_no_correction,46,3,960,1,removed_rules;added_rules;added_facts
explicit_no_correction,46,4,1144,1,added_facts
explicit_no_correction,46,5,1420,1,added_rules
explicit_no_correction,46,6,1655,1,added_rules;added_facts
explicit_no_correction,46,7,1856,1,removed_facts;removed_rules;added_rules
explicit_no_correction,8,1,524,1,added_facts
explicit_no_correction,8,2,813,1,removed_facts;added_rules;added_facts
explicit_no_correction,8,3,997,1,removed_rules;added_rules;added_facts
explicit_no_correction,8,4,1348,1,added_rules;added_facts
explicit_no_correction,8,5,1586,1,removed_facts;removed_rules;added_rules
explicit_no_correction,8,6,1842,1,removed_rules;added_rules
explicit_no_correction,8,7,2058,1,added_rules
explicit_no_correction,1,1,448,1,removed_rules;added_rules
explicit_no_correction,1,2,791,1,removed_rules;added_rules;added_facts
explicit_no_correction,1,3,1015,1,added_rules;added_facts
explicit_no_correction,1,4,1177,0,added_rules
explicit_no_correction,1,5,1465,0,removed_facts;removed_rules;added_rules
explicit_no_correction,1,6,1735,0,removed_rules;added_rules
explicit_no_correction,1,7,1935,0,removed_rules;added_rules
explicit_no_correction,16,1,662,1,added_rules;added_facts
explicit_no_correction,16,2,878,1,removed_facts;added_rules
explicit_no_correction,16,3,1066,1,removed_rules;added_rules
explicit_no_correction,16,4,1237,1,added_rules;added_facts
explicit_no_correction,16,5,1494,1,removed_facts;removed_rules;added_rules
explicit_no_correction,16,6,1698,1,added_rules;added_facts
explicit_no_correction,16,7,1995,1,removed_rules;added_rules
explicit_no_correction,26,1,597,1,added_rules;added_facts
explicit_no_correction,26,2,837,1,removed_rules;added_rules
explicit_no_correction,26,3,1028,1,removed_rules;added_rules
explicit_no_correction,26,4,1206,1,added_rules;added_facts
explicit_no_correction,26,5,1406,1,added_rules
explicit_no_correction,26,6,1806,1,removed_facts;removed_rules;added_rules
explicit_no_correction,26,7,1980,1,removed_rules;added_rules
explicit_no_correction,44,1,462,1,removed_rules;added_rules;added_facts
explicit_no_correction,44,2,767,1,removed_rules;added_rules;added_facts
explicit_no_correction,44,3,934,1,removed_facts;added_rules;added_facts
explicit_no_correction,44,4,1164,0,removed_facts;added_facts
explicit_no_correction,44,5,1373,0,removed_facts;removed_rules;added_rules
explicit_no_correction,44,6,1603,1,added_rules
explicit_no_correction,44,7,1796,1,removed_facts;added_rules;added_facts
explicit_no_correction,55,1,645,1,removed_rules;added_rules;added_facts
explicit_no_correction,55,2,865,1,removed_rules;added_rules
explicit_no_correction,55,3,1057,0,removed_rules;added_rules;added_facts
explicit_no_correction,55,4,1367,1,removed_rules;added_rules
explicit_no_correction,55,5,1579,1,removed_rules;added_rules
explicit_no_correction,55,6,1921,1,added_rules;added_facts
explicit_no_correction,55,7,2171,1,added_rules;added_facts
explicit_no_correction,24,1,553,1,removed_facts;added_rules
explicit_no_correction,24,2,733,1,added_facts
explicit_no_correction,24,3,948,1,removed_rules;added_rules;added_facts
explicit_no_correction,24,4,1181,1,added_rules;added_facts
explicit_no_correction,24,5,1356,1,removed_facts;removed_rules;added_rules
explicit_no_correction,24,6,1583,1,added_rules
explicit_no_correction,24,7,1828,1,removed_facts;added_rules
explicit_no_correction,96,1,555,1,removed_rules;added_rules
explicit_no_correction,96,2,770,1,removed_rules;added_rules
explicit_no_correction,96,3,997,1,removed_rules;added_rules;added_facts
explicit_no_correction,96,4,1222,1,removed_rules;added_rules
explicit_no_correction,96,5,1428,1,removed_facts;removed_rules;added_rules
explicit_no_correction,96,6,1626,1,added_rules;added_facts
explicit_no_correction,96,7,1800,1,removed_rules;added_rules;added_facts
explicit_no_correction,35,1,564,1,removed_rules;added_rules;added_facts
explicit_no_correction,35,2,916,1,added_facts
explicit_no_correction,35,3,1110,1,added_rules
explicit_no_correction,35,4,1294,1,removed_rules;added_rules
explicit_no_correction,35,5,1525,1,removed_rules;added_rules;added_facts
explicit_no_correction,35,6,1897,1,removed_rules;added_rules
explicit_no_correction,35,7,2137,1,removed_rules;added_rules
explicit_no_correction,9,1,743,1,removed_facts;added_rules
explicit_no_correction,9,2,951,1,removed_rules;added_rules
explicit_no_correction,9,3,1238,1,removed_rules;added_rules
explicit_no_correction,9,4,1527,1,removed_rules;added_rules
explicit_no_correction,9,5,1803,1,removed_rules;added_rules
explicit_no_correction,9,6,1995,1,removed_rules;added_rules;added_facts
explicit_no_correction,9,7,2241,1,removed_rules;added_rules
explicit_no_correction,49,1,596,1,added_rules
explicit_no_correction,49,2,963,1,removed_facts;added_facts
explicit_no_correction,49,3,1408,1,removed_facts;added_rules
explicit_no_correction,49,4,1751,1,removed_rules;added_rules
explicit_no_correction,49,5,2061,1,added_rules;added_facts
explicit_no_correction,49,6,2255,1,removed_rules;added_rules
explicit_no_correction,49,7,2423,1,removed_rules;added_rules
explicit_no_correction,3,1,428,1,added_facts
explicit_no_correction,3,2,614,1,removed_rules;added_rules;added_facts
explicit_no_correction,3,3,818,1,added_rules;added_facts
explicit_no_correction,3,4,990,1,added_rules;added_facts
explicit_no_correction,3,5,1128,1,added_rules;added_facts
explicit_no_correction,3,6,1361,1,added_rules
explicit_no_correction,3,7,1588,0,removed_facts;removed_rules;added_rules
explicit_no_correction,30,1,456,1,removed_rules;added_rules
explicit_no_correction,30,2,814,1,removed_rules;added_rules
explicit_no_correction,30,3,1162,1,removed_rules;added_rules
explicit_no_correction,30,4,1362,1,added_rules;added_facts
explicit_no_correction,30,5,1535,0,no_change
explicit_no_correction,30,6,1651,1,added_rules;added_facts
explicit_no_correction,30,7,1868,0,added_facts
explicit_no_correction,23,1,432,1,added_rules
explicit_no_correction,23,2,612,1,added_facts
explicit_no_correction,23,3,752,1,removed_facts;removed_rules;added_rules
explicit_no_correction,23,4,950,1,added_facts
explicit_no_correction,23,5,1093,1,removed_rules;added_rules;added_facts
explicit_no_correction,23,6,1363,1,added_rules
explicit_no_correction,23,7,1622,1,added_rules;added_facts
explicit_no_correction,25,1,406,0,removed_rules;added_rules;added_facts
explicit_no_correction,25,2,759,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,25,3,926,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,25,4,1090,1,removed_rules;added_rules
explicit_no_correction,25,5,1234,1,removed_rules;added_rules
explicit_no_correction,25,6,1445,1,removed_rules;added_rules
explicit_no_correction,25,7,1603,1,added_rules;added_facts
explicit_no_correction,41,1,452,1,added_facts
explicit_no_correction,41,2,685,1,added_facts
explicit_no_correction,41,3,788,1,removed_facts;removed_rules;added_rules
explicit_no_correction,41,4,964,1,added_rules;added_facts
explicit_no_correction,41,5,1169,0,added_rules;added_facts
explicit_no_correction,41,6,1420,1,removed_rules;added_rules;added_facts
explicit_no_correction,41,7,1604,1,added_rules
explicit_no_correction,17,1,559,1,removed_rules;added_rules
explicit_no_correction,17,2,965,1,removed_rules;added_rules;added_facts
explicit_no_correction,17,3,1296,0,removed_facts;removed_rules;added_rules
explicit_no_correction,17,4,1666,0,removed_rules;added_rules;added_facts
explicit_no_correction,17,5,1958,0,added_rules;added_facts
explicit_no_correction,17,6,2233,0,added_rules;added_facts
explicit_no_correction,17,7,2544,1,removed_facts;removed_rules;added_rules
explicit_no_correction,6,1,548,1,removed_rules;added_rules
explicit_no_correction,6,2,746,1,removed_rules;added_rules
explicit_no_correction,6,3,916,1,added_rules;added_facts
explicit_no_correction,6,4,1070,0,added_rules
explicit_no_correction,6,5,1350,1,removed_facts;removed_rules;added_rules
explicit_no_correction,6,6,1557,0,added_rules
explicit_no_correction,6,7,1841,1,removed_rules;added_rules
explicit_no_correction,50,1,596,0,added_rules;added_facts
explicit_no_correction,50,2,926,1,removed_rules;added_rules;added_facts
explicit_no_correction,50,3,1164,1,removed_rules;added_rules;added_facts
explicit_no_correction,50,4,1443,1,removed_rules;added_rules
explicit_no_correction,50,5,1633,1,removed_rules;added_rules
explicit_no_correction,50,6,1824,1,removed_rules;added_facts
explicit_no_correction,50,7,2094,1,removed_rules;added_rules
explicit_no_correction,5,1,631,1,removed_facts;added_facts
explicit_no_correction,5,2,831,0,added_facts
explicit_no_correction,5,3,1031,0,removed_facts;added_facts
explicit_no_correction,5,4,1308,1,removed_facts;added_facts
explicit_no_correction,5,5,1521,0,removed_facts;removed_rules;added_rules
explicit_no_correction,5,6,1844,1,added_facts
explicit_no_correction,5,7,2104,1,removed_facts;added_rules;added_facts
explicit_no_correction,47,1,653,1,added_rules;added_facts
explicit_no_correction,47,2,873,1,removed_rules;added_rules
explicit_no_correction,47,3,1147,1,removed_rules;added_rules;added_facts
explicit_no_correction,47,4,1595,1,removed_facts;removed_rules;added_rules
explicit_no_correction,47,5,1820,1,added_rules;added_facts
explicit_no_correction,47,6,2015,1,removed_facts;removed_rules;added_rules
explicit_no_correction,47,7,2235,1,added_rules;added_facts
explicit_no_correction,79,1,447,1,removed_rules;added_rules
explicit_no_correction,79,2,580,1,added_rules
explicit_no_correction,79,3,785,1,removed_rules;added_rules
explicit_no_correction,79,4,929,1,removed_rules;added_rules;added_facts
explicit_no_correction,79,5,1110,1,removed_rules;added_rules
explicit_no_correction,79,6,1285,1,added_rules;added_facts
explicit_no_correction,79,7,1541,1,removed_rules;added_rules;added_facts
explicit_no_correction,7,1,509,1,added_facts
explicit_no_correction,7,2,721,1,added_rules
explicit_no_correction,7,3,1113,1,added_rules
explicit_no_correction,7,4,1293,1,removed_rules;added_rules
explicit_no_correction,7,5,1508,1,removed_rules;added_rules
explicit_no_correction,7,6,1686,1,added_rules
explicit_no_correction,7,7,1940,1,added_rules
explicit_no_correction,31,1,564,1,removed_facts;added_facts
explicit_no_correction,31,2,838,1,added_rules
explicit_no_correction,31,3,1182,1,added_rules;added_facts
explicit_no_correction,31,4,1361,1,added_rules
explicit_no_correction,31,5,1662,1,removed_facts;removed_rules;added_facts
explicit_no_correction,31,6,1884,1,removed_facts;added_rules
explicit_no_correction,31,7,2086,1,removed_rules;added_rules;added_facts
explicit_no_correction,32,1,370,1,removed_facts;added_rules;added_facts
explicit_no_correction,32,2,562,1,removed_facts;added_facts
explicit_no_correction,32,3,777,1,added_facts
explicit_no_correction,32,4,978,1,removed_facts;added_rules
explicit_no_correction,32,5,1192,1,removed_rules;added_rules
explicit_no_correction,32,6,1381,1,removed_rules;added_rules
explicit_no_correction,32,7,1597,1,removed_rules;added_rules;added_facts
explicit_no_correction,58,1,525,1,removed_rules;added_rules;added_facts
explicit_no_correction,58,2,899,0,removed_rules;added_rules
explicit_no_correction,58,3,1176,1,removed_rules;added_rules
explicit_no_correction,58,4,1380,1,removed_rules;added_rules;added_facts
explicit_no_correction,58,5,1648,0,removed_facts;removed_rules;added_facts
explicit_no_correction,58,6,1894,0,added_rules
explicit_no_correction,58,7,2151,0,added_facts
explicit_no_correction,92,1,456,1,removed_facts;added_rules;added_facts
explicit_no_correction,92,2,588,1,added_facts
explicit_no_correction,92,3,693,0,removed_rules;added_rules;added_facts
explicit_no_correction,92,4,945,1,removed_facts;removed_rules;added_rules
explicit_no_correction,92,5,1119,1,added_rules
explicit_no_correction,92,6,1349,1,removed_rules;added_rules
explicit_no_correction,92,7,1523,1,removed_facts;removed_rules;added_rules
explicit_no_correction,21,1,403,0,added_rules;added_facts
explicit_no_correction,21,2,580,0,added_facts
explicit_no_correction,21,3,858,0,removed_facts;added_rules;added_facts
explicit_no_correction,21,4,1093,0,removed_facts
explicit_no_correction,21,5,1261,0,removed_rules;added_rules
explicit_no_correction,21,6,1536,1,added_rules;added_facts
explicit_no_correction,21,7,1719,1,removed_rules;added_rules
explicit_no_correction,97,1,420,1,removed_rules;added_rules;added_facts
explicit_no_correction,97,2,767,1,added_rules;added_facts
explicit_no_correction,97,3,940,1,removed_facts;removed_rules;added_rules
explicit_no_correction,97,4,1131,1,removed_rules;added_rules
explicit_no_correction,97,5,1321,1,removed_rules;added_rules
explicit_no_correction,97,6,1508,1,added_facts
explicit_no_correction,97,7,1712,1,removed_facts;removed_rules;added_rules
explicit_no_correction,71,1,514,1,removed_rules;added_rules
explicit_no_correction,71,2,865,0,removed_rules;added_rules
explicit_no_correction,71,3,1303,1,removed_rules;added_rules
explicit_no_correction,71,4,1516,1,removed_rules;added_rules
explicit_no_correction,71,5,1713,1,removed_rules;added_rules
explicit_no_correction,71,6,1924,1,removed_rules;added_rules
explicit_no_correction,71,7,2123,0,no_change
explicit_no_correction,37,1,596,1,removed_facts;added_rules
explicit_no_correction,37,2,873,1,added_facts
explicit_no_correction,37,3,1058,1,removed_facts;added_facts
explicit_no_correction,37,4,1265,1,removed_facts;added_facts
explicit_no_correction,37,5,1474,1,removed_rules;added_rules
explicit_no_correction,37,6,1786,1,removed_rules;added_rules
explicit_no_correction,37,7,2000,1,removed_rules;added_rules
explicit_no_correction,67,1,402,1,removed_rules;added_facts
explicit_no_correction,67,2,628,0,added_facts
explicit_no_correction,67,3,848,1,removed_facts;added_facts
explicit_no_correction,67,4,990,1,added_facts
explicit_no_correction,67,5,1157,1,removed_rules;added_rules
explicit_no_correction,67,6,1387,1,removed_facts;removed_rules;added_rules
explicit_no_correction,67,7,1563,1,added_rules;added_facts
explicit_no_correction,52,1,443,1,removed_facts;added_rules
explicit_no_correction,52,2,624,1,added_rules;added_facts
explicit_no_correction,52,3,776,0,added_rules;added_facts
explicit_no_correction,52,4,1025,1,removed_facts;removed_rules;added_rules
explicit_no_correction,52,5,1217,1,added_rules
explicit_no_correction,52,6,1456,1,removed_rules;added_rules
explicit_no_correction,52,7,1658,0,added_rules
explicit_no_correction,72,1,616,1,removed_rules;added_rules
explicit_no_correction,72,2,844,1,removed_rules;added_rules
explicit_no_correction,72,3,1022,1,removed_rules;added_rules
explicit_no_correction,72,4,1239,1,removed_rules;added_rules
explicit_no_correction,72,5,1427,1,added_rules
explicit_no_correction,72,6,1636,1,added_rules;added_facts
explicit_no_correction,72,7,1888,1,removed_facts;removed_rules;added_rules
explicit_no_correction,29,1,520,1,removed_rules;added_rules;added_facts
explicit_no_correction,29,2,768,1,removed_rules;added_rules;added_facts
explicit_no_correction,29,3,1026,1,added_rules;added_facts
explicit_no_correction,29,4,1323,1,removed_facts;added_rules
explicit_no_correction,29,5,1594,1,added_rules;added_facts
explicit_no_correction,29,6,1878,1,added_rules;added_facts
explicit_no_correction,29,7,2190,1,removed_facts;removed_rules;added_rules
explicit_no_correction,78,1,494,1,added_rules;added_facts
explicit_no_correction,78,2,675,1,removed_rules;added_rules
explicit_no_correction,78,3,849,1,removed_rules;added_rules
explicit_no_correction,78,4,996,1,added_rules
explicit_no_correction,78,5,1164,0,removed_rules;added_rules
explicit_no_correction,78,6,1362,0,added_rules;added_facts
explicit_no_correction,78,7,1602,1,removed_facts;added_rules
explicit_no_correction,73,1,635,1,removed_rules;added_rules
explicit_no_correction,73,2,795,1,added_rules;added_facts
explicit_no_correction,73,3,974,1,removed_facts;removed_rules;added_rules
explicit_no_correction,73,4,1219,1,added_rules
explicit_no_correction,73,5,1490,0,added_rules
explicit_no_correction,73,6,1792,1,added_rules
explicit_no_correction,73,7,1938,0,no_change
explicit_no_correction,51,1,479,1,removed_rules;added_rules
explicit_no_correction,51,2,674,1,removed_rules;added_rules
explicit_no_correction,51,3,832,1,removed_rules;added_rules
explicit_no_correction,51,4,1030,1,removed_facts;removed_rules;added_rules
explicit_no_correction,51,5,1242,1,removed_rules;added_rules;added_facts
explicit_no_correction,51,6,1476,1,removed_rules;added_rules
explicit_no_correction,51,7,1813,0,added_rules;added_facts
explicit_no_correction,19,1,540,1,added_facts
explicit_no_correction,19,2,788,1,added_facts
explicit_no_correction,19,3,1012,1,added_rules;added_facts
explicit_no_correction,19,4,1353,0,removed_rules;added_rules
explicit_no_correction,19,5,1694,1,removed_facts;added_rules;added_facts
explicit_no_correction,19,6,1924,1,added_rules
explicit_no_correction,19,7,2217,1,added_rules
explicit_no_correction,13,1,513,1,added_rules;added_facts
explicit_no_correction,13,2,712,1,removed_rules;added_rules;added_facts
explicit_no_correction,13,3,933,1,removed_rules;added_rules
explicit_no_correction,13,4,1130,1,removed_rules;added_rules;added_facts
explicit_no_correction,13,5,1460,1,removed_rules;added_rules
explicit_no_correction,13,6,1616,1,removed_rules;added_rules
explicit_no_correction,13,7,1827,1,added_facts
explicit_no_correction,90,1,474,1,added_rules
explicit_no_correction,90,2,678,1,removed_rules;added_facts
explicit_no_correction,90,3,848,0,removed_rules;added_rules;added_facts
explicit_no_correction,90,4,1318,1,removed_facts;added_rules
explicit_no_correction,90,5,1491,1,removed_rules;added_rules;added_facts
explicit_no_correction,90,6,1800,1,removed_rules;added_rules
explicit_no_correction,90,7,1978,1,removed_rules;added_rules
explicit_no_correction,2,1,543,0,removed_rules;added_rules
explicit_no_correction,2,2,942,1,removed_facts;added_facts
explicit_no_correction,2,3,1278,0,removed_facts;added_rules
explicit_no_correction,2,4,1686,1,removed_rules;added_rules;added_facts
explicit_no_correction,2,5,2036,0,removed_facts;added_facts
explicit_no_correction,2,6,2397,1,removed_facts;added_rules
explicit_no_correction,2,7,2667,1,removed_rules;added_rules;added_facts
explicit_no_correction,28,1,549,1,removed_rules;added_rules
explicit_no_correction,28,2,1203,1,removed_rules;added_rules;added_facts
explicit_no_correction,28,3,1868,1,removed_rules;added_rules;added_facts
explicit_no_correction,28,4,2046,1,removed_facts;removed_rules;added_rules
explicit_no_correction,28,5,2400,1,removed_rules;added_rules
explicit_no_correction,28,6,2742,1,removed_rules;added_rules
explicit_no_correction,28,7,2969,1,added_rules;added_facts
explicit_no_correction,10,1,664,1,added_rules;added_facts
explicit_no_correction,10,2,1023,1,removed_rules;added_rules
explicit_no_correction,10,3,1282,1,added_rules;added_facts
explicit_no_correction,10,4,1743,1,removed_rules;added_rules
explicit_no_correction,10,5,1999,1,removed_rules;added_rules
explicit_no_correction,10,6,2213,1,removed_rules;added_rules
explicit_no_correction,10,7,2502,1,added_rules;added_facts
explicit_no_correction,65,1,581,1,added_rules;added_facts
explicit_no_correction,65,2,920,0,added_rules
explicit_no_correction,65,3,1126,1,removed_rules;added_rules
explicit_no_correction,65,4,1318,0,removed_rules;added_rules
explicit_no_correction,65,5,1545,0,added_rules
explicit_no_correction,65,6,1954,1,removed_rules;added_rules
explicit_no_correction,65,7,2150,1,added_rules
explicit_no_correction,88,1,544,1,added_rules
explicit_no_correction,88,2,774,0,removed_rules;added_rules;added_facts
explicit_no_correction,88,3,1166,1,removed_rules;added_rules
explicit_no_correction,88,4,1474,1,removed_rules;added_rules
explicit_no_correction,88,5,1686,1,removed_rules;added_rules
explicit_no_correction,88,6,1958,1,added_rules
explicit_no_correction,88,7,2160,0,removed_rules;added_rules;added_facts
explicit_no_correction,33,1,632,1,added_facts
explicit_no_correction,33,2,862,1,removed_rules;added_rules
explicit_no_correction,33,3,1189,1,added_rules
explicit_no_correction,33,4,1463,1,added_rules;added_facts
explicit_no_correction,33,5,1724,1,added_facts
explicit_no_correction,33,6,1965,1,removed_rules;added_rules
explicit_no_correction,33,7,2154,1,added_rules;added_facts
explicit_no_correction,83,1,687,1,removed_rules;added_rules
explicit_no_correction,83,2,905,1,removed_rules;added_rules
explicit_no_correction,83,3,1195,0,removed_rules;added_rules
explicit_no_correction,83,4,1440,1,removed_rules;added_facts
explicit_no_correction,83,5,1690,1,removed_rules;added_rules
explicit_no_correction,83,6,1930,1,removed_rules;added_rules
explicit_no_correction,83,7,2168,1,removed_rules;added_rules;added_facts
explicit_no_correction,70,1,469,1,removed_rules;added_rules
explicit_no_correction,70,2,643,1,added_rules
explicit_no_correction,70,3,856,1,added_rules
explicit_no_correction,70,4,1075,1,removed_rules;added_rules
explicit_no_correction,70,5,1257,1,added_rules
explicit_no_correction,70,6,1447,1,added_rules
explicit_no_correction,70,7,1608,0,removed_rules;added_rules
explicit_no_correction,36,1,458,1,added_rules;added_facts
explicit_no_correction,36,2,808,1,removed_rules;added_rules;added_facts
explicit_no_correction,36,3,1179,1,added_rules;added_facts
explicit_no_correction,36,4,1396,1,removed_rules;added_rules
explicit_no_correction,36,5,1612,1,removed_rules;added_rules;added_facts
explicit_no_correction,36,6,1889,1,removed_facts;removed_rules;added_rules
explicit_no_correction,36,7,2081,1,added_rules;added_facts
explicit_no_correction,113,1,402,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,113,2,704,1,removed_rules;added_rules
explicit_no_correction,113,3,888,1,removed_rules;added_rules
explicit_no_correction,113,4,1067,1,added_rules
explicit_no_correction,113,5,1310,1,removed_rules;added_rules
explicit_no_correction,113,6,1481,1,removed_rules;added_rules
explicit_no_correction,113,7,1654,1,added_rules
explicit_no_correction,43,1,400,1,removed_rules;added_rules
explicit_no_correction,43,2,769,1,removed_rules;added_rules
explicit_no_correction,43,3,1151,1,removed_rules;added_rules
explicit_no_correction,43,4,1461,1,removed_rules;added_rules
explicit_no_correction,43,5,1742,1,removed_rules;added_rules
explicit_no_correction,43,6,2014,1,added_facts
explicit_no_correction,43,7,2308,1,added_rules
explicit_no_correction,18,1,602,0,removed_facts;added_facts
explicit_no_correction,18,2,919,0,added_rules;added_facts
explicit_no_correction,18,3,1464,1,added_rules
explicit_no_correction,18,4,1652,1,added_facts
explicit_no_correction,18,5,1863,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,18,6,2078,1,removed_rules;added_rules
explicit_no_correction,18,7,2266,1,removed_rules;added_rules
explicit_no_correction,105,1,488,1,removed_rules;added_rules;added_facts
explicit_no_correction,105,2,773,1,added_rules;added_facts
explicit_no_correction,105,3,1045,1,removed_rules;added_rules;added_facts
explicit_no_correction,105,4,1378,1,removed_rules;added_rules
explicit_no_correction,105,5,1552,1,removed_facts;removed_rules;added_facts
explicit_no_correction,105,6,1750,1,removed_rules;added_rules
explicit_no_correction,105,7,1955,1,removed_rules;added_rules
explicit_no_correction,131,1,642,1,removed_facts;added_rules
explicit_no_correction,131,2,891,1,removed_rules;added_rules;added_facts
explicit_no_correction,131,3,1140,1,removed_rules;added_rules
explicit_no_correction,131,4,1418,1,removed_facts;removed_rules;added_rules
explicit_no_correction,131,5,1674,1,removed_rules;added_rules;added_facts
explicit_no_correction,131,6,1831,1,removed_rules;added_rules
explicit_no_correction,131,7,1963,1,added_facts
explicit_no_correction,102,1,580,1,added_rules;added_facts
explicit_no_correction,102,2,835,0,added_rules
explicit_no_correction,102,3,1013,0,removed_rules;added_rules
explicit_no_correction,102,4,1201,0,removed_rules;added_rules
explicit_no_correction,102,5,1416,0,added_facts
explicit_no_correction,102,6,1705,1,added_facts
explicit_no_correction,102,7,1833,0,removed_facts;removed_rules;added_rules
explicit_no_correction,40,1,434,0,added_rules
explicit_no_correction,40,2,703,1,removed_facts;added_rules
explicit_no_correction,40,3,832,1,removed_rules;added_rules
explicit_no_correction,40,4,1035,1,removed_rules;added_rules
explicit_no_correction,40,5,1222,1,removed_rules;added_rules
explicit_no_correction,40,6,1407,0,removed_rules;added_rules;added_facts
explicit_no_correction,40,7,1744,1,removed_rules;added_rules
explicit_no_correction,115,1,506,1,added_rules;added_facts
explicit_no_correction,115,2,860,1,added_facts
