track,chain_idx,step,token_count,correct,tags
explicit_no_correction,106,2,748,0,added_rules;added_facts
explicit_no_correction,106,3,917,1,added_rules;added_facts
explicit_no_correction,106,4,1059,1,removed_facts;removed_rules;added_facts
explicit_no_correction,106,5,1196,1,removed_rules;added_rules;added_facts
explicit_no_correction,106,6,1387,0,removed_rules;added_rules
explicit_no_correction,106,7,1614,0,removed_facts;removed_rules;added_rules
explicit_no_correction,173,1,485,1,removed_rules;added_rules
explicit_no_correction,173,2,679,1,removed_rules;added_rules
explicit_no_correction,173,3,810,1,added_rules;added_facts
explicit_no_correction,173,4,973,0,removed_rules;added_rules
explicit_no_correction,173,5,1101,0,removed_rules;added_rules
explicit_no_correction,173,6,1354,1,removed_rules;added_facts
explicit_no_correction,173,7,1462,0,added_rules
explicit_no_correction,98,1,547,1,removed_facts;added_rules
explicit_no_correction,98,2,764,1,removed_rules;added_rules;added_facts
explicit_no_correction,98,3,1015,1,removed_rules;added_rules
explicit_no_correction,98,4,1242,1,removed_rules;added_rules
explicit_no_correction,98,5,1417,1,removed_facts;removed_rules;added_rules
explicit_no_correction,98,6,1581,1,added_rules;added_facts
explicit_no_correction,98,7,1710,1,added_rules;added_facts
explicit_no_correction,0,1,562,1,added_rules
explicit_no_correction,0,2,747,0,added_rules
explicit_no_correction,0,3,922,1,added_rules;added_facts
explicit_no_correction,0,4,1135,1,removed_rules;added_rules;added_facts
explicit_no_correction,0,5,1288,1,removed_facts;added_rules;added_facts
explicit_no_correction,0,6,1455,1,removed_rules;added_rules;added_facts
explicit_no_correction,0,7,1788,1,removed_rules;added_rules;added_facts
explicit_no_correction,76,1,495,0,added_facts
explicit_no_correction,76,2,640,0,removed_facts;added_facts
explicit_no_correction,76,3,796,1,removed_facts;added_rules
explicit_no_correction,76,4,938,0,removed_rules;added_facts
explicit_no_correction,76,5,1082,0,added_rules;added_facts
explicit_no_correction,76,6,1213,1,removed_facts;removed_rules;added_rules
explicit_no_correction,76,7,1387,1,removed_rules;added_rules
explicit_no_correction,179,1,426,1,no_change
explicit_no_correction,179,2,609,1,removed_rules;added_rules;added_facts
explicit_no_correction,179,3,748,1,removed_rules;added_rules
explicit_no_correction,179,4,942,1,added_rules
explicit_no_correction,179,5,1144,1,removed_rules;added_rules
explicit_no_correction,179,6,1355,1,removed_rules;added_rules
explicit_no_correction,179,7,1526,1,removed_rules;added_rules
explicit_no_correction,202,1,455,1,added_facts
explicit_no_correction,202,2,581,1,removed_facts;removed_rules;added_rules
explicit_no_correction,202,3,707,1,removed_rules;added_rules
explicit_no_correction,202,4,820,1,removed_rules;added_rules
explicit_no_correction,202,5,951,1,removed_rules;added_rules
explicit_no_correction,202,6,1089,1,removed_rules;added_rules;added_facts
explicit_no_correction,202,7,1283,1,added_facts
explicit_no_correction,186,1,403,0,added_rules;added_facts
explicit_no_correction,186,2,508,0,removed_rules;added_rules;added_facts
explicit_no_correction,186,3,655,1,removed_facts;added_facts
explicit_no_correction,186,4,788,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,186,5,919,1,removed_rules;added_rules
explicit_no_correction,186,6,1062,0,removed_facts;added_rules;added_facts
explicit_no_correction,186,7,1244,1,removed_rules;added_rules
explicit_no_correction,68,1,596,1,removed_rules;added_rules
explicit_no_correction,68,2,849,1,added_rules;added_facts
explicit_no_correction,68,3,1066,1,removed_facts;removed_rules;added_rules
explicit_no_correction,68,4,1263,1,added_facts
explicit_no_correction,68,5,1409,1,removed_facts;removed_rules;added_facts
explicit_no_correction,68,6,1693,1,added_rules
explicit_no_correction,68,7,1845,0,added_rules
explicit_no_correction,91,1,585,1,added_rules
explicit_no_correction,91,2,832,0,added_facts
explicit_no_correction,91,3,973,1,removed_facts;removed_rules;added_rules
explicit_no_correction,91,4,1128,1,added_rules
explicit_no_correction,91,5,1252,0,added_rules
explicit_no_correction,91,6,1386,0,added_rules;added_facts
explicit_no_correction,91,7,1553,1,added_rules
explicit_no_correction,209,1,524,1,removed_rules;added_rules
explicit_no_correction,209,2,727,1,removed_rules;added_rules;added_facts
explicit_no_correction,209,3,1005,0,added_rules
explicit_no_correction,209,4,1133,1,removed_facts;added_rules
explicit_no_correction,209,5,1266,1,removed_rules;added_rules
explicit_no_correction,209,6,1443,1,removed_rules;added_facts
explicit_no_correction,209,7,1609,1,removed_facts;added_rules
explicit_no_correction,200,1,540,1,added_rules;added_facts
explicit_no_correction,200,2,699,1,removed_rules;added_rules;added_facts
explicit_no_correction,200,3,966,1,removed_rules;added_rules;added_facts
explicit_no_correction,200,4,1105,0,added_rules
explicit_no_correction,200,5,1260,0,removed_facts;removed_rules;added_rules
explicit_no_correction,200,6,1444,0,added_rules;added_facts
explicit_no_correction,200,7,1740,0,added_rules
explicit_no_correction,117,1,510,1,added_rules
explicit_no_correction,117,2,751,1,removed_rules;added_rules
explicit_no_correction,117,3,890,1,added_rules;added_facts
explicit_no_correction,117,4,1049,1,removed_facts;removed_rules;added_facts
explicit_no_correction,117,5,1202,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,117,6,1453,0,removed_rules;added_rules
explicit_no_correction,117,7,1614,1,added_rules;added_facts
explicit_no_correction,208,1,590,1,added_rules;added_facts
explicit_no_correction,208,2,857,1,removed_rules;added_rules
explicit_no_correction,208,3,1143,1,removed_rules;added_rules;added_facts
explicit_no_correction,208,4,1351,1,removed_rules;added_rules;added_facts
explicit_no_correction,208,5,1617,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,208,6,1787,0,removed_rules;added_rules;added_facts
explicit_no_correction,208,7,1937,1,removed_facts;added_rules;added_facts
explicit_no_correction,31,1,564,1,removed_facts;added_facts
explicit_no_correction,31,2,751,1,added_rules
explicit_no_correction,31,3,943,0,added_rules;added_facts
explicit_no_correction,31,4,1067,0,added_rules
explicit_no_correction,31,5,1262,1,removed_facts;removed_rules;added_facts
explicit_no_correction,31,6,1389,1,removed_facts;added_rules
explicit_no_correction,31,7,1520,1,removed_rules;added_rules;added_facts
explicit_no_correction,152,1,575,1,removed_rules;added_rules;added_facts
explicit_no_correction,152,2,847,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,152,3,1136,1,removed_rules;added_rules;added_facts
explicit_no_correction,152,4,1317,1,added_rules;added_facts
explicit_no_correction,152,5,1488,0,added_rules
explicit_no_correction,152,6,1634,1,removed_facts;added_rules
explicit_no_correction,152,7,1768,0,removed_rules;added_rules
explicit_no_correction,82,1,725,1,removed_rules;added_rules
explicit_no_correction,82,2,892,1,added_rules
explicit_no_correction,82,3,1223,1,added_facts
explicit_no_correction,82,4,1344,1,added_rules
explicit_no_correction,82,5,1502,1,added_facts
explicit_no_correction,82,6,1596,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,82,7,1778,1,added_rules;added_facts
explicit_no_correction,21,1,403,0,added_rules;added_facts
explicit_no_correction,21,2,504,0,added_facts
explicit_no_correction,21,3,682,0,removed_facts;added_rules;added_facts
explicit_no_correction,21,4,797,1,removed_facts
explicit_no_correction,21,5,953,1,removed_rules;added_rules
explicit_no_correction,21,6,1138,1,added_rules;added_facts
explicit_no_correction,21,7,1260,1,removed_rules;added_rules
explicit_no_correction,153,1,525,1,removed_facts;removed_rules;added_rules
explicit_no_correction,153,2,659,0,removed_rules;added_rules;added_facts
explicit_no_correction,153,3,885,0,added_facts
explicit_no_correction,153,4,1051,1,removed_rules;added_rules
explicit_no_correction,153,5,1189,1,removed_rules;added_facts
explicit_no_correction,153,6,1313,0,removed_rules;added_rules;added_facts
explicit_no_correction,153,7,1538,1,removed_facts;added_facts
explicit_no_correction,57,1,438,1,added_facts
explicit_no_correction,57,2,660,0,added_rules
explicit_no_correction,57,3,900,1,removed_facts;added_rules
explicit_no_correction,57,4,1068,1,removed_rules;added_rules
explicit_no_correction,57,5,1248,0,removed_rules;added_rules
explicit_no_correction,57,6,1508,0,removed_facts;removed_rules;added_rules
explicit_no_correction,57,7,1745,0,removed_rules;added_rules;added_facts
explicit_no_correction,125,1,526,1,added_facts
explicit_no_correction,125,2,680,1,removed_rules;added_rules
explicit_no_correction,125,3,889,1,removed_rules;added_rules
explicit_no_correction,125,4,1058,1,removed_rules;added_rules
explicit_no_correction,125,5,1189,1,removed_rules;added_rules
explicit_no_correction,125,6,1348,1,removed_rules;added_rules
explicit_no_correction,125,7,1484,1,removed_rules;added_rules
explicit_no_correction,54,1,544,1,added_rules
explicit_no_correction,54,2,792,0,added_rules
explicit_no_correction,54,3,919,1,removed_rules;added_rules
explicit_no_correction,54,4,1170,1,removed_rules;added_rules
explicit_no_correction,54,5,1375,0,added_rules;added_facts
explicit_no_correction,54,6,1603,1,added_rules;added_facts
explicit_no_correction,54,7,1737,1,added_rules
explicit_no_correction,156,1,582,1,added_rules;added_facts
explicit_no_correction,156,2,700,1,removed_facts;removed_rules;added_rules
explicit_no_correction,156,3,927,1,removed_rules;added_rules
explicit_no_correction,156,4,1127,1,added_rules;added_facts
explicit_no_correction,156,5,1358,1,added_rules;added_facts
explicit_no_correction,156,6,1516,1,added_rules;added_facts
explicit_no_correction,156,7,1759,1,removed_facts;removed_rules;added_rules
explicit_no_correction,154,1,433,1,removed_rules;added_rules
explicit_no_correction,154,2,631,1,removed_rules;added_rules;added_facts
explicit_no_correction,154,3,952,1,removed_rules;added_rules
explicit_no_correction,154,4,1166,1,added_rules
explicit_no_correction,154,5,1286,1,added_rules
explicit_no_correction,154,6,1406,1,removed_rules;added_rules
explicit_no_correction,154,7,1550,1,removed_rules;added_rules
explicit_no_correction,71,1,514,1,removed_rules;added_rules
explicit_no_correction,71,2,819,1,removed_rules;added_rules
explicit_no_correction,71,3,1129,1,removed_rules;added_rules
explicit_no_correction,71,4,1295,1,removed_rules;added_rules
explicit_no_correction,71,5,1434,1,removed_rules;added_rules
explicit_no_correction,71,6,1563,0,removed_rules;added_rules
explicit_no_correction,71,7,1698,0,no_change
explicit_no_correction,40,1,434,1,added_rules
explicit_no_correction,40,2,668,1,removed_facts;added_rules
explicit_no_correction,40,3,758,1,removed_rules;added_rules
explicit_no_correction,40,4,886,1,removed_rules;added_rules
explicit_no_correction,40,5,1015,1,removed_rules;added_rules
explicit_no_correction,40,6,1148,1,removed_rules;added_rules;added_facts
explicit_no_correction,40,7,1478,1,removed_rules;added_rules
explicit_no_correction,9,1,743,1,removed_facts;added_rules
explicit_no_correction,9,2,971,1,removed_rules;added_rules
explicit_no_correction,9,3,1173,1,removed_rules;added_rules
explicit_no_correction,9,4,1446,1,removed_rules;added_rules
explicit_no_correction,9,5,1739,1,removed_rules;added_rules
explicit_no_correction,9,6,1978,1,removed_rules;added_rules;added_facts
explicit_no_correction,9,7,2146,1,removed_rules;added_rules
explicit_no_correction,85,1,554,1,removed_rules;added_rules
explicit_no_correction,85,2,766,0,removed_rules;added_rules
explicit_no_correction,85,3,974,1,removed_rules;added_rules;added_facts
explicit_no_correction,85,4,1117,1,removed_facts;added_facts
explicit_no_correction,85,5,1208,1,removed_facts;added_rules
explicit_no_correction,85,6,1390,1,added_rules;added_facts
explicit_no_correction,85,7,1589,1,added_rules;added_facts
explicit_no_correction,109,1,433,1,added_facts
explicit_no_correction,109,2,529,1,added_facts
explicit_no_correction,109,3,631,1,removed_rules;added_rules;added_facts
explicit_no_correction,109,4,1001,0,removed_facts;removed_rules;added_rules
explicit_no_correction,109,5,1153,1,removed_rules;added_rules
explicit_no_correction,109,6,1269,1,removed_rules;added_rules
explicit_no_correction,109,7,1367,1,removed_rules;added_rules
explicit_no_correction,39,1,558,1,removed_rules;added_rules;added_facts
explicit_no_correction,39,2,758,1,removed_rules;added_rules;added_facts
explicit_no_correction,39,3,927,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,39,4,1075,1,removed_facts;added_rules
explicit_no_correction,39,5,1222,0,added_rules
explicit_no_correction,39,6,1335,1,removed_rules;added_rules
explicit_no_correction,39,7,1465,1,removed_rules;added_facts
explicit_no_correction,145,1,590,1,removed_rules;added_rules;added_facts
explicit_no_correction,145,2,730,1,removed_rules;added_rules;added_facts
explicit_no_correction,145,3,875,0,removed_rules;added_rules;added_facts
explicit_no_correction,145,4,1125,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,145,5,1277,0,added_rules
explicit_no_correction,145,6,1417,1,removed_facts;added_facts
explicit_no_correction,145,7,1525,1,removed_facts;added_facts
explicit_no_correction,146,1,551,1,removed_rules;added_rules;added_facts
explicit_no_correction,146,2,777,1,removed_rules;added_rules
explicit_no_correction,146,3,891,1,removed_rules;added_rules
explicit_no_correction,146,4,1048,1,removed_facts;added_facts
explicit_no_correction,146,5,1173,1,added_rules;added_facts
explicit_no_correction,146,6,1310,1,removed_rules;added_rules
explicit_no_correction,146,7,1464,1,added_facts
explicit_no_correction,166,1,498,1,added_rules;added_facts
explicit_no_correction,166,2,681,1,added_rules;added_facts
explicit_no_correction,166,3,859,1,removed_rules;added_rules
explicit_no_correction,166,4,1017,1,removed_rules;added_rules;added_facts
explicit_no_correction,166,5,1231,0,added_rules;added_facts
explicit_no_correction,166,6,1396,1,removed_rules;added_rules
explicit_no_correction,166,7,1552,0,added_rules
explicit_no_correction,194,1,510,1,removed_rules;added_facts
explicit_no_correction,194,2,638,1,removed_facts;added_rules
explicit_no_correction,194,3,746,1,removed_rules;added_rules
explicit_no_correction,194,4,869,1,removed_rules;added_rules
explicit_no_correction,194,5,994,1,removed_facts;added_rules
explicit_no_correction,194,6,1137,1,removed_rules;added_rules
explicit_no_correction,194,7,1273,1,removed_rules;added_rules
explicit_no_correction,151,1,628,1,removed_facts;added_rules;added_facts
explicit_no_correction,151,2,741,1,removed_rules;added_rules
explicit_no_correction,151,3,853,1,added_rules;added_facts
explicit_no_correction,151,4,980,0,removed_facts;removed_rules;added_rules
explicit_no_correction,151,5,1092,1,removed_rules;added_rules
explicit_no_correction,151,6,1193,1,added_rules;added_facts
explicit_no_correction,151,7,1323,1,removed_rules;added_rules
explicit_no_correction,175,1,589,0,added_rules;added_facts
explicit_no_correction,175,2,798,1,added_rules;added_facts
explicit_no_correction,175,3,950,0,added_rules
explicit_no_correction,175,4,1055,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,175,5,1211,1,removed_facts;added_facts
explicit_no_correction,175,6,1324,1,removed_rules;added_rules;added_facts
explicit_no_correction,175,7,1466,1,removed_rules;added_rules;added_facts
explicit_no_correction,43,1,400,0,removed_rules;added_rules
explicit_no_correction,43,2,615,1,removed_rules;added_rules
explicit_no_correction,43,3,837,1,removed_rules;added_rules
explicit_no_correction,43,4,997,1,removed_rules;added_rules
explicit_no_correction,43,5,1103,0,removed_rules;added_rules
explicit_no_correction,43,6,1222,1,added_facts
explicit_no_correction,43,7,1327,1,added_rules
explicit_no_correction,185,1,388,1,removed_rules;added_rules
explicit_no_correction,185,2,504,1,removed_facts;added_rules
explicit_no_correction,185,3,619,1,removed_rules;added_rules
explicit_no_correction,185,4,756,0,added_rules;added_facts
explicit_no_correction,185,5,901,1,removed_rules;added_rules
explicit_no_correction,185,6,1021,1,removed_facts;added_rules;added_facts
explicit_no_correction,185,7,1157,1,removed_facts;added_rules
explicit_no_correction,47,1,653,1,added_rules;added_facts
explicit_no_correction,47,2,871,1,removed_rules;added_rules
explicit_no_correction,47,3,1070,1,removed_rules;added_rules;added_facts
explicit_no_correction,47,4,1347,1,removed_facts;removed_rules;added_rules
explicit_no_correction,47,5,1506,1,added_rules;added_facts
explicit_no_correction,47,6,1653,1,removed_facts;removed_rules;added_rules
explicit_no_correction,47,7,1878,1,added_rules;added_facts
explicit_no_correction,184,1,472,1,removed_rules;added_rules;added_facts
explicit_no_correction,184,2,784,0,removed_rules;added_rules;added_facts
explicit_no_correction,184,3,951,0,added_rules;added_facts
explicit_no_correction,184,4,1140,1,removed_facts;added_rules;added_facts
explicit_no_correction,184,5,1312,1,removed_facts;added_facts
explicit_no_correction,184,6,1502,0,added_rules
explicit_no_correction,184,7,1641,0,removed_rules;added_rules
explicit_no_correction,158,1,510,1,removed_rules;added_rules;added_facts
explicit_no_correction,158,2,729,1,removed_facts;removed_rules;added_rules
explicit_no_correction,158,3,858,0,removed_facts;removed_rules;added_rules
explicit_no_correction,158,4,983,1,removed_rules;added_rules
explicit_no_correction,158,5,1102,1,added_rules;added_facts
explicit_no_correction,158,6,1221,1,removed_rules;added_rules
explicit_no_correction,158,7,1323,1,added_rules;added_facts
explicit_no_correction,115,1,506,1,added_rules;added_facts
explicit_no_correction,115,2,748,1,added_facts
explicit_no_correction,115,3,918,1,removed_rules;added_rules
explicit_no_correction,115,4,1116,1,added_rules;added_facts
explicit_no_correction,115,5,1220,1,removed_rules;added_rules
explicit_no_correction,115,6,1369,1,removed_rules;added_rules
explicit_no_correction,115,7,1486,1,removed_rules;added_rules;added_facts
explicit_no_correction,84,1,449,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,84,2,624,1,added_facts
explicit_no_correction,84,3,770,1,added_facts
explicit_no_correction,84,4,878,1,removed_facts;removed_rules;added_rules
explicit_no_correction,84,5,1024,1,removed_rules;added_rules
explicit_no_correction,84,6,1150,1,removed_rules;added_rules
explicit_no_correction,84,7,1284,1,added_rules;added_facts
explicit_no_correction,168,1,597,1,removed_rules;added_rules
explicit_no_correction,168,2,722,1,removed_rules;added_rules
explicit_no_correction,168,3,853,0,removed_rules;added_rules;added_facts
explicit_no_correction,168,4,1016,1,added_rules
explicit_no_correction,168,5,1105,1,added_rules
explicit_no_correction,168,6,1308,1,removed_rules;added_rules
explicit_no_correction,168,7,1445,1,removed_rules;added_rules
explicit_no_correction,81,1,540,1,added_rules
explicit_no_correction,81,2,668,1,removed_facts;added_facts
explicit_no_correction,81,3,796,1,removed_rules;added_rules
explicit_no_correction,81,4,920,1,added_rules;added_facts
explicit_no_correction,81,5,1118,1,added_rules;added_facts
explicit_no_correction,81,6,1289,1,removed_facts;removed_rules;added_rules
explicit_no_correction,81,7,1478,1,added_rules;added_facts
explicit_no_correction,62,1,535,1,added_rules
explicit_no_correction,62,2,713,1,removed_rules;added_facts
explicit_no_correction,62,3,892,1,removed_rules;added_rules;added_facts
explicit_no_correction,62,4,1092,1,removed_rules;added_rules;added_facts
explicit_no_correction,62,5,1235,0,removed_rules;added_rules;added_facts
explicit_no_correction,62,6,1496,1,removed_facts;removed_rules;added_rules
explicit_no_correction,62,7,1652,1,removed_rules;added_rules;added_facts
explicit_no_correction,17,1,559,1,removed_rules;added_rules
explicit_no_correction,17,2,822,1,removed_rules;added_rules;added_facts
explicit_no_correction,17,3,1046,1,removed_facts;removed_rules;added_rules
explicit_no_correction,17,4,1286,1,removed_rules;added_rules;added_facts
explicit_no_correction,17,5,1539,1,added_rules;added_facts
explicit_no_correction,17,6,1701,0,added_rules;added_facts
explicit_no_correction,17,7,1893,1,removed_facts;removed_rules;added_rules
explicit_no_correction,83,1,687,1,removed_rules;added_rules
explicit_no_correction,83,2,914,1,removed_rules;added_rules
explicit_no_correction,83,3,1151,1,removed_rules;added_rules
explicit_no_correction,83,4,1340,1,removed_rules;added_facts
explicit_no_correction,83,5,1520,1,removed_rules;added_rules
explicit_no_correction,83,6,1653,1,removed_rules;added_rules
explicit_no_correction,83,7,1875,1,removed_rules;added_rules;added_facts
explicit_no_correction,190,1,448,1,removed_rules;added_rules;added_facts
explicit_no_correction,190,2,657,1,removed_facts;added_rules
explicit_no_correction,190,3,827,1,removed_rules;added_rules
explicit_no_correction,190,4,975,1,removed_rules;added_rules
explicit_no_correction,190,5,1315,1,removed_facts;removed_rules;added_rules
explicit_no_correction,190,6,1471,0,removed_rules;added_rules
explicit_no_correction,190,7,1618,0,added_rules
explicit_no_correction,178,1,513,1,removed_rules;added_rules;added_facts
explicit_no_correction,178,2,731,1,added_rules
explicit_no_correction,178,3,846,1,removed_rules;added_rules
explicit_no_correction,178,4,966,1,added_rules;added_facts
explicit_no_correction,178,5,1081,1,removed_facts;removed_rules;added_rules
explicit_no_correction,178,6,1281,1,removed_rules;added_rules
explicit_no_correction,178,7,1434,1,removed_rules;added_rules
explicit_no_correction,143,1,496,1,removed_rules;added_facts
explicit_no_correction,143,2,644,0,removed_rules;added_rules;added_facts
explicit_no_correction,143,3,977,0,removed_facts;added_facts
explicit_no_correction,143,4,1183,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,143,5,1416,1,removed_facts;added_rules;added_facts
explicit_no_correction,143,6,1566,1,removed_rules;added_rules
explicit_no_correction,143,7,1719,1,removed_rules;added_rules
explicit_no_correction,2,1,543,1,removed_rules;added_rules
explicit_no_correction,2,2,744,1,removed_facts;added_facts
explicit_no_correction,2,3,959,1,removed_facts;added_rules
explicit_no_correction,2,4,1111,1,removed_rules;added_rules;added_facts
explicit_no_correction,2,5,1295,1,removed_facts;added_facts
explicit_no_correction,2,6,1425,1,removed_facts;added_rules
explicit_no_correction,2,7,1588,1,removed_rules;added_rules;added_facts
explicit_no_correction,198,1,600,1,added_rules
explicit_no_correction,198,2,729,1,removed_facts;added_facts
explicit_no_correction,198,3,852,1,added_facts
explicit_no_correction,198,4,1005,1,added_rules;added_facts
explicit_no_correction,198,5,1099,1,added_facts
explicit_no_correction,198,6,1196,1,added_facts
explicit_no_correction,198,7,1347,1,removed_rules;added_rules;added_facts
explicit_no_correction,133,1,489,1,removed_rules;added_rules;added_facts
explicit_no_correction,133,2,696,1,added_rules;added_facts
explicit_no_correction,133,3,880,1,removed_rules;added_rules;added_facts
explicit_no_correction,133,4,995,1,removed_facts;removed_rules;added_rules
explicit_no_correction,133,5,1156,0,removed_rules;added_rules
explicit_no_correction,133,6,1301,1,added_rules
explicit_no_correction,133,7,1429,1,removed_rules;added_rules
explicit_no_correction,160,1,546,1,removed_rules;added_rules
explicit_no_correction,160,2,707,0,added_facts
explicit_no_correction,160,3,858,1,added_rules;added_facts
explicit_no_correction,160,4,1084,0,removed_facts;removed_rules;added_rules
explicit_no_correction,160,5,1246,1,removed_rules;added_rules
explicit_no_correction,160,6,1410,1,removed_facts;added_facts
explicit_no_correction,160,7,1650,1,removed_facts;added_rules
explicit_no_correction,104,1,511,1,removed_rules;added_rules
explicit_no_correction,104,2,712,1,removed_rules;added_rules;added_facts
explicit_no_correction,104,3,871,0,added_facts
explicit_no_correction,104,4,1078,1,removed_facts;removed_rules;added_rules
explicit_no_correction,104,5,1264,0,added_rules;added_facts
explicit_no_correction,104,6,1443,1,removed_rules;added_rules
explicit_no_correction,104,7,1580,1,removed_rules;added_rules
explicit_no_correction,159,1,496,1,removed_rules;added_rules
explicit_no_correction,159,2,617,1,added_facts
explicit_no_correction,159,3,718,0,added_rules
explicit_no_correction,159,4,836,1,removed_rules;added_rules
explicit_no_correction,159,5,954,1,removed_rules;added_rules
explicit_no_correction,159,6,1074,1,removed_rules;added_rules
explicit_no_correction,159,7,1271,1,removed_rules;added_rules
explicit_no_correction,26,1,597,0,added_rules;added_facts
explicit_no_correction,26,2,770,1,removed_rules;added_rules
explicit_no_correction,26,3,894,1,removed_rules;added_rules
explicit_no_correction,26,4,1021,1,added_rules;added_facts
explicit_no_correction,26,5,1204,0,added_rules
explicit_no_correction,26,6,1403,1,removed_facts;removed_rules;added_rules
explicit_no_correction,26,7,1520,1,removed_rules;added_rules
explicit_no_correction,97,1,420,1,removed_rules;added_rules;added_facts
explicit_no_correction,97,2,593,1,added_rules;added_facts
explicit_no_correction,97,3,743,1,removed_facts;removed_rules;added_rules
explicit_no_correction,97,4,886,1,removed_rules;added_rules
explicit_no_correction,97,5,1009,1,removed_rules;added_rules
explicit_no_correction,97,6,1158,1,added_facts
explicit_no_correction,97,7,1258,1,removed_facts;removed_rules;added_rules
explicit_no_correction,132,1,488,1,added_facts
explicit_no_correction,132,2,602,1,removed_facts;removed_rules;added_rules
explicit_no_correction,132,3,784,1,added_facts
explicit_no_correction,132,4,902,1,removed_facts;added_rules
explicit_no_correction,132,5,1039,1,added_rules;added_facts
explicit_no_correction,132,6,1176,1,removed_facts;removed_rules;added_rules
explicit_no_correction,132,7,1334,1,removed_rules;added_rules
explicit_no_correction,169,1,471,1,added_rules
explicit_no_correction,169,2,740,1,removed_facts;added_facts
explicit_no_correction,169,3,854,1,removed_facts;removed_rules;added_facts
explicit_no_correction,169,4,976,1,removed_facts;added_rules
explicit_no_correction,169,5,1120,1,removed_rules;added_rules;added_facts
explicit_no_correction,169,6,1270,1,removed_facts;added_rules
explicit_no_correction,169,7,1397,1,added_rules;added_facts
explicit_no_correction,111,1,611,0,added_rules
explicit_no_correction,111,2,774,0,no_change
explicit_no_correction,111,3,860,1,removed_rules;added_rules
explicit_no_correction,111,4,1022,1,removed_rules;added_rules
explicit_no_correction,111,5,1339,0,removed_rules;added_rules
explicit_no_correction,111,6,1681,1,removed_rules
explicit_no_correction,111,7,1959,0,added_rules
explicit_no_correction,93,1,526,1,added_rules;added_facts
explicit_no_correction,93,2,685,1,added_facts
explicit_no_correction,93,3,769,1,removed_facts;removed_rules;added_rules
explicit_no_correction,93,4,960,1,added_rules
explicit_no_correction,93,5,1125,0,removed_rules;added_rules;added_facts
explicit_no_correction,93,6,1294,0,added_facts
explicit_no_correction,93,7,1400,0,added_facts
explicit_no_correction,16,1,662,1,added_rules;added_facts
explicit_no_correction,16,2,797,1,removed_facts;added_rules
explicit_no_correction,16,3,937,1,removed_rules;added_rules
explicit_no_correction,16,4,1089,1,added_rules;added_facts
explicit_no_correction,16,5,1258,1,removed_facts;removed_rules;added_rules
explicit_no_correction,16,6,1416,1,added_rules;added_facts
explicit_no_correction,16,7,1625,1,removed_rules;added_rules
explicit_no_correction,149,1,550,1,removed_facts;added_rules
explicit_no_correction,149,2,649,1,removed_rules;added_rules
explicit_no_correction,149,3,832,1,removed_rules;added_rules
explicit_no_correction,149,4,938,0,removed_rules;added_rules;added_facts
explicit_no_correction,149,5,1328,1,removed_rules;added_facts
explicit_no_correction,149,6,1528,1,removed_rules;added_rules;added_facts
explicit_no_correction,149,7,1656,1,removed_rules;added_facts
explicit_no_correction,113,1,402,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,113,2,584,1,removed_rules;added_rules
explicit_no_correction,113,3,705,1,removed_rules;added_rules
explicit_no_correction,113,4,837,0,added_rules
explicit_no_correction,113,5,953,1,removed_rules;added_rules
explicit_no_correction,113,6,1077,1,removed_rules;added_rules
explicit_no_correction,113,7,1217,1,added_rules
explicit_no_correction,181,1,546,1,added_rules;added_facts
explicit_no_correction,181,2,703,1,removed_rules;added_rules
explicit_no_correction,181,3,876,1,removed_rules;added_rules
explicit_no_correction,181,4,1068,1,removed_rules;added_rules
explicit_no_correction,181,5,1227,1,removed_rules;added_rules;added_facts
explicit_no_correction,181,6,1428,1,removed_facts;added_rules
explicit_no_correction,181,7,1575,1,removed_rules;added_facts
explicit_no_correction,203,1,551,1,added_rules
explicit_no_correction,203,2,830,0,no_change
explicit_no_correction,203,3,892,1,added_facts
explicit_no_correction,203,4,1044,1,removed_rules;added_rules;added_facts
explicit_no_correction,203,5,1148,1,added_facts
explicit_no_correction,203,6,1226,0,removed_facts;added_rules
explicit_no_correction,203,7,1327,1,removed_rules;added_rules
explicit_no_correction,201,1,414,1,added_rules;added_facts
explicit_no_correction,201,2,563,1,removed_facts;added_rules;added_facts
explicit_no_correction,201,3,685,1,added_facts
explicit_no_correction,201,4,773,1,removed_rules;added_rules
explicit_no_correction,201,5,889,1,removed_rules;added_rules
explicit_no_correction,201,6,1012,1,removed_rules;added_rules;added_facts
explicit_no_correction,201,7,1183,0,removed_facts;removed_rules;added_facts
explicit_no_correction,10,1,664,1,added_rules;added_facts
explicit_no_correction,10,2,957,1,removed_rules;added_rules
explicit_no_correction,10,3,1074,1,added_rules;added_facts
