track,chain_idx,step,token_count,correct,tags
explicit_no_correctionimplicit_no_reasoning_no_correction,9,6,1248,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,9,7,1456,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,116,1,254,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,116,2,738,1,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,116,3,928,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,116,4,1229,0,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,116,5,1402,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,116,6,1644,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,116,7,1879,1,removed_facts;removed_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,180,1,309,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,180,2,495,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,180,3,699,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,180,4,874,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,180,5,1168,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,180,6,1451,0,removed_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,180,7,1692,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,115,1,263,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,115,2,475,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,115,3,576,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,115,4,744,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,115,5,863,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,115,6,1021,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,115,7,1156,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,200,1,280,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,200,2,432,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,200,3,658,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,200,4,817,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,200,5,1028,0,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,200,6,1208,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,200,7,1505,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,160,1,269,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,160,2,497,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,160,3,653,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,160,4,896,0,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,160,5,1072,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,160,6,1221,0,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,160,7,1489,0,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,176,1,241,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,176,2,406,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,176,3,582,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,176,4,747,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,176,5,923,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,176,6,1033,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,176,7,1243,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,196,1,264,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,196,2,610,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,196,3,914,0,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,196,4,1380,0,removed_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,196,5,1514,0,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,196,6,1620,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,196,7,1774,0,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,204,1,248,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,204,2,436,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,204,3,559,1,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,204,4,690,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,204,5,853,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,204,6,1004,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,204,7,1201,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,124,1,256,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,124,2,441,1,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,124,3,616,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,124,4,816,1,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,124,5,940,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,124,6,1065,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,124,7,1233,1,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,188,1,262,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,188,2,559,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,188,3,813,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,188,4,911,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,188,5,1114,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,188,6,1324,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,188,7,1502,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,174,1,337,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,174,2,561,1,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,174,3,756,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,174,4,912,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,174,5,1161,0,removed_facts;removed_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,174,6,1392,1,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,174,7,1583,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,69,1,260,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,69,2,493,1,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,69,3,647,1,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,69,4,827,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,69,5,999,0,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,69,6,1180,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,69,7,1377,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,166,1,251,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,166,2,498,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,166,3,675,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,166,4,837,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,166,5,1099,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,166,6,1330,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,166,7,1524,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,164,1,242,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,164,2,464,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,164,3,646,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,164,4,837,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,164,5,997,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,164,6,1164,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,164,7,1448,0,no_change
explicit_no_correctionimplicit_no_reasoning_no_correction,98,1,276,0,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,98,2,489,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,98,3,740,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,98,4,925,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,98,5,1060,0,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,98,6,1252,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,98,7,1408,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,172,1,228,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,172,2,428,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,172,3,586,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,172,4,722,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,172,5,878,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,172,6,1092,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,172,7,1269,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,190,1,242,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,190,2,467,1,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,190,3,645,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,190,4,797,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,190,5,1207,0,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,190,6,1440,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,190,7,1637,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,157,1,246,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,157,2,385,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,157,3,579,0,no_change
explicit_no_correctionimplicit_no_reasoning_no_correction,157,4,691,1,removed_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,157,5,790,1,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,157,6,891,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,157,7,1005,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,192,1,257,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,192,2,426,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,192,3,581,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,192,4,976,1,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,192,5,1213,1,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,192,6,1343,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,192,7,1530,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,100,1,262,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,100,2,455,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,100,3,591,0,no_change
explicit_no_correctionimplicit_no_reasoning_no_correction,100,4,699,0,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,100,5,862,0,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,100,6,1017,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,100,7,1153,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,175,1,296,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,175,2,464,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,175,3,660,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,175,4,772,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,175,5,959,0,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,175,6,1088,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,175,7,1266,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,136,1,285,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,136,2,453,1,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,136,3,594,1,removed_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,136,4,750,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,136,5,902,1,removed_facts;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,136,6,1046,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,136,7,1337,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,120,1,296,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,120,2,431,1,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,120,3,591,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,120,4,753,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,120,5,968,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,120,6,1120,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,120,7,1294,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,85,1,281,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,85,2,472,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,85,3,617,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,85,4,771,1,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,85,5,865,0,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,85,6,1043,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,85,7,1210,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,150,1,251,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,150,2,515,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,150,3,653,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,150,4,870,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,150,5,1113,1,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,150,6,1281,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,150,7,1447,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,93,1,271,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,93,2,451,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,93,3,565,0,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,93,4,769,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,93,5,929,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,93,6,1100,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,93,7,1233,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,186,1,222,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,186,2,394,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,186,3,554,0,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,186,4,703,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,186,5,885,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,186,6,1051,0,removed_facts;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,186,7,1283,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,94,1,308,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,94,2,478,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,94,3,643,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,94,4,780,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,94,5,967,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,94,6,1100,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,94,7,1245,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,23,1,223,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,23,2,421,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,23,3,561,0,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,23,4,784,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,23,5,953,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,23,6,1130,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,23,7,1404,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,169,1,241,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,169,2,574,1,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,169,3,745,1,removed_facts;removed_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,169,4,947,0,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,169,5,1160,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,169,6,1343,1,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,169,7,1532,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,89,1,269,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,89,2,447,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,89,3,709,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,89,4,893,1,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,89,5,1101,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,89,6,1303,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,89,7,1510,0,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,0,1,268,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,0,2,421,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,0,3,571,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,0,4,745,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,0,5,921,1,removed_facts;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,0,6,1140,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,0,7,1512,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,203,1,280,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,203,2,491,1,no_change
explicit_no_correctionimplicit_no_reasoning_no_correction,203,3,594,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,203,4,727,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,203,5,852,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,203,6,950,1,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,203,7,1065,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,207,1,319,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,207,2,486,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,207,3,715,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,207,4,889,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,207,5,1155,0,removed_facts;removed_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,207,6,1366,0,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,207,7,1554,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,104,1,263,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,104,2,449,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,104,3,660,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,104,4,894,1,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,104,5,1107,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,104,6,1344,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,104,7,1535,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,187,1,291,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,187,2,482,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,187,3,660,0,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,187,4,896,0,removed_facts;removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,187,5,1063,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,187,6,1270,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,187,7,1626,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,198,1,290,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,198,2,497,1,removed_facts;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,198,3,664,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,198,4,935,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,198,5,1062,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,198,6,1344,1,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,198,7,1591,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,152,1,279,1,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,152,2,564,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,152,3,861,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,152,4,1113,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,152,5,1376,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,152,6,1594,1,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,152,7,1749,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,110,1,309,1,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,110,2,467,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,110,3,667,0,removed_rules;added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,110,4,867,1,removed_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,110,5,1004,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,110,6,1272,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,110,7,1372,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,108,1,315,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,108,2,567,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,108,3,845,0,added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,108,4,1016,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,108,5,1274,0,added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,108,6,1481,0,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,171,1,284,1,removed_facts;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,171,2,437,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,171,3,583,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,171,4,748,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,171,5,878,1,removed_rules;added_rules
explicit_no_correctionimplicit_no_reasoning_no_correction,171,6,1114,1,added_rules;added_facts
explicit_no_correctionimplicit_no_reasoning_no_correction,171,7,1317,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,3,1,221,1,added_facts
explicit_no_reasoning_no_correction,3,2,368,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,3,3,559,0,added_rules;added_facts
explicit_no_reasoning_no_correction,3,4,735,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,5,885,1,added_rules;added_facts
explicit_no_reasoning_no_correction,3,6,1065,0,added_rules
explicit_no_reasoning_no_correction,3,7,1234,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,8,1,261,1,added_facts
explicit_no_reasoning_no_correction,8,2,478,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,8,3,627,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,8,4,868,1,added_rules;added_facts
explicit_no_reasoning_no_correction,8,5,1130,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,8,6,1336,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,8,7,1517,1,added_rules
explicit_no_reasoning_no_correction,7,1,265,1,added_facts
explicit_no_reasoning_no_correction,7,2,435,1,added_rules
explicit_no_reasoning_no_correction,7,3,724,1,added_rules
explicit_no_reasoning_no_correction,7,4,846,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,5,1004,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,7,6,1159,1,added_rules
explicit_no_reasoning_no_correction,7,7,1349,0,added_rules
explicit_no_reasoning_no_correction,38,1,307,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,38,2,494,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,38,3,645,1,added_rules;added_facts
explicit_no_reasoning_no_correction,38,4,816,1,added_rules
explicit_no_reasoning_no_correction,38,5,1004,1,added_rules;added_facts
explicit_no_reasoning_no_correction,38,6,1171,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,38,7,1374,1,added_rules;added_facts
