track,chain_idx,step,token_count,correct,tags
explicit_no_correction,14,1,534,1,added_rules;added_facts
explicit_no_correction,14,2,918,1,added_facts
explicit_no_correction,14,3,1220,1,added_rules;added_facts
explicit_no_correction,14,4,1385,1,added_rules;added_facts
explicit_no_correction,14,5,1514,1,removed_facts;removed_rules;added_rules
explicit_no_correction,14,6,1692,1,removed_rules;added_rules
explicit_no_correction,14,7,1869,1,removed_rules;added_rules
explicit_no_correction,21,1,403,1,added_rules;added_facts
explicit_no_correction,21,2,648,1,added_facts
explicit_no_correction,21,3,951,0,removed_facts;added_rules;added_facts
explicit_no_correction,21,4,1205,0,removed_facts
explicit_no_correction,21,5,1393,0,removed_rules;added_rules
explicit_no_correction,21,6,1667,0,added_rules;added_facts
explicit_no_correction,21,7,1782,1,removed_rules;added_rules
explicit_no_correction,120,1,578,1,added_facts
explicit_no_correction,120,2,690,1,removed_facts;removed_rules;added_rules
explicit_no_correction,120,3,805,1,added_rules;added_facts
explicit_no_correction,120,4,913,1,added_facts
explicit_no_correction,120,5,1027,1,added_rules
explicit_no_correction,120,6,1131,1,added_rules;added_facts
explicit_no_correction,120,7,1227,1,added_facts
explicit_no_correction,53,1,530,1,added_rules;added_facts
explicit_no_correction,53,2,619,1,added_rules
explicit_no_correction,53,3,721,1,removed_facts;removed_rules;added_rules
explicit_no_correction,53,4,869,1,removed_rules;added_rules
explicit_no_correction,53,5,989,0,added_facts
explicit_no_correction,53,6,1095,1,removed_rules;added_rules
explicit_no_correction,53,7,1225,1,added_rules;added_facts
explicit_no_correction,66,1,450,0,removed_rules;added_rules;added_facts
explicit_no_correction,66,2,779,1,removed_rules;added_rules
explicit_no_correction,66,3,1079,1,removed_rules;added_rules
explicit_no_correction,66,4,1429,1,added_rules;added_facts
explicit_no_correction,66,5,1559,0,removed_rules;added_rules;added_facts
explicit_no_correction,66,6,1794,1,added_facts
explicit_no_correction,66,7,1926,0,removed_facts;removed_rules;added_rules
explicit_no_correction,79,1,447,1,removed_rules;added_rules
explicit_no_correction,79,2,554,1,added_rules
explicit_no_correction,79,3,720,1,removed_rules;added_rules
explicit_no_correction,79,4,830,0,removed_rules;added_rules;added_facts
explicit_no_correction,79,5,1054,1,removed_rules;added_rules
explicit_no_correction,79,6,1173,1,added_rules;added_facts
explicit_no_correction,79,7,1429,1,removed_rules;added_rules;added_facts
explicit_no_correction,65,1,581,1,added_rules;added_facts
explicit_no_correction,65,2,912,1,added_rules
explicit_no_correction,65,3,1012,1,removed_rules;added_rules
explicit_no_correction,65,4,1135,1,removed_rules;added_rules
explicit_no_correction,65,5,1256,0,added_rules
explicit_no_correction,65,6,1723,1,removed_rules;added_rules
explicit_no_correction,65,7,1851,1,added_rules
explicit_no_correction,84,1,449,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,84,2,633,1,added_facts
explicit_no_correction,84,3,770,0,added_facts
explicit_no_correction,84,4,911,1,removed_facts;removed_rules;added_rules
explicit_no_correction,84,5,1086,1,removed_rules;added_rules
explicit_no_correction,84,6,1265,1,removed_rules;added_rules
explicit_no_correction,84,7,1429,1,added_rules;added_facts
explicit_no_correction,40,1,434,0,added_rules
explicit_no_correction,40,2,731,1,removed_facts;added_rules
explicit_no_correction,40,3,824,1,removed_rules;added_rules
explicit_no_correction,40,4,953,1,removed_rules;added_rules
explicit_no_correction,40,5,1083,1,removed_rules;added_rules
explicit_no_correction,40,6,1215,0,removed_rules;added_rules;added_facts
explicit_no_correction,40,7,1582,1,removed_rules;added_rules
explicit_no_correction,101,1,478,1,removed_rules;added_rules
explicit_no_correction,101,2,642,1,added_rules;added_facts
explicit_no_correction,101,3,749,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,101,4,902,0,removed_facts;removed_rules;added_rules
explicit_no_correction,101,5,1054,0,added_rules;added_facts
explicit_no_correction,101,6,1289,1,removed_rules;added_rules
explicit_no_correction,101,7,1404,1,removed_rules;added_rules
explicit_no_correction,25,1,406,1,removed_rules;added_rules;added_facts
explicit_no_correction,25,2,697,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,25,3,824,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,25,4,941,0,removed_rules;added_rules
explicit_no_correction,25,5,1102,0,removed_rules;added_rules
explicit_no_correction,25,6,1379,1,removed_rules;added_rules
explicit_no_correction,25,7,1488,0,added_rules;added_facts
explicit_no_correction,61,1,532,1,removed_rules;added_rules;added_facts
explicit_no_correction,61,2,905,1,added_facts
explicit_no_correction,61,3,1099,1,removed_rules;added_rules;added_facts
explicit_no_correction,61,4,1255,1,removed_facts;added_rules
explicit_no_correction,61,5,1369,0,added_rules;added_facts
explicit_no_correction,61,6,1742,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,61,7,2090,0,removed_facts;added_rules
explicit_no_correction,86,1,526,0,added_facts
explicit_no_correction,86,2,674,0,added_rules;added_facts
explicit_no_correction,86,3,841,0,no_change
explicit_no_correction,86,4,924,1,removed_rules;added_rules
explicit_no_correction,86,5,1061,1,removed_rules;added_rules
explicit_no_correction,86,6,1196,1,added_facts
explicit_no_correction,86,7,1325,0,added_rules;added_facts
explicit_no_correction,44,1,462,1,removed_rules;added_rules;added_facts
explicit_no_correction,44,2,646,1,removed_rules;added_rules;added_facts
explicit_no_correction,44,3,759,1,removed_facts;added_rules;added_facts
explicit_no_correction,44,4,937,0,removed_facts;added_facts
explicit_no_correction,44,5,1069,0,removed_facts;removed_rules;added_rules
explicit_no_correction,44,6,1230,1,added_rules
explicit_no_correction,44,7,1345,1,removed_facts;added_rules;added_facts
explicit_no_correction,50,1,596,0,added_rules;added_facts
explicit_no_correction,50,2,765,1,removed_rules;added_rules;added_facts
explicit_no_correction,50,3,959,0,removed_rules;added_rules;added_facts
explicit_no_correction,50,4,1145,0,removed_rules;added_rules
explicit_no_correction,50,5,1278,0,removed_rules;added_rules
explicit_no_correction,50,6,1418,0,removed_rules;added_facts
explicit_no_correction,50,7,1614,0,removed_rules;added_rules
explicit_no_correction,102,1,580,1,added_rules;added_facts
explicit_no_correction,102,2,760,1,added_rules
explicit_no_correction,102,3,871,1,removed_rules;added_rules
explicit_no_correction,102,4,989,1,removed_rules;added_rules
explicit_no_correction,102,5,1115,1,added_facts
explicit_no_correction,102,6,1301,1,added_facts
explicit_no_correction,102,7,1376,1,removed_facts;removed_rules;added_rules
explicit_no_correction,83,1,687,1,removed_rules;added_rules
explicit_no_correction,83,2,849,1,removed_rules;added_rules
explicit_no_correction,83,3,1041,1,removed_rules;added_rules
explicit_no_correction,83,4,1183,1,removed_rules;added_facts
explicit_no_correction,83,5,1294,1,removed_rules;added_rules
explicit_no_correction,83,6,1442,0,removed_rules;added_rules
explicit_no_correction,83,7,1667,1,removed_rules;added_rules;added_facts
explicit_no_correction,18,1,602,0,removed_facts;added_facts
explicit_no_correction,18,2,717,0,added_rules;added_facts
explicit_no_correction,18,3,906,0,added_rules
explicit_no_correction,18,4,1026,0,added_facts
explicit_no_correction,18,5,1155,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,18,6,1314,0,removed_rules;added_rules
explicit_no_correction,18,7,1452,1,removed_rules;added_rules
explicit_no_correction,93,1,526,1,added_rules;added_facts
explicit_no_correction,93,2,698,1,added_facts
explicit_no_correction,93,3,800,1,removed_facts;removed_rules;added_rules
explicit_no_correction,93,4,999,1,added_rules
explicit_no_correction,93,5,1150,0,removed_rules;added_rules;added_facts
explicit_no_correction,93,6,1306,0,added_facts
explicit_no_correction,93,7,1440,0,added_facts
explicit_no_correction,109,1,433,1,added_facts
explicit_no_correction,109,2,527,1,added_facts
explicit_no_correction,109,3,632,1,removed_rules;added_rules;added_facts
explicit_no_correction,109,4,929,1,removed_facts;removed_rules;added_rules
explicit_no_correction,109,5,1233,1,removed_rules;added_rules
explicit_no_correction,109,6,1347,1,removed_rules;added_rules
explicit_no_correction,109,7,1450,1,removed_rules;added_rules
explicit_no_correction,76,1,495,0,added_facts
explicit_no_correction,76,2,685,0,removed_facts;added_facts
explicit_no_correction,76,3,874,1,removed_facts;added_rules
explicit_no_correction,76,4,1016,0,removed_rules;added_facts
explicit_no_correction,76,5,1173,0,added_rules;added_facts
explicit_no_correction,76,6,1334,1,removed_facts;removed_rules;added_rules
explicit_no_correction,76,7,1489,1,removed_rules;added_rules
explicit_no_correction,35,1,564,1,removed_rules;added_rules;added_facts
explicit_no_correction,35,2,1002,1,added_facts
explicit_no_correction,35,3,1137,1,added_rules
explicit_no_correction,35,4,1263,1,removed_rules;added_rules
explicit_no_correction,35,5,1430,0,removed_rules;added_rules;added_facts
explicit_no_correction,35,6,1873,1,removed_rules;added_rules
explicit_no_correction,35,7,2035,1,removed_rules;added_rules
explicit_no_correction,39,1,558,0,removed_rules;added_rules;added_facts
explicit_no_correction,39,2,774,1,removed_rules;added_rules;added_facts
explicit_no_correction,39,3,941,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,39,4,1084,1,removed_facts;added_rules
explicit_no_correction,39,5,1231,1,added_rules
explicit_no_correction,39,6,1513,1,removed_rules;added_rules
explicit_no_correction,39,7,1793,1,removed_rules;added_facts
explicit_no_correction,99,1,510,1,added_facts
explicit_no_correction,99,2,670,1,removed_facts;removed_rules;added_rules
explicit_no_correction,99,3,874,1,added_rules
explicit_no_correction,99,4,1099,1,added_rules;added_facts
explicit_no_correction,99,5,1253,0,added_facts
explicit_no_correction,99,6,1444,1,added_rules;added_facts
explicit_no_correction,99,7,1671,1,removed_rules;added_rules
explicit_no_correction,125,1,526,1,added_facts
explicit_no_correction,125,2,701,1,removed_rules;added_rules
explicit_no_correction,125,3,914,1,removed_rules;added_rules
explicit_no_correction,125,4,1059,1,removed_rules;added_rules
explicit_no_correction,125,5,1227,1,removed_rules;added_rules
explicit_no_correction,125,6,1358,1,removed_rules;added_rules
explicit_no_correction,125,7,1526,1,removed_rules;added_rules
explicit_no_correction,139,1,378,1,removed_rules;added_rules;added_facts
explicit_no_correction,139,2,508,1,removed_rules;added_rules;added_facts
explicit_no_correction,139,3,693,1,added_facts
explicit_no_correction,139,4,876,1,removed_rules;added_rules
explicit_no_correction,139,5,993,1,added_rules;added_facts
explicit_no_correction,139,6,1106,1,added_facts
explicit_no_correction,139,7,1382,0,removed_facts;removed_rules;added_rules
explicit_no_correction,31,1,564,1,removed_facts;added_facts
explicit_no_correction,31,2,770,0,added_rules
explicit_no_correction,31,3,945,1,added_rules;added_facts
explicit_no_correction,31,4,1115,1,added_rules
explicit_no_correction,31,5,1640,1,removed_facts;removed_rules;added_facts
explicit_no_correction,31,6,1763,1,removed_facts;added_rules
explicit_no_correction,31,7,1955,1,removed_rules;added_rules;added_facts
explicit_no_correction,153,1,525,1,removed_facts;removed_rules;added_rules
explicit_no_correction,153,2,663,0,removed_rules;added_rules;added_facts
explicit_no_correction,153,3,861,0,added_facts
explicit_no_correction,153,4,995,0,removed_rules;added_rules
explicit_no_correction,153,5,1106,1,removed_rules;added_facts
explicit_no_correction,153,6,1229,0,removed_rules;added_rules;added_facts
explicit_no_correction,153,7,1458,0,removed_facts;added_facts
explicit_no_correction,87,1,610,1,removed_rules;added_rules;added_facts
explicit_no_correction,87,2,995,1,removed_facts;added_rules
explicit_no_correction,87,3,1160,1,removed_rules;added_rules
explicit_no_correction,87,4,1325,1,removed_rules;added_rules
explicit_no_correction,87,5,1446,1,removed_rules;added_rules
explicit_no_correction,87,6,1593,1,removed_rules;added_rules
explicit_no_correction,87,7,1788,1,removed_rules;added_rules
explicit_no_correction,138,1,592,1,removed_rules;added_rules;added_facts
explicit_no_correction,138,2,1119,1,removed_rules;added_rules
explicit_no_correction,138,3,1234,0,removed_rules;added_rules;added_facts
explicit_no_correction,138,4,1363,1,removed_facts;removed_rules;added_rules
explicit_no_correction,138,5,1501,1,removed_rules;added_rules
explicit_no_correction,138,6,1607,1,removed_rules;added_rules
explicit_no_correction,138,7,1716,0,added_rules
explicit_no_correction,45,1,545,1,added_rules;added_facts
explicit_no_correction,45,2,906,1,removed_rules;added_rules;added_facts
explicit_no_correction,45,3,1296,1,removed_rules;added_rules
explicit_no_correction,45,4,1730,1,added_rules;added_facts
explicit_no_correction,45,5,1872,1,added_facts
explicit_no_correction,45,6,1963,1,added_rules
explicit_no_correction,45,7,2086,1,removed_facts;removed_rules;added_facts
explicit_no_correction,146,1,551,0,removed_rules;added_rules;added_facts
explicit_no_correction,146,2,691,0,removed_rules;added_rules
explicit_no_correction,146,3,791,0,removed_rules;added_rules
explicit_no_correction,146,4,930,0,removed_facts;added_facts
explicit_no_correction,146,5,1064,0,added_rules;added_facts
explicit_no_correction,146,6,1174,0,removed_rules;added_rules
explicit_no_correction,146,7,1309,0,added_facts
explicit_no_correction,63,1,546,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,63,2,783,1,removed_rules;added_rules
explicit_no_correction,63,3,956,0,removed_facts;added_rules
explicit_no_correction,63,4,1195,0,removed_rules;added_rules;added_facts
explicit_no_correction,63,5,1482,0,added_rules;added_facts
explicit_no_correction,63,6,1655,0,added_rules
explicit_no_correction,63,7,1848,0,added_rules
explicit_no_correction,105,1,488,0,removed_rules;added_rules;added_facts
explicit_no_correction,105,2,747,0,added_rules;added_facts
explicit_no_correction,105,3,974,0,removed_rules;added_rules;added_facts
explicit_no_correction,105,4,1304,1,removed_rules;added_rules
explicit_no_correction,105,5,1413,0,removed_facts;removed_rules;added_facts
explicit_no_correction,105,6,1527,1,removed_rules;added_rules
explicit_no_correction,105,7,1688,0,removed_rules;added_rules
explicit_no_correction,48,1,477,0,added_rules
explicit_no_correction,48,2,854,0,added_rules;added_facts
explicit_no_correction,48,3,1145,0,removed_rules;added_rules
explicit_no_correction,48,4,1430,1,removed_rules;added_rules
explicit_no_correction,48,5,1560,0,removed_rules;added_rules
explicit_no_correction,48,6,1706,0,added_rules
explicit_no_correction,48,7,1944,0,added_rules;added_facts
explicit_no_correction,187,1,592,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,187,2,769,1,added_rules;added_facts
explicit_no_correction,187,3,888,0,added_rules;added_facts
explicit_no_correction,187,4,1090,0,removed_facts;removed_rules;added_rules
explicit_no_correction,187,5,1242,0,added_rules
explicit_no_correction,187,6,1455,0,added_rules
explicit_no_correction,187,7,1779,0,removed_rules;added_rules
explicit_no_correction,94,1,599,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,94,2,880,1,removed_rules;added_rules
explicit_no_correction,94,3,1144,1,added_rules;added_facts
explicit_no_correction,94,4,1238,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,94,5,1385,1,removed_rules;added_rules
explicit_no_correction,94,6,1495,1,removed_rules;added_rules
explicit_no_correction,94,7,1629,1,added_rules
explicit_no_correction,129,1,497,1,removed_rules;added_rules
explicit_no_correction,129,2,661,1,removed_rules;added_rules;added_facts
explicit_no_correction,129,3,1077,1,removed_facts;removed_rules;added_facts
explicit_no_correction,129,4,1305,1,removed_rules;added_rules;added_facts
explicit_no_correction,129,5,1672,0,removed_rules;added_rules
explicit_no_correction,129,6,1876,0,removed_rules;added_rules
explicit_no_correction,129,7,2035,1,added_rules
explicit_no_correction,12,1,533,1,removed_facts;added_rules
explicit_no_correction,12,2,881,1,removed_rules;added_rules
explicit_no_correction,12,3,1249,1,removed_rules;added_rules;added_facts
explicit_no_correction,12,4,1633,0,removed_rules;added_rules;added_facts
explicit_no_correction,12,5,1903,1,added_rules;added_facts
explicit_no_correction,12,6,1980,0,added_rules
explicit_no_correction,12,7,2230,0,added_rules;added_facts
explicit_no_correction,202,1,455,0,added_facts
explicit_no_correction,202,2,575,1,removed_facts;removed_rules;added_rules
explicit_no_correction,202,3,727,1,removed_rules;added_rules
explicit_no_correction,202,4,840,1,removed_rules;added_rules
explicit_no_correction,202,5,963,1,removed_rules;added_rules
explicit_no_correction,202,6,1101,1,removed_rules;added_rules;added_facts
explicit_no_correction,202,7,1285,1,added_facts
explicit_no_correction,42,1,501,1,removed_facts;added_rules;added_facts
explicit_no_correction,42,2,835,1,removed_rules;added_rules
explicit_no_correction,42,3,1001,0,added_rules
explicit_no_correction,42,4,1274,0,removed_rules;added_rules;added_facts
explicit_no_correction,42,5,1550,1,added_rules
explicit_no_correction,42,6,1650,1,added_facts
explicit_no_correction,42,7,1904,1,removed_rules;added_facts
explicit_no_correction,185,1,388,1,removed_rules;added_rules
explicit_no_correction,185,2,510,1,removed_facts;added_rules
explicit_no_correction,185,3,614,1,removed_rules;added_rules
explicit_no_correction,185,4,757,1,added_rules;added_facts
explicit_no_correction,185,5,885,1,removed_rules;added_rules
explicit_no_correction,185,6,993,1,removed_facts;added_rules;added_facts
explicit_no_correction,185,7,1138,1,removed_facts;added_rules
explicit_no_correction,161,1,698,1,removed_facts;added_rules;added_facts
explicit_no_correction,161,2,859,1,removed_facts;added_rules;added_facts
explicit_no_correction,161,3,1175,1,added_facts
explicit_no_correction,161,4,1326,1,removed_facts;added_facts
explicit_no_correction,161,5,1487,1,removed_rules;added_rules;added_facts
explicit_no_correction,161,6,1695,1,removed_rules;added_rules;added_facts
explicit_no_correction,161,7,1828,1,added_rules
explicit_no_correction,178,1,513,0,removed_rules;added_rules;added_facts
explicit_no_correction,178,2,860,1,added_rules
explicit_no_correction,178,3,1000,1,removed_rules;added_rules
explicit_no_correction,178,4,1124,1,added_rules;added_facts
explicit_no_correction,178,5,1232,1,removed_facts;removed_rules;added_rules
explicit_no_correction,178,6,1422,1,removed_rules;added_rules
explicit_no_correction,178,7,1558,1,removed_rules;added_rules
explicit_no_correction,160,1,546,0,removed_rules;added_rules
explicit_no_correction,160,2,772,1,added_facts
explicit_no_correction,160,3,985,1,added_rules;added_facts
explicit_no_correction,160,4,1188,0,removed_facts;removed_rules;added_rules
explicit_no_correction,160,5,1320,0,removed_rules;added_rules
explicit_no_correction,160,6,1439,1,removed_facts;added_facts
explicit_no_correction,160,7,1659,1,removed_facts;added_rules
explicit_no_correction,144,1,557,1,removed_facts;added_rules;added_facts
explicit_no_correction,144,2,917,1,added_rules;added_facts
explicit_no_correction,144,3,1057,0,added_rules
explicit_no_correction,144,4,1206,0,added_rules
explicit_no_correction,144,5,1361,1,removed_facts;removed_rules;added_facts
explicit_no_correction,144,6,1489,1,removed_facts;added_facts
explicit_no_correction,144,7,1599,0,removed_facts;added_rules
explicit_no_correction,181,1,546,1,added_rules;added_facts
explicit_no_correction,181,2,691,1,removed_rules;added_rules
explicit_no_correction,181,3,823,1,removed_rules;added_rules
explicit_no_correction,181,4,928,1,removed_rules;added_rules
explicit_no_correction,181,5,1044,1,removed_rules;added_rules;added_facts
explicit_no_correction,181,6,1193,1,removed_facts;added_rules
explicit_no_correction,181,7,1351,1,removed_rules;added_facts
explicit_no_correction,128,1,522,1,removed_rules;added_rules;added_facts
explicit_no_correction,128,2,757,0,removed_rules;added_rules;added_facts
explicit_no_correction,128,3,950,1,added_rules
explicit_no_correction,128,4,1130,1,removed_rules;added_rules
explicit_no_correction,128,5,1237,0,added_facts
explicit_no_correction,128,6,1351,1,removed_rules;added_rules
explicit_no_correction,128,7,1454,1,added_rules
explicit_no_correction,121,1,519,1,removed_rules;added_rules;added_facts
explicit_no_correction,121,2,672,1,removed_rules;added_rules
explicit_no_correction,121,3,822,1,removed_facts;added_rules
explicit_no_correction,121,4,934,1,removed_rules;added_rules
explicit_no_correction,121,5,1044,1,removed_rules;added_rules
explicit_no_correction,121,6,1167,0,added_rules;added_facts
explicit_no_correction,121,7,1285,0,removed_rules;added_rules
explicit_no_correction,145,1,590,1,removed_rules;added_rules;added_facts
explicit_no_correction,145,2,732,1,removed_rules;added_rules;added_facts
explicit_no_correction,145,3,896,1,removed_rules;added_rules;added_facts
explicit_no_correction,145,4,1296,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,145,5,1454,1,added_rules
explicit_no_correction,145,6,1662,1,removed_facts;added_facts
explicit_no_correction,145,7,1772,1,removed_facts;added_facts
explicit_no_correction,117,1,510,1,added_rules
explicit_no_correction,117,2,831,1,removed_rules;added_rules
explicit_no_correction,117,3,1107,1,added_rules;added_facts
explicit_no_correction,117,4,1302,1,removed_facts;removed_rules;added_facts
explicit_no_correction,117,5,1459,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,117,6,1656,1,removed_rules;added_rules
explicit_no_correction,117,7,1796,1,added_rules;added_facts
explicit_no_correction,130,1,622,0,removed_rules;added_rules
explicit_no_correction,130,2,773,1,added_facts
explicit_no_correction,130,3,910,1,removed_rules;added_rules;added_facts
explicit_no_correction,130,4,1275,1,removed_facts;removed_rules;added_facts
explicit_no_correction,130,5,1454,1,removed_facts;added_rules
explicit_no_correction,130,6,1595,0,removed_rules;added_facts
explicit_no_correction,130,7,1723,0,added_rules;added_facts
explicit_no_correction,13,1,513,1,added_rules;added_facts
explicit_no_correction,13,2,760,1,removed_rules;added_rules;added_facts
explicit_no_correction,13,3,1039,1,removed_rules;added_rules
explicit_no_correction,13,4,1253,0,removed_rules;added_rules;added_facts
explicit_no_correction,13,5,1622,1,removed_rules;added_rules
explicit_no_correction,13,6,1926,1,removed_rules;added_rules
explicit_no_correction,13,7,2272,0,added_facts
explicit_no_correction,72,1,616,1,removed_rules;added_rules
explicit_no_correction,72,2,937,1,removed_rules;added_rules
explicit_no_correction,72,3,1266,1,removed_rules;added_rules
explicit_no_correction,72,4,1386,1,removed_rules;added_rules
explicit_no_correction,72,5,1506,1,added_rules
explicit_no_correction,72,6,1958,1,added_rules;added_facts
explicit_no_correction,72,7,2134,1,removed_facts;removed_rules;added_rules
explicit_no_correction,68,1,596,1,removed_rules;added_rules
explicit_no_correction,68,2,994,1,added_rules;added_facts
explicit_no_correction,68,3,1158,0,removed_facts;removed_rules;added_rules
explicit_no_correction,68,4,1295,0,added_facts
explicit_no_correction,68,5,1433,1,removed_facts;removed_rules;added_facts
explicit_no_correction,68,6,1568,1,added_rules
explicit_no_correction,68,7,1703,1,added_rules
explicit_no_correction,122,1,545,0,removed_rules;added_rules;added_facts
explicit_no_correction,122,2,929,0,added_rules;added_facts
explicit_no_correction,122,3,1139,1,removed_rules;added_rules;added_facts
explicit_no_correction,122,4,1295,1,removed_facts;added_rules
explicit_no_correction,122,5,1479,1,removed_rules;added_rules
explicit_no_correction,122,6,1611,1,removed_rules;added_rules
explicit_no_correction,122,7,1823,0,added_rules;added_facts
explicit_no_correction,28,1,549,0,removed_rules;added_rules
explicit_no_correction,28,2,928,1,removed_rules;added_rules;added_facts
explicit_no_correction,28,3,1467,1,removed_rules;added_rules;added_facts
explicit_no_correction,28,4,1608,0,removed_facts;removed_rules;added_rules
explicit_no_correction,28,5,1795,1,removed_rules;added_rules
explicit_no_correction,28,6,2144,1,removed_rules;added_rules
explicit_no_correction,28,7,2536,0,added_rules;added_facts
explicit_no_correction,164,1,437,1,added_rules;added_facts
explicit_no_correction,164,2,795,1,added_rules
explicit_no_correction,164,3,936,1,removed_rules;added_rules
explicit_no_correction,164,4,1073,1,removed_rules;added_rules
explicit_no_correction,164,5,1204,1,removed_rules;added_rules
explicit_no_correction,164,6,1346,0,removed_rules;added_rules
explicit_no_correction,164,7,1622,0,no_change
explicit_no_correction,103,1,480,1,removed_rules;added_facts
explicit_no_correction,103,2,607,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,103,3,744,1,removed_rules;added_rules
explicit_no_correction,103,4,861,1,added_rules;added_facts
explicit_no_correction,103,5,962,1,removed_facts;removed_rules;added_rules
explicit_no_correction,103,6,1240,1,removed_rules;added_rules
explicit_no_correction,103,7,1357,1,removed_rules;added_rules
explicit_no_correction,201,1,414,1,added_rules;added_facts
explicit_no_correction,201,2,545,1,removed_facts;added_rules;added_facts
explicit_no_correction,201,3,651,1,added_facts
explicit_no_correction,201,4,734,1,removed_rules;added_rules
explicit_no_correction,201,5,837,1,removed_rules;added_rules
explicit_no_correction,201,6,951,1,removed_rules;added_rules;added_facts
explicit_no_correction,201,7,1116,0,removed_facts;removed_rules;added_facts
explicit_no_correction,159,1,496,1,removed_rules;added_rules
explicit_no_correction,159,2,610,0,added_facts
explicit_no_correction,159,3,828,1,added_rules
explicit_no_correction,159,4,927,1,removed_rules;added_rules
explicit_no_correction,159,5,1038,1,removed_rules;added_rules
explicit_no_correction,159,6,1150,1,removed_rules;added_rules
explicit_no_correction,159,7,1491,1,removed_rules;added_rules
explicit_no_correction,116,1,506,0,removed_rules;added_rules
explicit_no_correction,116,2,847,1,removed_facts;added_facts
explicit_no_correction,116,3,990,0,added_rules;added_facts
explicit_no_correction,116,4,1237,1,removed_facts;added_rules
explicit_no_correction,116,5,1398,1,added_facts
explicit_no_correction,116,6,1558,1,added_rules;added_facts
explicit_no_correction,116,7,1733,1,removed_facts;removed_rules;added_facts
explicit_no_correction,170,1,549,1,removed_facts;added_rules;added_facts
explicit_no_correction,170,2,656,1,removed_rules;added_rules
explicit_no_correction,170,3,757,1,added_rules;added_facts
explicit_no_correction,170,4,844,1,removed_facts;removed_rules;added_rules
explicit_no_correction,170,5,1202,1,added_rules
explicit_no_correction,170,6,1290,1,added_facts
explicit_no_correction,170,7,1387,1,added_rules;added_facts
explicit_no_correction,147,1,524,1,removed_rules;added_rules;added_facts
explicit_no_correction,147,2,962,1,removed_rules;added_rules
explicit_no_correction,147,3,1090,1,removed_rules;added_facts
explicit_no_correction,147,4,1163,0,removed_rules;added_rules;added_facts
explicit_no_correction,147,5,1304,0,removed_rules;added_rules;added_facts
explicit_no_correction,147,6,1539,1,removed_facts;added_rules
explicit_no_correction,147,7,1663,1,removed_rules;added_rules
explicit_no_correction,169,1,471,0,added_rules
explicit_no_correction,169,2,673,0,removed_facts;added_facts
explicit_no_correction,169,3,821,1,removed_facts;removed_rules;added_facts
explicit_no_correction,169,4,949,0,removed_facts;added_rules
explicit_no_correction,169,5,1106,1,removed_rules;added_rules;added_facts
explicit_no_correction,169,6,1272,0,removed_facts;added_rules
explicit_no_correction,169,7,1442,0,added_rules;added_facts
explicit_no_correction,115,1,506,1,added_rules;added_facts
explicit_no_correction,115,2,849,1,added_facts
explicit_no_correction,115,3,950,1,removed_rules;added_rules
explicit_no_correction,115,4,1105,1,added_rules;added_facts
explicit_no_correction,115,5,1223,1,removed_rules;added_rules
explicit_no_correction,115,6,1364,1,removed_rules;added_rules
explicit_no_correction,115,7,1485,1,removed_rules;added_rules;added_facts
explicit_no_correction,182,1,630,1,removed_rules;added_rules;added_facts
explicit_no_correction,182,2,819,1,removed_facts;removed_rules;added_rules
explicit_no_correction,182,3,971,1,added_rules;added_facts
explicit_no_correction,182,4,1107,1,removed_facts;added_rules;added_facts
explicit_no_correction,182,5,1229,1,removed_rules;added_rules
explicit_no_correction,182,6,1394,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_correction,182,7,1580,1,removed_rules;added_rules;added_facts
explicit_no_correction,124,1,498,0,added_rules;added_facts
explicit_no_correction,124,2,757,1,removed_facts;added_facts
explicit_no_correction,124,3,1080,1,removed_rules;added_rules;added_facts
explicit_no_correction,124,4,1279,1,removed_facts;added_rules
explicit_no_correction,124,5,1422,1,added_rules;added_facts
explicit_no_correction,124,6,1523,1,added_rules;added_facts
explicit_no_correction,124,7,1768,1,removed_facts;removed_rules;added_rules
explicit_no_correction,137,1,516,1,removed_rules;added_rules;added_facts
explicit_no_correction,137,2,909,1,removed_facts;removed_rules;added_facts
explicit_no_correction,137,3,1065,1,removed_facts;removed_rules;added_rules
explicit_no_correction,137,4,1203,1,removed_rules;added_rules
explicit_no_correction,137,5,1340,1,removed_facts;added_facts
explicit_no_correction,137,6,1453,1,removed_rules;added_rules;added_facts
explicit_no_correction,137,7,1582,0,added_facts
explicit_no_correction,81,1,540,1,added_rules
