track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning_no_correction,109,7,1836,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,1,303,0,added_rules
explicit_no_reasoning_no_correction,155,2,1182,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,3,1379,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,155,4,1671,1,added_facts
explicit_no_reasoning_no_correction,155,5,1878,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,6,2067,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,7,2296,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,105,1,255,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,105,2,551,0,added_rules;added_facts
explicit_no_reasoning_no_correction,105,3,972,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,105,4,1574,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,105,5,1869,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,105,6,2062,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,105,7,2290,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,64,1,321,1,added_rules;added_facts
explicit_no_reasoning_no_correction,64,2,713,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,64,3,1102,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,64,4,1370,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,64,5,1613,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,64,6,2032,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,64,7,2385,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,112,1,286,1,added_rules;added_facts
explicit_no_reasoning_no_correction,112,2,582,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,112,3,831,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,112,4,1093,1,added_rules
explicit_no_reasoning_no_correction,112,5,1223,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,112,6,1574,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,112,7,1771,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,1,258,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,2,776,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,3,1413,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,4,1668,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,5,1910,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,6,2794,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,7,3032,0,no_change
explicit_no_reasoning_no_correction,73,1,306,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,73,2,513,1,added_rules;added_facts
explicit_no_reasoning_no_correction,73,3,678,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,73,4,1306,1,added_rules
explicit_no_reasoning_no_correction,73,5,1789,0,added_rules
explicit_no_reasoning_no_correction,73,6,2500,1,added_rules
explicit_no_reasoning_no_correction,73,7,2664,0,no_change
explicit_no_reasoning_no_correction,127,1,307,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,127,2,564,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,127,3,775,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,127,4,1077,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,127,5,1291,1,added_rules;added_facts
explicit_no_reasoning_no_correction,127,6,1571,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,127,7,1828,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,156,1,283,1,added_rules;added_facts
explicit_no_reasoning_no_correction,156,2,424,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,156,3,691,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,156,4,955,1,added_rules;added_facts
explicit_no_reasoning_no_correction,156,5,1225,1,added_rules;added_facts
explicit_no_reasoning_no_correction,156,6,1398,0,added_rules;added_facts
explicit_no_reasoning_no_correction,156,7,1699,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,98,1,276,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,98,2,682,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,98,3,1275,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,98,4,1606,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,98,5,1780,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,98,6,2052,1,added_rules;added_facts
explicit_no_reasoning_no_correction,98,7,2251,1,added_rules;added_facts
explicit_no_reasoning_no_correction,135,1,299,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,135,2,599,0,removed_facts
explicit_no_reasoning_no_correction,135,3,841,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,135,4,1227,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,135,5,1493,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,135,6,1759,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,135,7,2081,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,140,1,242,1,added_rules;added_facts
explicit_no_reasoning_no_correction,140,2,489,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,140,3,663,0,added_rules;added_facts
explicit_no_reasoning_no_correction,140,4,906,0,added_rules;added_facts
explicit_no_reasoning_no_correction,140,5,1284,1,added_facts
explicit_no_reasoning_no_correction,140,6,1491,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,140,7,1744,1,added_facts
explicit_no_reasoning_no_correction,102,1,285,1,added_rules;added_facts
explicit_no_reasoning_no_correction,102,2,510,1,added_rules
explicit_no_reasoning_no_correction,102,3,689,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,102,4,868,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,102,5,1097,1,added_facts
explicit_no_reasoning_no_correction,102,6,1527,1,added_facts
explicit_no_reasoning_no_correction,102,7,1647,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,122,1,279,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,122,2,700,0,added_rules;added_facts
explicit_no_reasoning_no_correction,122,3,1012,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,122,4,1279,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,122,5,1510,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,122,6,1679,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,122,7,1917,0,added_rules;added_facts
explicit_no_reasoning_no_correction,131,1,322,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,131,2,652,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,131,3,1011,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,131,4,1344,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,131,5,1715,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,131,6,1926,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,131,7,2153,0,added_facts
explicit_no_reasoning_no_correction,75,1,303,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,75,2,713,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,75,3,843,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,75,4,1493,1,added_rules;added_facts
explicit_no_reasoning_no_correction,75,5,1664,1,added_rules;added_facts
explicit_no_reasoning_no_correction,75,6,2214,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,75,7,2520,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,169,1,241,1,added_rules
explicit_no_reasoning_no_correction,169,2,765,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,169,3,1010,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,169,4,1190,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,169,5,1457,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,169,6,1646,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,169,7,1907,1,added_rules;added_facts
explicit_no_reasoning_no_correction,185,1,201,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,185,2,336,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,185,3,497,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,185,4,668,1,added_rules;added_facts
explicit_no_reasoning_no_correction,185,5,831,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,185,6,993,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,185,7,1165,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,96,1,281,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,96,2,665,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,96,3,1149,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,96,4,1397,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,96,5,1872,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,96,6,2197,1,added_rules;added_facts
explicit_no_reasoning_no_correction,96,7,2375,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,167,1,284,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,167,2,786,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,167,3,1024,0,added_rules;added_facts
explicit_no_reasoning_no_correction,167,4,1283,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,167,5,1485,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,167,6,1747,1,added_rules
explicit_no_reasoning_no_correction,167,7,2041,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,177,1,254,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,177,2,517,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,177,3,710,1,added_rules;added_facts
explicit_no_reasoning_no_correction,177,4,903,1,added_rules
explicit_no_reasoning_no_correction,177,5,1076,1,added_rules;added_facts
explicit_no_reasoning_no_correction,177,6,1192,1,added_rules
explicit_no_reasoning_no_correction,177,7,1322,1,added_rules
explicit_no_reasoning_no_correction,133,1,251,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,133,2,479,1,added_rules;added_facts
explicit_no_reasoning_no_correction,133,3,742,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,133,4,864,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,133,5,1489,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,133,6,1666,1,added_rules
explicit_no_reasoning_no_correction,133,7,2059,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,130,1,316,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,130,2,661,1,added_facts
explicit_no_reasoning_no_correction,130,3,837,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,130,4,1277,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,130,5,1582,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,130,6,1861,0,removed_rules;added_facts
explicit_no_reasoning_no_correction,130,7,2171,0,added_rules;added_facts
explicit_no_reasoning_no_correction,126,1,298,0,added_facts
explicit_no_reasoning_no_correction,126,2,744,0,added_rules;added_facts
explicit_no_reasoning_no_correction,126,3,1102,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,126,4,1531,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,126,5,1865,1,added_rules;added_facts
explicit_no_reasoning_no_correction,126,6,2226,1,added_rules;added_facts
explicit_no_reasoning_no_correction,126,7,2415,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,90,1,240,0,added_rules
explicit_no_reasoning_no_correction,90,2,600,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,90,3,745,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,90,4,1590,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,90,5,1829,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,90,6,2083,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,90,7,2341,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,163,1,346,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,163,2,603,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,163,3,862,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,163,4,1169,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,163,5,1404,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,163,6,1536,1,added_rules
explicit_no_reasoning_no_correction,163,7,1708,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,123,1,250,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,123,2,402,0,added_rules;added_facts
explicit_no_reasoning_no_correction,123,3,708,0,added_rules
explicit_no_reasoning_no_correction,123,4,936,0,added_rules
explicit_no_reasoning_no_correction,123,5,1500,1,added_rules;added_facts
explicit_no_reasoning_no_correction,123,6,1676,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,123,7,1855,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,168,1,292,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,168,2,464,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,168,3,694,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,168,4,884,1,added_rules
explicit_no_reasoning_no_correction,168,5,1127,1,added_rules
explicit_no_reasoning_no_correction,168,6,1412,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,168,7,1607,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,110,1,309,1,added_rules
explicit_no_reasoning_no_correction,110,2,535,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,110,3,907,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,110,4,1276,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,110,5,1464,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,110,6,1873,1,added_rules
explicit_no_reasoning_no_correction,110,7,2147,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,199,1,309,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,199,2,472,1,added_rules
explicit_no_reasoning_no_correction,199,3,590,1,added_rules
explicit_no_reasoning_no_correction,199,4,801,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,199,5,986,0,added_rules;added_facts
explicit_no_reasoning_no_correction,199,6,1330,1,added_rules;added_facts
explicit_no_reasoning_no_correction,199,7,1583,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,51,1,258,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,51,2,459,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,51,3,913,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,51,4,1341,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,51,5,1549,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,51,6,1937,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,51,7,2327,1,added_rules;added_facts
explicit_no_reasoning_no_correction,189,1,257,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,189,2,559,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,189,3,798,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,189,4,999,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,189,5,1242,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,189,6,1444,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,189,7,1700,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,128,1,265,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,128,2,746,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,128,3,987,1,added_rules
explicit_no_reasoning_no_correction,128,4,1477,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,128,5,1613,1,added_facts
explicit_no_reasoning_no_correction,128,6,1755,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,128,7,1914,1,added_rules
explicit_no_reasoning_no_correction,49,1,296,1,added_rules
explicit_no_reasoning_no_correction,49,2,914,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,49,3,1138,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,49,4,1663,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,49,5,1907,0,added_rules;added_facts
explicit_no_reasoning_no_correction,49,6,2903,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,49,7,3216,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,159,1,252,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,159,2,380,1,added_facts
explicit_no_reasoning_no_correction,159,3,511,1,added_rules
explicit_no_reasoning_no_correction,159,4,650,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,159,5,785,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,159,6,976,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,159,7,1319,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,204,1,248,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,204,2,553,1,added_facts
explicit_no_reasoning_no_correction,204,3,677,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,204,4,840,0,added_facts
explicit_no_reasoning_no_correction,204,5,1156,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,204,6,1298,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,204,7,1512,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,54,1,276,0,added_rules
explicit_no_reasoning_no_correction,54,2,884,1,added_rules
explicit_no_reasoning_no_correction,54,3,1053,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,54,4,1613,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,54,5,1841,1,added_rules;added_facts
explicit_no_reasoning_no_correction,54,6,2375,1,added_rules;added_facts
explicit_no_reasoning_no_correction,54,7,2561,0,added_rules
explicit_no_reasoning_no_correction,113,1,212,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,113,2,697,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,113,3,862,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,113,4,1044,0,added_rules
explicit_no_reasoning_no_correction,113,5,1877,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,113,6,2039,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,113,7,2222,1,added_rules
explicit_no_reasoning_no_correction,173,1,255,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,173,2,406,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,173,3,583,0,added_rules;added_facts
explicit_no_reasoning_no_correction,173,4,852,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,173,5,1002,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,173,6,1341,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,173,7,1494,0,added_rules
explicit_no_reasoning_no_correction,181,1,266,1,added_rules;added_facts
explicit_no_reasoning_no_correction,181,2,446,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,181,3,617,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,181,4,779,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,181,5,970,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,181,6,1160,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,181,7,1441,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,206,1,239,1,added_facts
explicit_no_reasoning_no_correction,206,2,430,1,added_rules
explicit_no_reasoning_no_correction,206,3,578,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,206,4,817,1,added_rules;added_facts
explicit_no_reasoning_no_correction,206,5,996,0,added_rules;added_facts
explicit_no_reasoning_no_correction,206,6,1236,0,added_rules;added_facts
explicit_no_reasoning_no_correction,206,7,1446,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,138,1,290,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,138,2,1029,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,138,3,1245,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,138,4,1525,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,138,5,2074,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,138,6,2281,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,138,7,2474,1,added_rules
explicit_no_reasoning_no_correction,194,1,250,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,194,2,477,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,194,3,709,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,194,4,985,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,194,5,1197,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,194,6,1402,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,194,7,1601,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,117,1,264,1,added_rules
explicit_no_reasoning_no_correction,117,2,1207,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,117,3,1785,1,added_rules;added_facts
explicit_no_reasoning_no_correction,117,4,2010,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,117,5,2253,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,117,6,2500,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,117,7,2716,1,added_rules;added_facts
explicit_no_reasoning_no_correction,104,1,263,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,104,2,596,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,104,3,790,0,added_facts
explicit_no_reasoning_no_correction,104,4,1453,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,104,5,1857,0,added_rules;added_facts
explicit_no_reasoning_no_correction,104,6,2285,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,104,7,2616,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,139,1,203,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,139,2,373,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,139,3,641,0,added_facts
explicit_no_reasoning_no_correction,139,4,1006,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,139,5,1368,1,added_rules;added_facts
explicit_no_reasoning_no_correction,139,6,1524,0,added_facts
explicit_no_reasoning_no_correction,139,7,1898,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,165,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,165,2,516,1,added_facts
explicit_no_reasoning_no_correction,165,3,882,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,165,4,1181,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,165,5,1300,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,165,6,1492,1,added_rules
explicit_no_reasoning_no_correction,165,7,1718,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,150,1,251,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,150,2,644,1,added_facts
explicit_no_reasoning_no_correction,150,3,829,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,150,4,1009,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,150,5,1210,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,150,6,1405,1,added_rules;added_facts
explicit_no_reasoning_no_correction,150,7,1557,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,171,1,284,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,171,2,518,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,171,3,759,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,171,4,951,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,171,5,1157,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,171,6,1431,1,added_rules;added_facts
explicit_no_reasoning_no_correction,171,7,1737,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,186,1,222,1,added_rules;added_facts
explicit_no_reasoning_no_correction,186,2,511,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,186,3,726,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,186,4,1314,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,186,5,1531,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,186,6,1942,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,186,7,2198,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,200,1,280,1,added_rules;added_facts
explicit_no_reasoning_no_correction,200,2,569,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,200,3,868,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,200,4,1055,0,added_rules
explicit_no_reasoning_no_correction,200,5,1383,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,200,6,1629,1,added_rules;added_facts
explicit_no_reasoning_no_correction,200,7,1948,1,added_rules
explicit_no_reasoning_no_correction,142,1,283,1,added_rules;added_facts
explicit_no_reasoning_no_correction,142,2,481,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,142,3,817,1,added_rules;added_facts
explicit_no_reasoning_no_correction,142,4,1011,1,added_rules;added_facts
explicit_no_reasoning_no_correction,142,5,1183,0,added_facts
explicit_no_reasoning_no_correction,142,6,1423,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,142,7,2086,0,added_facts
explicit_no_reasoning_no_correction,132,1,259,1,added_facts
explicit_no_reasoning_no_correction,132,2,432,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,132,3,907,1,added_facts
explicit_no_reasoning_no_correction,132,4,1177,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,132,5,1616,1,added_rules;added_facts
explicit_no_reasoning_no_correction,132,6,1863,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,132,7,2515,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,183,1,242,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,183,2,638,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,183,3,870,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,183,4,1156,0,added_rules;added_facts
explicit_no_reasoning_no_correction,183,5,1484,1,added_rules;added_facts
explicit_no_reasoning_no_correction,183,6,1732,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,183,7,2046,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,172,1,228,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,172,2,427,1,added_facts
explicit_no_reasoning_no_correction,172,3,776,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,172,4,952,1,added_rules
explicit_no_reasoning_no_correction,172,5,1131,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,172,6,1373,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,172,7,1629,1,added_rules
explicit_no_reasoning_no_correction,147,1,270,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,147,2,948,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,147,3,1099,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,147,4,1220,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,147,5,2043,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,147,6,2490,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,147,7,2637,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,143,1,254,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,143,2,531,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,143,3,961,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,143,4,1263,0,removed_facts;removed_rules;added_rules;added_facts
