track,chain_idx,step,token_count,correct,tags
explicit_no_reasoning_no_correction,83,6,1201,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,83,7,1382,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,167,1,284,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,167,2,767,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,167,3,1010,0,added_rules;added_facts
explicit_no_reasoning_no_correction,167,4,1284,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,167,5,1474,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,167,6,1628,0,added_rules
explicit_no_reasoning_no_correction,167,7,1816,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,189,1,257,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,189,2,683,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,189,3,877,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,189,4,1035,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,189,5,1215,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,189,6,1357,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,189,7,1502,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,117,1,264,0,added_rules
explicit_no_reasoning_no_correction,117,2,600,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,117,3,787,1,added_rules;added_facts
explicit_no_reasoning_no_correction,117,4,965,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,117,5,1156,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,117,6,1409,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,117,7,1798,1,added_rules;added_facts
explicit_no_reasoning_no_correction,205,1,290,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,205,2,443,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,205,3,588,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,205,4,716,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,205,5,857,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,205,6,1021,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,205,7,1178,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,160,1,269,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,160,2,449,0,added_facts
explicit_no_reasoning_no_correction,160,3,695,1,added_rules;added_facts
explicit_no_reasoning_no_correction,160,4,930,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,160,5,1110,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,160,6,1304,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,160,7,1604,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,182,1,300,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,182,2,550,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,182,3,722,0,added_rules;added_facts
explicit_no_reasoning_no_correction,182,4,895,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,182,5,1041,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,182,6,1231,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,182,7,1425,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,103,1,242,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,103,2,393,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,103,3,560,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,103,4,713,1,added_rules;added_facts
explicit_no_reasoning_no_correction,103,5,886,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,103,6,1071,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,103,7,1224,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,163,1,346,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,163,2,493,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,163,3,676,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,163,4,949,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,163,5,1127,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,163,6,1254,1,added_rules
explicit_no_reasoning_no_correction,163,7,1403,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,130,1,316,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,130,2,522,1,added_facts
explicit_no_reasoning_no_correction,130,3,687,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,130,4,1107,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,130,5,1337,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,130,6,1539,0,removed_rules;added_facts
explicit_no_reasoning_no_correction,130,7,1727,0,added_rules;added_facts
explicit_no_reasoning_no_correction,108,1,315,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,108,2,561,0,added_rules;added_facts
explicit_no_reasoning_no_correction,108,3,886,1,added_rules
explicit_no_reasoning_no_correction,108,4,1088,1,added_rules;added_facts
explicit_no_reasoning_no_correction,108,5,1378,1,added_facts
explicit_no_reasoning_no_correction,108,6,1647,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,151,1,323,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,151,2,467,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,151,3,596,1,added_rules;added_facts
explicit_no_reasoning_no_correction,151,4,745,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,151,5,883,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,151,6,1021,0,added_rules;added_facts
explicit_no_reasoning_no_correction,151,7,1170,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,133,1,251,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,133,2,501,0,added_rules;added_facts
explicit_no_reasoning_no_correction,133,3,716,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,133,4,848,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,133,5,1009,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,133,6,1177,0,added_rules
explicit_no_reasoning_no_correction,133,7,1378,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,175,1,296,0,added_rules;added_facts
explicit_no_reasoning_no_correction,175,2,627,1,added_rules;added_facts
explicit_no_reasoning_no_correction,175,3,814,0,added_rules
explicit_no_reasoning_no_correction,175,4,948,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,175,5,1120,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,175,6,1328,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,175,7,1420,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,136,1,285,1,added_rules;added_facts
explicit_no_reasoning_no_correction,136,2,528,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,136,3,676,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,136,4,921,1,added_rules;added_facts
explicit_no_reasoning_no_correction,136,5,1098,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,136,6,1253,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,136,7,1710,0,added_rules
explicit_no_reasoning_no_correction,134,1,279,1,added_facts
explicit_no_reasoning_no_correction,134,2,447,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,134,3,933,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,134,4,1185,1,added_facts
explicit_no_reasoning_no_correction,134,5,1285,0,added_facts
explicit_no_reasoning_no_correction,134,6,1451,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,134,7,1610,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,199,1,309,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,199,2,454,1,added_rules
explicit_no_reasoning_no_correction,199,3,562,0,added_rules
explicit_no_reasoning_no_correction,199,4,730,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,199,5,877,1,added_rules;added_facts
explicit_no_reasoning_no_correction,199,6,1020,1,added_rules;added_facts
explicit_no_reasoning_no_correction,199,7,1221,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,127,1,307,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,127,2,464,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,127,3,636,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,127,4,839,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,127,5,1021,1,added_rules;added_facts
explicit_no_reasoning_no_correction,127,6,1284,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,127,7,1507,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,129,1,260,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,129,2,442,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,129,3,901,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,129,4,1120,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,129,5,1509,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,129,6,1799,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,129,7,2037,0,added_rules
explicit_no_reasoning_no_correction,204,1,248,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,204,2,409,1,added_facts
explicit_no_reasoning_no_correction,204,3,537,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,204,4,674,0,added_facts
explicit_no_reasoning_no_correction,204,5,814,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,204,6,945,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,204,7,1143,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,198,1,290,1,added_rules
explicit_no_reasoning_no_correction,198,2,444,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,198,3,589,1,added_facts
explicit_no_reasoning_no_correction,198,4,768,1,added_rules;added_facts
explicit_no_reasoning_no_correction,198,5,890,0,added_facts
explicit_no_reasoning_no_correction,198,6,1063,0,added_facts
explicit_no_reasoning_no_correction,198,7,1303,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,165,1,267,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,165,2,432,1,added_facts
explicit_no_reasoning_no_correction,165,3,596,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,165,4,792,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,165,5,913,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,165,6,1118,0,added_rules
explicit_no_reasoning_no_correction,165,7,1310,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,177,1,254,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,177,2,483,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,177,3,630,0,added_rules;added_facts
explicit_no_reasoning_no_correction,177,4,816,1,added_rules
explicit_no_reasoning_no_correction,177,5,1044,1,added_rules;added_facts
explicit_no_reasoning_no_correction,177,6,1185,0,added_rules
explicit_no_reasoning_no_correction,177,7,1335,0,added_rules
explicit_no_reasoning_no_correction,112,1,286,1,added_rules;added_facts
explicit_no_reasoning_no_correction,112,2,531,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,112,3,766,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,112,4,973,0,added_rules
explicit_no_reasoning_no_correction,112,5,1105,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,112,6,1315,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,112,7,1487,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,138,1,290,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,138,2,652,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,138,3,822,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,138,4,1004,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,138,5,1203,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,138,6,1371,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,138,7,1530,0,added_rules
explicit_no_reasoning_no_correction,170,1,278,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,170,2,418,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,170,3,562,1,added_rules;added_facts
explicit_no_reasoning_no_correction,170,4,950,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,170,5,1113,1,added_rules
explicit_no_reasoning_no_correction,170,6,1258,0,added_facts
explicit_no_reasoning_no_correction,170,7,1402,1,added_rules;added_facts
explicit_no_reasoning_no_correction,115,1,263,1,added_rules;added_facts
explicit_no_reasoning_no_correction,115,2,588,1,added_facts
explicit_no_reasoning_no_correction,115,3,732,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,115,4,929,1,added_rules;added_facts
explicit_no_reasoning_no_correction,115,5,1074,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,115,6,1259,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,115,7,1396,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,54,1,276,0,added_rules
explicit_no_reasoning_no_correction,54,2,578,1,added_rules
explicit_no_reasoning_no_correction,54,3,705,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,54,4,956,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,54,5,1220,1,added_rules;added_facts
explicit_no_reasoning_no_correction,54,6,1470,1,added_rules;added_facts
explicit_no_reasoning_no_correction,54,7,1691,0,added_rules
explicit_no_reasoning_no_correction,186,1,222,1,added_rules;added_facts
explicit_no_reasoning_no_correction,186,2,389,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,186,3,555,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,186,4,730,0,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,186,5,878,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,186,6,1020,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,186,7,1212,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,89,1,269,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,89,2,435,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,89,3,632,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,89,4,809,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,89,5,1013,1,added_rules;added_facts
explicit_no_reasoning_no_correction,89,6,1221,0,added_rules;added_facts
explicit_no_reasoning_no_correction,89,7,1494,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,157,1,246,1,added_facts
explicit_no_reasoning_no_correction,157,2,549,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,157,3,884,0,no_change
explicit_no_reasoning_no_correction,157,4,956,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,157,5,1065,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,157,6,1184,0,added_facts
explicit_no_reasoning_no_correction,157,7,1303,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,60,1,263,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,2,510,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,3,691,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,60,4,916,0,added_facts
explicit_no_reasoning_no_correction,60,5,1048,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,60,6,1221,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,60,7,1392,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,187,1,291,1,removed_facts;removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,187,2,465,1,added_rules;added_facts
explicit_no_reasoning_no_correction,187,3,604,0,added_rules;added_facts
explicit_no_reasoning_no_correction,187,4,810,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,187,5,986,0,added_rules
explicit_no_reasoning_no_correction,187,6,1226,0,added_rules
explicit_no_reasoning_no_correction,187,7,1583,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,87,1,311,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,87,2,671,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,87,3,876,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,87,4,1102,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,87,5,1313,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,87,6,1511,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,87,7,1748,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,118,1,271,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,118,2,505,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,118,3,653,0,added_rules;added_facts
explicit_no_reasoning_no_correction,118,4,854,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,118,5,1031,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,118,6,1213,0,added_facts
explicit_no_reasoning_no_correction,118,7,1353,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,71,1,258,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,2,523,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,3,847,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,4,1029,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,5,1191,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,6,1393,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,71,7,1545,1,no_change
explicit_no_reasoning_no_correction,64,1,321,1,added_rules;added_facts
explicit_no_reasoning_no_correction,64,2,548,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,64,3,833,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,64,4,1045,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,64,5,1246,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,64,6,1495,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,64,7,1767,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,178,1,262,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,178,2,485,1,added_rules
explicit_no_reasoning_no_correction,178,3,615,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,178,4,770,1,added_rules;added_facts
explicit_no_reasoning_no_correction,178,5,954,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,178,6,1174,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,178,7,1350,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,161,1,345,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,161,2,523,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,161,3,856,1,added_facts
explicit_no_reasoning_no_correction,161,4,1032,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,161,5,1235,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,161,6,1452,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,161,7,1647,0,added_rules
explicit_no_reasoning_no_correction,77,1,297,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,2,494,1,added_rules;added_facts
explicit_no_reasoning_no_correction,77,3,648,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,4,811,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,5,989,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,77,6,1164,0,added_rules
explicit_no_reasoning_no_correction,77,7,1406,1,added_facts
explicit_no_reasoning_no_correction,201,1,221,1,added_rules;added_facts
explicit_no_reasoning_no_correction,201,2,396,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,201,3,550,0,added_facts
explicit_no_reasoning_no_correction,201,4,689,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,201,5,834,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,201,6,977,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,201,7,1168,0,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,69,1,260,1,added_rules
explicit_no_reasoning_no_correction,69,2,809,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,69,3,1032,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,69,4,1254,1,added_facts
explicit_no_reasoning_no_correction,69,5,1474,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,69,6,1700,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,69,7,1988,0,added_rules
explicit_no_reasoning_no_correction,192,1,257,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,192,2,455,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,192,3,628,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,192,4,919,0,removed_facts;added_facts
explicit_no_reasoning_no_correction,192,5,1110,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,192,6,1247,1,added_rules;added_facts
explicit_no_reasoning_no_correction,192,7,1456,1,added_rules;added_facts
explicit_no_reasoning_no_correction,121,1,277,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,121,2,492,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,121,3,665,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,121,4,794,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,121,5,924,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,121,6,1110,0,added_rules;added_facts
explicit_no_reasoning_no_correction,121,7,1285,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,1,303,0,added_rules
explicit_no_reasoning_no_correction,155,2,563,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,3,769,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,155,4,997,1,added_facts
explicit_no_reasoning_no_correction,155,5,1180,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,6,1350,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,155,7,1563,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,166,1,251,1,added_rules;added_facts
explicit_no_reasoning_no_correction,166,2,468,1,added_rules;added_facts
explicit_no_reasoning_no_correction,166,3,673,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,166,4,819,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,166,5,1079,0,added_rules;added_facts
explicit_no_reasoning_no_correction,166,6,1293,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,166,7,1455,0,added_rules
explicit_no_reasoning_no_correction,139,1,203,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,139,2,312,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,139,3,548,0,added_facts
explicit_no_reasoning_no_correction,139,4,760,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,139,5,971,1,added_rules;added_facts
explicit_no_reasoning_no_correction,139,6,1116,1,added_facts
explicit_no_reasoning_no_correction,139,7,1292,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,98,1,276,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,98,2,518,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,98,3,796,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,98,4,1030,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,98,5,1197,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,98,6,1402,1,added_rules;added_facts
explicit_no_reasoning_no_correction,98,7,1562,1,added_rules;added_facts
explicit_no_reasoning_no_correction,140,1,242,1,added_rules;added_facts
explicit_no_reasoning_no_correction,140,2,443,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,140,3,597,0,added_rules;added_facts
explicit_no_reasoning_no_correction,140,4,824,0,added_rules;added_facts
explicit_no_reasoning_no_correction,140,5,1058,1,added_facts
explicit_no_reasoning_no_correction,140,6,1247,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,140,7,1505,1,added_facts
explicit_no_reasoning_no_correction,156,1,283,1,added_rules;added_facts
explicit_no_reasoning_no_correction,156,2,410,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,156,3,599,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,156,4,794,0,added_rules;added_facts
explicit_no_reasoning_no_correction,156,5,1089,1,added_rules;added_facts
explicit_no_reasoning_no_correction,156,6,1295,1,added_rules;added_facts
explicit_no_reasoning_no_correction,156,7,1645,1,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,105,1,255,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,105,2,526,1,added_rules;added_facts
explicit_no_reasoning_no_correction,105,3,800,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,105,4,1220,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,105,5,1394,1,removed_facts;removed_rules;added_facts
explicit_no_reasoning_no_correction,105,6,1548,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,105,7,1734,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,196,1,264,0,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,196,2,639,0,added_rules;added_facts
explicit_no_reasoning_no_correction,196,3,937,0,removed_facts;removed_rules;added_rules
explicit_no_reasoning_no_correction,196,4,1409,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,196,5,1516,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,196,6,1614,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,196,7,1768,0,removed_facts;added_rules
explicit_no_reasoning_no_correction,173,1,255,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,173,2,452,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,173,3,593,0,added_rules;added_facts
explicit_no_reasoning_no_correction,173,4,798,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,173,5,927,0,removed_rules;added_rules
explicit_no_reasoning_no_correction,173,6,1252,1,removed_rules;added_facts
explicit_no_reasoning_no_correction,173,7,1382,0,added_rules
explicit_no_reasoning_no_correction,203,1,280,1,added_rules
explicit_no_reasoning_no_correction,203,2,542,0,no_change
explicit_no_reasoning_no_correction,203,3,637,1,added_facts
explicit_no_reasoning_no_correction,203,4,800,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,203,5,941,0,added_facts
explicit_no_reasoning_no_correction,203,6,1086,1,removed_facts;added_rules
explicit_no_reasoning_no_correction,203,7,1217,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,114,1,249,1,removed_facts;added_rules;added_facts
explicit_no_reasoning_no_correction,114,2,382,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,114,3,508,0,added_rules
explicit_no_reasoning_no_correction,114,4,661,0,added_rules;added_facts
explicit_no_reasoning_no_correction,114,5,858,0,added_facts
explicit_no_reasoning_no_correction,114,6,1024,1,added_rules
explicit_no_reasoning_no_correction,114,7,1188,1,added_rules;added_facts
explicit_no_reasoning_no_correction,146,1,278,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,146,2,464,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,146,3,632,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,146,4,835,1,removed_facts;added_facts
explicit_no_reasoning_no_correction,146,5,1028,0,added_rules;added_facts
explicit_no_reasoning_no_correction,146,6,1202,1,removed_rules;added_rules
explicit_no_reasoning_no_correction,146,7,1373,0,added_facts
explicit_no_reasoning_no_correction,193,1,265,1,added_rules;added_facts
explicit_no_reasoning_no_correction,193,2,530,1,removed_rules;added_rules;added_facts
explicit_no_reasoning_no_correction,193,3,950,1,added_rules;added_facts
explicit_no_reasoning_no_correction,193,4,1123,1,removed_facts;removed_rules;added_rules
