track,chain_idx,step,token_count,correct,tags,prediction,correct_answer,reasoning
explicit_no_reasoning,351,4,529,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,351,5,628,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,351,6,785,0,removed_facts;removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,351,7,905,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,356,1,262,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,356,2,429,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,356,3,528,0,no_change,ERROR,False,ERROR
explicit_no_reasoning,356,4,598,0,removed_facts;added_facts,ERROR,False,ERROR
explicit_no_reasoning,356,5,712,0,removed_facts;added_facts,ERROR,True,ERROR
explicit_no_reasoning,356,6,806,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,356,7,917,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,359,1,222,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,359,2,471,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,359,3,624,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,359,4,750,0,removed_facts;removed_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,359,5,874,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,359,6,1089,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,359,7,1325,0,removed_facts;removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,361,1,249,0,removed_facts;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,361,2,339,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,361,3,445,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,361,4,567,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,361,5,684,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,361,6,763,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,361,7,850,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,337,1,274,1,removed_rules;added_rules,False,False,"The context now includes the rule: 'If Irene knows music, then Irene is a passionate music lover.' Since the context explicitly states Irene knows music, this rule directly implies Irene *is* a passionate music lover. Thus, the conclusion 'Irene is not a passionate music lover' is contradicted by the context and cannot be entailed."
explicit_no_reasoning,337,2,965,1,removed_rules;added_rules,True,True,"The rule 'If Irene is a passionate music lover, then false' is logically equivalent to ¬(Irene is a passionate music lover). This directly asserts that Irene is not a passionate music lover. Since this rule is part of the context, the conclusion is entailed."
explicit_no_reasoning,337,3,1467,1,added_rules;added_facts,True,True,"The context explicitly states that 'Irene is not a passionate music lover' as an added fact. Since the question asks whether this conclusion is entailed by the context, and the fact is directly asserted, the answer is trivially true."
explicit_no_reasoning,337,4,1955,0,added_rules,Uncertain,True,"The context adds a rule that 'If Irene is a passionate music lover, then Irene has expertise,' but provides no explicit information about Irene's expertise or lack thereof. Without knowing whether Irene has expertise, we cannot determine the truth of the antecedent (Irene being a passionate music lover). All other rules involve hypotheticals or conditional logic without sufficient grounding facts to resolve the conclusion definitively."
explicit_no_reasoning,337,5,3894,0,removed_facts;removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,337,6,4012,0,added_rules,ERROR,False,ERROR
explicit_no_reasoning,337,7,4137,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,332,1,320,0,removed_facts;added_rules,False,True,"Emmett is a dedicated researcher, requiring him to be either a creative problem solver or a passionate person (but not both). If he is a passionate person, the added rule stipulates he cannot be a complex thinker. However, if he is a creative problem solver, there's no direct rule precluding him from being a complex thinker. Additionally, as a collaborative leader (due to pursuing clarity and not advancing knowledge), he must make a significant impact or generate innovative ideas but not both. These conditions allow for a valid scenario where Emmett is a complex thinker (via the creative problem solver path). Since the conclusion is not necessarily true in all cases, the context does not entail it."
explicit_no_reasoning,332,2,3514,1,removed_rules;added_rules;added_facts,True,True,"Emmett is a dedicated researcher, requiring him to be a creative problem solver (CPS) or a passionate person (PP) but not both. As a collaborative leader (from original context), he must generate innovative ideas (since he does not make a significant impact). If Emmett were a CPS, he would need to make a significant impact or be driven by curiosity (or both). But he does not make a significant impact (added fact), and the original context states he is not driven by curiosity, making the CPS case impossible. Therefore, Emmett must be a passionate person. The newly added rule ensures that if he is a passionate person, he is not a complex thinker. Thus, the conclusion is entailed."
explicit_no_reasoning,332,3,4956,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,332,4,5063,0,removed_facts;added_facts,ERROR,False,ERROR
explicit_no_reasoning,332,5,5172,0,removed_facts;removed_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,332,6,5331,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,332,7,5423,0,removed_facts;removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,362,1,263,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,362,2,371,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,362,3,458,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,362,4,597,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,362,5,701,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,362,6,833,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,362,7,944,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,363,1,274,0,no_change,ERROR,True,ERROR
explicit_no_reasoning,363,2,340,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,363,3,457,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,363,4,587,0,removed_facts;added_facts,ERROR,False,ERROR
explicit_no_reasoning,363,5,704,0,removed_facts;removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,363,6,871,0,removed_facts;added_rules,ERROR,False,ERROR
explicit_no_reasoning,363,7,983,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,336,1,304,1,removed_facts;added_facts,True,True,"The conclusion is a disjunction (classically trained OR passionate about music). Since the context now explicitly states that Kenna is passionate about her music, the disjunctive conclusion holds true regardless of the status of 'classically trained.' In logic, a statement 'A or B' is true if at least one (B is true here)."
explicit_no_reasoning,336,2,769,0,added_facts,False,True,"The conclusion requires 'classically trained or passionate (or both).' The current context does not include any facts about Kenna's passion, retaining the original 'Kenna is not passionate about her music.' By Rule 6, classical training leads to flawless performance (via Rule 5 to enthrall, then Rule 4 to mastery, but this triggers a contradiction with Rule 2 and 3, as demonstrated). Thus, Kenna is neither classically trained nor passionate. The conclusion is false."
explicit_no_reasoning,336,3,3925,0,removed_facts;added_facts,ERROR,True,ERROR
explicit_no_reasoning,336,4,4051,0,removed_facts;added_facts,ERROR,False,ERROR
explicit_no_reasoning,336,5,4166,0,removed_facts;removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,336,6,4331,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,336,7,4482,0,removed_facts;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,327,1,320,1,removed_rules;added_facts,False,False,"The context includes that Sariyah has personal experience, and the rule 'Sariyah is either dedicated to research or has personal experience, but not both' implies she is not dedicated to research. Thus, the conclusion that she is 'compassionate, dedicated to research, and improves public health' is false."
explicit_no_reasoning,327,2,1355,1,removed_facts;added_rules,True,True,"Sariyah is medically curious and does not participate in clinical trials, so she reads medical literature. The new rule confirms she has no personal experience. As a pharmaceutical researcher, she enhances patient outcomes but not advances medical knowledge. She relieves suffering (from the 'relieves suffering or advances medical knowledge' rule) and cares for others, making her compassionate. Since she has no personal experience, the 'dedicated to research or has personal experience' rule implies she is dedicated to research. She also improves public health (as she does not pursue innovation). All three claims in the conclusion are entailed."
explicit_no_reasoning,327,3,2493,1,removed_facts;removed_rules;added_rules;added_facts,False,False,"Sariyah pursues innovation (added fact), and the rule 'either pursues innovation or improves public health, but not both' means she does not improve public health. She is compassionate (cares for others and relieves suffering). She is dedicated to research because the rule 'either dedicated to research or has personal experience' (with personal experience removed) implies dedication to research. The conclusion requires all three: compassionate, dedicated to research, and improves public health—since the latter is false, the overall conclusion is false."
explicit_no_reasoning,327,4,3346,1,removed_facts;added_facts,True,True,"Since Sariyah does not pursue innovation, the rule 'either pursues innovation or improves public health, but not both' implies she improves public health. She remains compassionate (cares for others and relieves suffering, as per earlier logic). The rule 'dedicated to research or has personal experience' (with personal experience removed) confirms she is dedicated to research. All three claims in the conclusion are entailed."
explicit_no_reasoning,327,5,3962,1,removed_facts;added_rules,False,False,"Sariyah is medically curious, requiring her to read medical literature or participate in clinical trials. If she reads literature, she cannot relieve suffering (new rule), invalidating compassion. If she participates in trials, she gains personal experience, making her unable to be dedicated to research (exclusivity rule). She improves public health (as she does not pursue innovation), but compassion or research dedication fails in both scenarios. Thus, the conclusion is false."
explicit_no_reasoning,327,6,5295,1,removed_rules;added_facts,True,True,"Sariyah is medically curious and does not participate in clinical trials (from original facts), so she reads medical literature. She does not advance medical knowledge (added fact) and, as a pharmaceutical researcher, must enhance patient outcomes (excluding medical knowledge advancement). She must improve public health (as she does not pursue innovation). She relieves suffering (from the 'relieves suffering or advances knowledge' rule) and cares for others, making her compassionate. She is dedicated to research (since the rule 'dedicated to research or has personal experience' excludes personal experience, now stated as false). All three claims are entailed."
explicit_no_reasoning,327,7,6503,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,320,1,251,1,removed_facts;added_rules;added_facts,False,False,"The context now includes the rule that if someone is curious, they are not knowledgeable. Since Tripp is explicitly stated to be curious, this rule directly applies. Thus, Tripp cannot be knowledgeable, making the conclusion 'Tripp is knowledgeable' false."
explicit_no_reasoning,320,2,685,0,removed_facts;added_rules,C) Uncertain,True,"Tripp 'seeks adventure or takes risks.' The added rule states if he seeks adventure, he is not curious. The original rule requires Tripp to be curious or knowledgeable. If Tripp seeks adventure, he must be knowledgeable (not curious). If he does not seek adventure but takes risks, his curiosity status is undetermined, making his knowledge uncertain. Since two possibilities exist (knowledgeable if seeks adventure, uncertain otherwise), the conclusion 'Tripp is knowledgeable' cannot be definitively determined."
explicit_no_reasoning,320,3,4751,0,added_rules,A) True,True,"Tripp is either impulsive or responsible. If impulsive, he is adventurous (not cautious) and must be either curious or knowledgeable (or both). If curious, the new rules (curious → adventurous and passionate) are satisfied, and he can still be knowledgeable. If not curious, the rule requires him to be knowledgeable. If responsible, he is cautious, not adventurous, and the 'curious → adventurous' rule makes being curious impossible, forcing him to be knowledgeable. Thus, in all cases, Tripp must be knowledgeable."
explicit_no_reasoning,320,4,8177,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,320,5,8302,0,removed_facts;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,320,6,8430,0,removed_facts;added_facts,ERROR,False,ERROR
explicit_no_reasoning,320,7,8520,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,365,1,298,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,365,2,363,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,365,3,477,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,365,4,591,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,365,5,697,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,365,6,839,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,365,7,959,0,removed_facts;added_rules,ERROR,True,ERROR
explicit_no_reasoning,297,1,296,0,removed_facts;added_rules,True,False,"In the modified context, Chick is challenged, so the added rule makes her avoid confrontation. This implies she doesn't stand her ground (due to the exclusive 'either stands her ground or avoids confrontation' rule). The rule 'If challenged, she is either timid or stands her ground (but not both)' then forces her to be timid. Since there's no basis for her to be fearless (she doesn't defend her flock, which is required for fearlessness), the conclusion 'either fearless or timid, but not both' holds as she is only timid."
explicit_no_reasoning,297,2,4270,0,removed_facts;added_rules;added_facts,False,True,"Chick does not defend her flock (since she doesn't attack predators, invalidating the rule that connects flock defense to attacking). This means she is not fearless. The rule 'If Chick is challenged, then she is either timid or stands her ground (but not both)' applies. Since Chick does not avoid confrontation, she stands her ground (from the exclusive 'either stand her ground or avoid confrontation' rule). Thus, she cannot be timid. Since she is neither fearless nor timid, the conclusion 'either fearless or timid, but not both' is not entailed."
explicit_no_reasoning,297,3,6620,0,removed_rules;added_facts,True,False,"Chick avoids confrontation (added fact) and is challenged (original context). From the rule 'Chick is either stands her ground or avoids confrontation (but not both)', she does not stand her ground. The rule 'If Chick is challenged, then she is either timid or stands her ground (but not both)' forces her to be timid. She is not fearless (as she doesn’t defend her flock; derived from the attack/defend flock rule and her sounding an alarm instead of attacking). Since she is timid and not fearless, the conclusion 'either fearless or timid, but not both' is entailed."
explicit_no_reasoning,297,4,8052,0,removed_rules;added_rules;added_facts,False,True,"Chick defends her flock (added fact), making her fearless via the rule 'If Chick defends her flock, then she is fearless.' The negated 'exclusive or' rule forces Chick to do neither stand her ground nor avoid confrontation. The challenge rule ('If challenged, she is timid or stands her ground, but not both') requires her to be timid (since she doesn't stand her ground). Thus, she is both fearless (from defending the flock) and timid (from the challenge rule), directly violating the 'either/or' conclusion. The context does not entail the conclusion, making it false."
explicit_no_reasoning,297,5,10332,0,removed_facts;added_facts,True,False,"Chick defends her flock (added fact), making her fearless via the rule 'If defender, then fearless.' The exclusive 'stand her ground/avoid' rule (added) and challenge rule ('either timid or stand her ground') enforce exclusivity: if she stands her ground, she is not timid (fearless only); if she avoids, the challenge rule demands timidity (but fearless/timidity cannot coexist logically). The context resolves this by the defender → fearless, ensuring only one state (fearless or timid) is ever true. Hence, the conclusion is entailed."
explicit_no_reasoning,297,6,13521,0,removed_facts;added_facts,False,True,"Chick does not avoid confrontation (added fact). From the rule 'either stand her ground or avoid confrontation (but not both)', she must stand her ground. The challenge rule forces her to be either timid or stand her ground. Since she stands her ground, she cannot be timid. She also does not defend her flock (as she does not attack predators, invalidating the defend flock/attack link), so she is not fearless. The conclusion requires her to be exactly one (fearless or timid), but she is neither. Hence, the context does not entail the conclusion."
explicit_no_reasoning,297,7,14683,0,removed_facts;added_rules,ERROR,False,ERROR
explicit_no_reasoning,360,1,248,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,360,2,355,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,360,3,489,0,removed_facts;added_rules,ERROR,False,ERROR
explicit_no_reasoning,360,4,595,0,removed_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,360,5,698,0,removed_facts;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,360,6,829,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,360,7,940,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,352,1,244,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,352,2,334,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,352,3,511,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,352,4,617,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,352,5,753,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,352,6,863,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,352,7,1025,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,325,1,266,1,removed_rules;added_rules,True,True,"Annie advocates for change, which requires her to support marginalized groups. She does not raise awareness, so she must challenge social norms. Since she challenges social norms and supports marginalized groups, she is passionate about social justice. According to the new biconditional rule, making a positive impact requires being either passionate about social justice or dedicated to community service (but not both). Annie has both traits, so she does not make a positive impact."
explicit_no_reasoning,325,2,2997,1,removed_facts;added_facts,False,False,"Annie supports marginalized groups (from advocating for change and not empowering others). Since she does not fight for equality, she is not passionate about social justice (contrapositive of her rule). The biconditional for making a positive impact requires her to be either passionate about social justice or dedicated to community service (but not both). She is dedicated to community service but not passionate about social justice, satisfying the rule. Thus, she makes a positive impact."
explicit_no_reasoning,325,3,5269,1,removed_rules;added_rules;added_facts,False,False,"Annie is dedicated to community service (fact) and not passionate about social justice (added fact). The biconditional rule 'makes positive impact iff (passionate about SJ or community service) AND not both' is satisfied since only community service is true. Thus, Annie makes a positive impact."
explicit_no_reasoning,325,4,6089,1,removed_facts;added_facts,True,True,"Annie is not passionate about social justice and not dedicated to community service (both false). The biconditional rule requires exactly one of these to be true for a positive impact. Since both are false, the condition is not met, so Annie does not make a positive impact."
explicit_no_reasoning,325,5,6750,1,removed_rules;added_rules;added_facts,True,True,"Annie is neither passionate about social justice (P) nor dedicated to community service (D) per current facts. The biconditional 'makes positive impact iff (P ∨ D) ∧ (¬P ∨ ¬D)' must evaluate to true for impact. Since (P ∨ D) is false (both P and D are false), the condition is false. Thus, Annie does not make a positive impact."
explicit_no_reasoning,325,6,8100,0,removed_facts;added_facts,ERROR,False,ERROR
explicit_no_reasoning,325,7,8179,0,removed_facts;added_facts,ERROR,True,ERROR
explicit_no_reasoning,366,1,322,0,removed_facts;added_rules,ERROR,False,ERROR
explicit_no_reasoning,366,2,410,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,366,3,547,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,366,4,655,0,removed_facts;removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,366,5,799,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,366,6,954,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,366,7,1057,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,367,1,259,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,367,2,338,0,removed_facts;removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,367,3,473,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,367,4,572,0,removed_facts;added_rules,ERROR,True,ERROR
explicit_no_reasoning,367,5,682,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,367,6,815,0,removed_facts;removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,367,7,940,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,364,1,263,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,364,2,342,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,364,3,474,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,364,4,595,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,364,5,702,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,364,6,809,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,364,7,916,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,371,1,242,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,371,2,445,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,371,3,570,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,371,4,699,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,371,5,822,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,371,6,922,0,removed_facts;removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,371,7,1119,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,373,1,270,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,373,2,450,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,373,3,554,0,removed_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,373,4,647,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,373,5,775,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,373,6,1004,0,removed_facts;added_rules,ERROR,False,ERROR
explicit_no_reasoning,373,7,1101,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,372,1,254,0,removed_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,372,2,374,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,372,3,603,0,removed_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,372,4,745,0,removed_facts;removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,372,5,938,0,removed_facts;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,372,6,1071,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,372,7,1190,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,368,1,251,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,368,2,368,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,368,3,472,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,368,4,617,0,removed_facts;removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,368,5,735,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,368,6,841,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,368,7,993,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,377,1,261,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,377,2,471,0,removed_facts;removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,377,3,582,0,removed_facts;removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,377,4,695,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,377,5,797,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,377,6,910,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,377,7,1013,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,369,1,299,0,removed_facts;added_facts,ERROR,True,ERROR
explicit_no_reasoning,369,2,379,0,removed_facts,ERROR,False,ERROR
explicit_no_reasoning,369,3,464,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,369,4,628,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,369,5,783,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,369,6,988,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,369,7,1224,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,376,1,230,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,376,2,325,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,376,3,569,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,376,4,686,0,added_rules,ERROR,False,ERROR
explicit_no_reasoning,376,5,776,0,added_rules,ERROR,False,ERROR
explicit_no_reasoning,376,6,899,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,376,7,1025,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,380,1,297,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,380,2,402,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,380,3,525,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,380,4,756,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,380,5,910,0,removed_facts;removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,380,6,1065,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,380,7,1180,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,374,1,335,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,374,2,466,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,374,3,634,0,removed_facts;added_rules,ERROR,False,ERROR
explicit_no_reasoning,374,4,757,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,374,5,884,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,374,6,1025,0,removed_facts;removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,374,7,1194,0,added_facts,ERROR,False,ERROR
explicit_no_reasoning,383,1,284,0,removed_facts;added_rules,ERROR,True,ERROR
explicit_no_reasoning,383,2,380,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,383,3,487,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,383,4,606,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,383,5,709,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,383,6,858,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,383,7,973,0,removed_facts;added_rules,ERROR,False,ERROR
explicit_no_reasoning,387,1,222,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,387,2,302,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,387,3,464,0,removed_facts;added_facts,ERROR,True,ERROR
explicit_no_reasoning,387,4,571,0,removed_facts;removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,387,5,688,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,387,6,795,0,removed_facts;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,387,7,983,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,375,1,270,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,375,2,366,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,375,3,473,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,375,4,614,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,375,5,713,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,375,6,814,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,375,7,1033,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,378,1,263,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,378,2,358,0,added_facts,ERROR,True,ERROR
explicit_no_reasoning,378,3,474,0,added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,378,4,646,0,removed_rules;added_rules,ERROR,False,ERROR
explicit_no_reasoning,378,5,752,0,removed_rules;added_rules,ERROR,True,ERROR
explicit_no_reasoning,378,6,858,0,no_change,ERROR,True,ERROR
explicit_no_reasoning,378,7,931,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,370,1,285,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,370,2,381,0,removed_facts;added_rules,ERROR,True,ERROR
explicit_no_reasoning,370,3,480,0,removed_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,370,4,578,0,added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,370,5,698,0,removed_facts;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,370,6,810,0,removed_rules;added_rules;added_facts,ERROR,True,ERROR
explicit_no_reasoning,370,7,991,0,added_rules,ERROR,True,ERROR
explicit_no_reasoning,345,1,237,1,added_rules;added_facts,False,False,"Marisol supports human rights and cannot champion equality, so she fights injustice. The rule linking fighting injustice and empowering marginalized communities to inspiring others is invalidated because Marisol cannot inspire others (as she neither leads by example nor promotes social awareness). This means she does not empower marginalized communities. Since advocating equity requires both empowering and creating positive change, and she lacks the former, the conclusion is false."
explicit_no_reasoning,345,2,1850,0,removed_rules;added_rules;added_facts,ERROR,False,ERROR
explicit_no_reasoning,345,3,1970,0,added_rules;added_facts,ERROR,False,ERROR
